"Process.Instance";"Activity.Name";"Arrival";"Start";"Complete";"Resources";"Batch.Number";"Cluster.Id";"Batch.Type";"Natural.Arrival.Time"
20;"C";"2018-08-17 14:20:31";"2018-08-17 14:20:31";"2018-08-17 14:23:37";"WorkerC_#0";7;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 14:16:45"
20;"D";"2018-08-17 14:21:31";"2018-08-17 14:21:31";"2018-08-17 14:25:37";"WorkerD_#0";7;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 14:16:45"
20;"E";"2018-08-17 14:30:12";"2018-08-17 14:30:12";"2018-08-17 14:31:17";"WorkerE_#1";NA;"";"";""
20;"F";"2018-08-17 14:31:17";"2018-08-17 14:31:17";"2018-08-17 14:33:03";"WorkerF_#0";NA;"";"";""
20;"G";"2018-08-17 14:33:03";"2018-08-17 14:33:03";"2018-08-17 14:34:49";"WorkerG_#1";NA;"";"";""
20;"H";"2018-08-17 14:34:49";"2018-08-17 14:34:49";"2018-08-17 14:35:54";"WorkerH_#0";NA;"";"";""
21;"A";"2018-08-17 14:04:45";"2018-08-17 14:04:45";"2018-08-17 14:09:20";"WorkerA_#0";NA;"";"";""
21;"Batch Activity";"2018-08-17 14:09:19";"2018-08-17 14:09:19";"2018-08-17 14:30:12";"";7;"BatchSubProcess";"CONCURRENT_TASKBASED";""
21;"B";"2018-08-17 14:14:10";"2018-08-17 14:14:10";"2018-08-17 14:16:46";"WorkerB_#0";7;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 14:09:19"
21;"C";"2018-08-17 14:23:36";"2018-08-17 14:23:36";"2018-08-17 14:27:12";"WorkerC_#0";7;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 14:16:45"
21;"D";"2018-08-17 14:25:36";"2018-08-17 14:25:36";"2018-08-17 14:30:12";"WorkerD_#0";7;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 14:16:45"
21;"E";"2018-08-17 14:30:12";"2018-08-17 14:31:17";"2018-08-17 14:32:52";"WorkerE_#1";NA;"";"";""
21;"F";"2018-08-17 14:32:52";"2018-08-17 14:33:03";"2018-08-17 14:34:38";"WorkerF_#0";NA;"";"";""
21;"G";"2018-08-17 14:34:38";"2018-08-17 14:34:38";"2018-08-17 14:36:13";"WorkerG_#0";NA;"";"";""
21;"H";"2018-08-17 14:36:13";"2018-08-17 14:36:13";"2018-08-17 14:37:48";"WorkerH_#1";NA;"";"";""
22;"A";"2018-08-17 14:15:20";"2018-08-17 14:15:20";"2018-08-17 14:19:23";"WorkerA_#1";NA;"";"";""
22;"Batch Activity";"2018-08-17 14:19:22";"2018-08-17 14:41:36";"2018-08-17 15:04:11";"";8;"BatchSubProcess";"CONCURRENT_TASKBASED";""
22;"B";"2018-08-17 14:41:36";"2018-08-17 14:41:36";"2018-08-17 14:43:40";"WorkerB_#1";8;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 14:19:22"
22;"C";"2018-08-17 14:49:53";"2018-08-17 14:49:53";"2018-08-17 14:52:57";"WorkerC_#1";8;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 14:49:53"
22;"D";"2018-08-17 14:49:53";"2018-08-17 14:49:53";"2018-08-17 14:53:57";"WorkerD_#1";8;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 14:49:53"
22;"E";"2018-08-17 15:04:11";"2018-08-17 15:04:11";"2018-08-17 15:05:14";"WorkerE_#0";NA;"";"";""
22;"F";"2018-08-17 15:05:14";"2018-08-17 15:05:14";"2018-08-17 15:06:17";"WorkerF_#1";NA;"";"";""
22;"G";"2018-08-17 15:06:17";"2018-08-17 15:06:17";"2018-08-17 15:07:20";"WorkerG_#1";NA;"";"";""
22;"H";"2018-08-17 15:07:20";"2018-08-17 15:07:20";"2018-08-17 15:08:23";"WorkerH_#0";NA;"";"";""
23;"A";"2018-08-17 14:25:23";"2018-08-17 14:25:23";"2018-08-17 14:31:07";"WorkerA_#0";NA;"";"";""
23;"Batch Activity";"2018-08-17 14:31:06";"2018-08-17 14:41:36";"2018-08-17 15:04:11";"";8;"BatchSubProcess";"CONCURRENT_TASKBASED";""
23;"B";"2018-08-17 14:43:39";"2018-08-17 14:43:39";"2018-08-17 14:47:24";"WorkerB_#1";8;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 14:31:06"
23;"C";"2018-08-17 14:52:56";"2018-08-17 14:52:56";"2018-08-17 14:57:41";"WorkerC_#1";8;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 14:49:53"
23;"D";"2018-08-17 14:53:56";"2018-08-17 14:53:56";"2018-08-17 14:59:41";"WorkerD_#1";8;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 14:49:53"
23;"E";"2018-08-17 15:04:11";"2018-08-17 15:04:11";"2018-08-17 15:06:55";"WorkerE_#1";NA;"";"";""
23;"F";"2018-08-17 15:06:55";"2018-08-17 15:06:55";"2018-08-17 15:08:25";"WorkerF_#1";NA;"";"";""
23;"G";"2018-08-17 15:08:25";"2018-08-17 15:08:25";"2018-08-17 15:11:09";"WorkerG_#0";NA;"";"";""
23;"H";"2018-08-17 15:11:09";"2018-08-17 15:11:09";"2018-08-17 15:12:39";"WorkerH_#0";NA;"";"";""
24;"A";"2018-08-17 14:37:07";"2018-08-17 14:37:07";"2018-08-17 14:41:37";"WorkerA_#1";NA;"";"";""
24;"Batch Activity";"2018-08-17 14:41:36";"2018-08-17 14:41:36";"2018-08-17 15:04:11";"";8;"BatchSubProcess";"CONCURRENT_TASKBASED";""
24;"B";"2018-08-17 14:47:23";"2018-08-17 14:47:23";"2018-08-17 14:49:54";"WorkerB_#1";8;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 14:41:36"
24;"C";"2018-08-17 14:57:40";"2018-08-17 14:57:40";"2018-08-17 15:01:11";"WorkerC_#1";8;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 14:49:53"
24;"D";"2018-08-17 14:59:40";"2018-08-17 14:59:40";"2018-08-17 15:04:11";"WorkerD_#1";8;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 14:49:53"
24;"E";"2018-08-17 15:04:11";"2018-08-17 15:05:14";"2018-08-17 15:06:44";"WorkerE_#0";NA;"";"";""
24;"F";"2018-08-17 15:06:44";"2018-08-17 15:06:44";"2018-08-17 15:09:28";"WorkerF_#0";NA;"";"";""
24;"G";"2018-08-17 15:09:28";"2018-08-17 15:09:28";"2018-08-17 15:10:58";"WorkerG_#1";NA;"";"";""
24;"H";"2018-08-17 15:10:58";"2018-08-17 15:10:58";"2018-08-17 15:13:42";"WorkerH_#1";NA;"";"";""
25;"A";"2018-08-17 14:47:37";"2018-08-17 14:47:37";"2018-08-17 14:53:33";"WorkerA_#0";NA;"";"";""
25;"Batch Activity";"2018-08-17 14:53:32";"2018-08-17 15:16:43";"2018-08-17 15:44:58";"";9;"BatchSubProcess";"CONCURRENT_TASKBASED";""
25;"B";"2018-08-17 15:16:43";"2018-08-17 15:16:43";"2018-08-17 15:20:40";"WorkerB_#0";9;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 14:53:32"
25;"C";"2018-08-17 15:27:50";"2018-08-17 15:27:50";"2018-08-17 15:32:47";"WorkerC_#0";9;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 15:27:50"
25;"D";"2018-08-17 15:27:50";"2018-08-17 15:27:50";"2018-08-17 15:33:47";"WorkerD_#0";9;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 15:27:50"
25;"E";"2018-08-17 15:44:58";"2018-08-17 15:44:58";"2018-08-17 15:47:54";"WorkerE_#0";NA;"";"";""
25;"F";"2018-08-17 15:47:54";"2018-08-17 15:47:54";"2018-08-17 15:50:15";"WorkerF_#0";NA;"";"";""
25;"G";"2018-08-17 15:50:15";"2018-08-17 15:50:15";"2018-08-17 15:52:36";"WorkerG_#0";NA;"";"";""
25;"H";"2018-08-17 15:52:36";"2018-08-17 15:52:36";"2018-08-17 15:55:32";"WorkerH_#0";NA;"";"";""
26;"A";"2018-08-17 14:59:33";"2018-08-17 14:59:33";"2018-08-17 15:04:54";"WorkerA_#1";NA;"";"";""
26;"Batch Activity";"2018-08-17 15:04:53";"2018-08-17 15:16:43";"2018-08-17 15:44:58";"";9;"BatchSubProcess";"CONCURRENT_TASKBASED";""
26;"B";"2018-08-17 15:20:39";"2018-08-17 15:20:39";"2018-08-17 15:24:01";"WorkerB_#0";9;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 15:04:53"
26;"C";"2018-08-17 15:32:46";"2018-08-17 15:32:46";"2018-08-17 15:37:08";"WorkerC_#0";9;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 15:27:50"
26;"D";"2018-08-17 15:33:46";"2018-08-17 15:33:46";"2018-08-17 15:39:08";"WorkerD_#0";9;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 15:27:50"
26;"E";"2018-08-17 15:44:58";"2018-08-17 15:44:58";"2018-08-17 15:47:19";"WorkerE_#1";NA;"";"";""
26;"F";"2018-08-17 15:47:19";"2018-08-17 15:47:19";"2018-08-17 15:50:15";"WorkerF_#1";NA;"";"";""
26;"G";"2018-08-17 15:50:15";"2018-08-17 15:50:15";"2018-08-17 15:53:11";"WorkerG_#1";NA;"";"";""
26;"H";"2018-08-17 15:53:11";"2018-08-17 15:53:11";"2018-08-17 15:55:32";"WorkerH_#1";NA;"";"";""
27;"A";"2018-08-17 15:10:54";"2018-08-17 15:10:54";"2018-08-17 15:16:44";"WorkerA_#0";NA;"";"";""
27;"Batch Activity";"2018-08-17 15:16:43";"2018-08-17 15:16:43";"2018-08-17 15:44:58";"";9;"BatchSubProcess";"CONCURRENT_TASKBASED";""
27;"B";"2018-08-17 15:24:00";"2018-08-17 15:24:00";"2018-08-17 15:27:51";"WorkerB_#0";9;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 15:16:43"
27;"C";"2018-08-17 15:37:07";"2018-08-17 15:37:07";"2018-08-17 15:41:58";"WorkerC_#0";9;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 15:27:50"
27;"D";"2018-08-17 15:39:07";"2018-08-17 15:39:07";"2018-08-17 15:44:58";"WorkerD_#0";9;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 15:27:50"
27;"E";"2018-08-17 15:44:58";"2018-08-17 15:47:19";"2018-08-17 15:50:09";"WorkerE_#1";NA;"";"";""
27;"F";"2018-08-17 15:50:09";"2018-08-17 15:50:15";"2018-08-17 15:53:05";"WorkerF_#1";NA;"";"";""
27;"G";"2018-08-17 15:53:05";"2018-08-17 15:53:05";"2018-08-17 15:55:55";"WorkerG_#0";NA;"";"";""
27;"H";"2018-08-17 15:55:55";"2018-08-17 15:55:55";"2018-08-17 15:58:45";"WorkerH_#0";NA;"";"";""
28;"A";"2018-08-17 15:22:44";"2018-08-17 15:22:44";"2018-08-17 15:28:07";"WorkerA_#1";NA;"";"";""
28;"Batch Activity";"2018-08-17 15:28:06";"2018-08-17 15:51:05";"2018-08-17 16:17:50";"";10;"BatchSubProcess";"CONCURRENT_TASKBASED";""
28;"B";"2018-08-17 15:51:05";"2018-08-17 15:51:05";"2018-08-17 15:54:29";"WorkerB_#1";10;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 15:28:06"
28;"C";"2018-08-17 16:01:27";"2018-08-17 16:01:27";"2018-08-17 16:05:51";"WorkerC_#1";10;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 16:01:27"
28;"D";"2018-08-17 16:01:27";"2018-08-17 16:01:27";"2018-08-17 16:06:51";"WorkerD_#1";10;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 16:01:27"
28;"E";"2018-08-17 16:17:50";"2018-08-17 16:17:50";"2018-08-17 16:20:13";"WorkerE_#0";NA;"";"";""
28;"F";"2018-08-17 16:20:13";"2018-08-17 16:20:13";"2018-08-17 16:22:28";"WorkerF_#1";NA;"";"";""
28;"G";"2018-08-17 16:22:28";"2018-08-17 16:22:28";"2018-08-17 16:24:43";"WorkerG_#0";NA;"";"";""
28;"H";"2018-08-17 16:24:43";"2018-08-17 16:24:43";"2018-08-17 16:27:06";"WorkerH_#1";NA;"";"";""
29;"A";"2018-08-17 15:34:07";"2018-08-17 15:34:07";"2018-08-17 15:39:22";"WorkerA_#0";NA;"";"";""
29;"Batch Activity";"2018-08-17 15:39:21";"2018-08-17 15:51:05";"2018-08-17 16:17:50";"";10;"BatchSubProcess";"CONCURRENT_TASKBASED";""
29;"B";"2018-08-17 15:54:28";"2018-08-17 15:54:28";"2018-08-17 15:57:44";"WorkerB_#1";10;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 15:39:21"
29;"C";"2018-08-17 16:05:50";"2018-08-17 16:05:50";"2018-08-17 16:10:06";"WorkerC_#1";10;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 16:01:27"
29;"D";"2018-08-17 16:06:50";"2018-08-17 16:06:50";"2018-08-17 16:12:06";"WorkerD_#1";10;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 16:01:27"
29;"E";"2018-08-17 16:17:50";"2018-08-17 16:17:50";"2018-08-17 16:20:05";"WorkerE_#1";NA;"";"";""
29;"F";"2018-08-17 16:20:05";"2018-08-17 16:20:05";"2018-08-17 16:22:28";"WorkerF_#0";NA;"";"";""
29;"G";"2018-08-17 16:22:28";"2018-08-17 16:22:28";"2018-08-17 16:24:51";"WorkerG_#1";NA;"";"";""
29;"H";"2018-08-17 16:24:51";"2018-08-17 16:24:51";"2018-08-17 16:27:06";"WorkerH_#0";NA;"";"";""
30;"A";"2018-08-17 15:45:22";"2018-08-17 15:45:22";"2018-08-17 15:51:06";"WorkerA_#1";NA;"";"";""
30;"Batch Activity";"2018-08-17 15:51:05";"2018-08-17 15:51:05";"2018-08-17 16:17:50";"";10;"BatchSubProcess";"CONCURRENT_TASKBASED";""
30;"B";"2018-08-17 15:57:43";"2018-08-17 15:57:43";"2018-08-17 16:01:28";"WorkerB_#1";10;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 15:51:05"
30;"C";"2018-08-17 16:10:05";"2018-08-17 16:10:05";"2018-08-17 16:14:50";"WorkerC_#1";10;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 16:01:27"
30;"D";"2018-08-17 16:12:05";"2018-08-17 16:12:05";"2018-08-17 16:17:50";"WorkerD_#1";10;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 16:01:27"
30;"E";"2018-08-17 16:17:50";"2018-08-17 16:20:05";"2018-08-17 16:22:49";"WorkerE_#1";NA;"";"";""
30;"F";"2018-08-17 16:22:49";"2018-08-17 16:22:49";"2018-08-17 16:25:33";"WorkerF_#0";NA;"";"";""
30;"G";"2018-08-17 16:25:33";"2018-08-17 16:25:33";"2018-08-17 16:28:17";"WorkerG_#0";NA;"";"";""
30;"H";"2018-08-17 16:28:17";"2018-08-17 16:28:17";"2018-08-17 16:31:01";"WorkerH_#1";NA;"";"";""
31;"A";"2018-08-17 15:57:06";"2018-08-17 15:57:06";"2018-08-17 16:01:57";"WorkerA_#0";NA;"";"";""
31;"Batch Activity";"2018-08-17 16:01:56";"2018-08-17 16:23:56";"2018-08-17 16:47:39";"";11;"BatchSubProcess";"CONCURRENT_TASKBASED";""
31;"B";"2018-08-17 16:23:56";"2018-08-17 16:23:56";"2018-08-17 16:26:48";"WorkerB_#0";11;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 16:01:56"
31;"C";"2018-08-17 16:32:47";"2018-08-17 16:32:47";"2018-08-17 16:36:39";"WorkerC_#0";11;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 16:32:47"
31;"D";"2018-08-17 16:32:47";"2018-08-17 16:32:47";"2018-08-17 16:37:39";"WorkerD_#0";11;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 16:32:47"
31;"E";"2018-08-17 16:47:39";"2018-08-17 16:47:39";"2018-08-17 16:49:30";"WorkerE_#0";NA;"";"";""
31;"F";"2018-08-17 16:49:30";"2018-08-17 16:49:30";"2018-08-17 16:51:21";"WorkerF_#1";NA;"";"";""
31;"G";"2018-08-17 16:51:21";"2018-08-17 16:51:21";"2018-08-17 16:53:12";"WorkerG_#1";NA;"";"";""
31;"H";"2018-08-17 16:53:12";"2018-08-17 16:53:12";"2018-08-17 16:55:03";"WorkerH_#0";NA;"";"";""
32;"A";"2018-08-17 16:07:57";"2018-08-17 16:07:57";"2018-08-17 16:13:13";"WorkerA_#1";NA;"";"";""
32;"Batch Activity";"2018-08-17 16:13:12";"2018-08-17 16:23:56";"2018-08-17 16:47:39";"";11;"BatchSubProcess";"CONCURRENT_TASKBASED";""
32;"B";"2018-08-17 16:26:47";"2018-08-17 16:26:47";"2018-08-17 16:30:04";"WorkerB_#0";11;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 16:13:12"
32;"C";"2018-08-17 16:36:38";"2018-08-17 16:36:38";"2018-08-17 16:40:55";"WorkerC_#0";11;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 16:32:47"
32;"D";"2018-08-17 16:37:38";"2018-08-17 16:37:38";"2018-08-17 16:42:55";"WorkerD_#0";11;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 16:32:47"
32;"E";"2018-08-17 16:47:39";"2018-08-17 16:47:39";"2018-08-17 16:49:55";"WorkerE_#1";NA;"";"";""
32;"F";"2018-08-17 16:49:55";"2018-08-17 16:49:55";"2018-08-17 16:52:11";"WorkerF_#0";NA;"";"";""
32;"G";"2018-08-17 16:52:11";"2018-08-17 16:52:11";"2018-08-17 16:54:27";"WorkerG_#0";NA;"";"";""
32;"H";"2018-08-17 16:54:27";"2018-08-17 16:54:27";"2018-08-17 16:56:43";"WorkerH_#1";NA;"";"";""
33;"A";"2018-08-17 16:19:13";"2018-08-17 16:19:13";"2018-08-17 16:23:57";"WorkerA_#0";NA;"";"";""
33;"Batch Activity";"2018-08-17 16:23:56";"2018-08-17 16:23:56";"2018-08-17 16:47:39";"";11;"BatchSubProcess";"CONCURRENT_TASKBASED";""
33;"B";"2018-08-17 16:30:03";"2018-08-17 16:30:03";"2018-08-17 16:32:48";"WorkerB_#0";11;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 16:23:56"
33;"C";"2018-08-17 16:40:54";"2018-08-17 16:40:54";"2018-08-17 16:44:39";"WorkerC_#0";11;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 16:32:47"
33;"D";"2018-08-17 16:42:54";"2018-08-17 16:42:54";"2018-08-17 16:47:39";"WorkerD_#0";11;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 16:32:47"
33;"E";"2018-08-17 16:47:39";"2018-08-17 16:49:30";"2018-08-17 16:51:14";"WorkerE_#0";NA;"";"";""
33;"F";"2018-08-17 16:51:14";"2018-08-17 16:51:21";"2018-08-17 16:53:05";"WorkerF_#1";NA;"";"";""
33;"G";"2018-08-17 16:53:05";"2018-08-17 16:53:12";"2018-08-17 16:54:56";"WorkerG_#1";NA;"";"";""
33;"H";"2018-08-17 16:54:56";"2018-08-17 16:55:03";"2018-08-17 16:56:47";"WorkerH_#0";NA;"";"";""
34;"A";"2018-08-17 16:29:57";"2018-08-17 16:29:57";"2018-08-17 16:34:09";"WorkerA_#1";NA;"";"";""
34;"Batch Activity";"2018-08-17 16:34:08";"2018-08-17 16:56:50";"2018-08-17 17:20:39";"";12;"BatchSubProcess";"CONCURRENT_TASKBASED";""
34;"B";"2018-08-17 16:56:50";"2018-08-17 16:56:50";"2018-08-17 16:59:03";"WorkerB_#1";12;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 16:34:08"
34;"C";"2018-08-17 17:05:44";"2018-08-17 17:05:44";"2018-08-17 17:08:57";"WorkerC_#1";12;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 17:05:44"
34;"D";"2018-08-17 17:05:44";"2018-08-17 17:05:44";"2018-08-17 17:09:57";"WorkerD_#1";12;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 17:05:44"
34;"E";"2018-08-17 17:20:39";"2018-08-17 17:20:39";"2018-08-17 17:21:51";"WorkerE_#1";NA;"";"";""
34;"F";"2018-08-17 17:21:51";"2018-08-17 17:21:51";"2018-08-17 17:23:03";"WorkerF_#0";NA;"";"";""
34;"G";"2018-08-17 17:23:03";"2018-08-17 17:23:03";"2018-08-17 17:24:15";"WorkerG_#0";NA;"";"";""
34;"H";"2018-08-17 17:24:15";"2018-08-17 17:24:15";"2018-08-17 17:25:27";"WorkerH_#1";NA;"";"";""
35;"A";"2018-08-17 16:40:09";"2018-08-17 16:40:09";"2018-08-17 16:45:45";"WorkerA_#0";NA;"";"";""
35;"Batch Activity";"2018-08-17 16:45:44";"2018-08-17 16:56:50";"2018-08-17 17:20:39";"";12;"BatchSubProcess";"CONCURRENT_TASKBASED";""
35;"B";"2018-08-17 16:59:02";"2018-08-17 16:59:02";"2018-08-17 17:02:39";"WorkerB_#1";12;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 16:45:44"
35;"C";"2018-08-17 17:08:56";"2018-08-17 17:08:56";"2018-08-17 17:13:33";"WorkerC_#1";12;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 17:05:44"
35;"D";"2018-08-17 17:09:56";"2018-08-17 17:09:56";"2018-08-17 17:15:33";"WorkerD_#1";12;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 17:05:44"
35;"E";"2018-08-17 17:20:39";"2018-08-17 17:20:39";"2018-08-17 17:23:15";"WorkerE_#0";NA;"";"";""
35;"F";"2018-08-17 17:23:15";"2018-08-17 17:23:15";"2018-08-17 17:25:51";"WorkerF_#1";NA;"";"";""
35;"G";"2018-08-17 17:25:51";"2018-08-17 17:25:51";"2018-08-17 17:28:27";"WorkerG_#1";NA;"";"";""
35;"H";"2018-08-17 17:28:27";"2018-08-17 17:28:27";"2018-08-17 17:30:33";"WorkerH_#1";NA;"";"";""
36;"A";"2018-08-17 16:51:45";"2018-08-17 16:51:45";"2018-08-17 16:56:51";"WorkerA_#1";NA;"";"";""
36;"Batch Activity";"2018-08-17 16:56:50";"2018-08-17 16:56:50";"2018-08-17 17:20:39";"";12;"BatchSubProcess";"CONCURRENT_TASKBASED";""
36;"B";"2018-08-17 17:02:38";"2018-08-17 17:02:38";"2018-08-17 17:05:45";"WorkerB_#1";12;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 16:56:50"
36;"C";"2018-08-17 17:13:32";"2018-08-17 17:13:32";"2018-08-17 17:17:39";"WorkerC_#1";12;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 17:05:44"
36;"D";"2018-08-17 17:15:32";"2018-08-17 17:15:32";"2018-08-17 17:20:39";"WorkerD_#1";12;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 17:05:44"
36;"E";"2018-08-17 17:20:39";"2018-08-17 17:21:51";"2018-08-17 17:23:57";"WorkerE_#1";NA;"";"";""
36;"F";"2018-08-17 17:23:57";"2018-08-17 17:23:57";"2018-08-17 17:26:03";"WorkerF_#0";NA;"";"";""
36;"G";"2018-08-17 17:26:03";"2018-08-17 17:26:03";"2018-08-17 17:28:09";"WorkerG_#0";NA;"";"";""
36;"H";"2018-08-17 17:28:09";"2018-08-17 17:28:09";"2018-08-17 17:30:45";"WorkerH_#0";NA;"";"";""
37;"A";"2018-08-17 17:02:51";"2018-08-17 17:02:51";"2018-08-17 17:07:09";"WorkerA_#0";NA;"";"";""
37;"Batch Activity";"2018-08-17 17:07:08";"2018-08-17 17:28:29";"2018-08-17 17:49:48";"";13;"BatchSubProcess";"CONCURRENT_TASKBASED";""
37;"B";"2018-08-17 17:28:29";"2018-08-17 17:28:29";"2018-08-17 17:30:48";"WorkerB_#0";13;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 17:07:08"
37;"C";"2018-08-17 17:36:08";"2018-08-17 17:36:08";"2018-08-17 17:39:27";"WorkerC_#0";13;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 17:36:08"
37;"D";"2018-08-17 17:36:08";"2018-08-17 17:36:08";"2018-08-17 17:40:27";"WorkerD_#0";13;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 17:36:08"
37;"E";"2018-08-17 17:49:48";"2018-08-17 17:49:48";"2018-08-17 17:51:06";"WorkerE_#0";NA;"";"";""
37;"F";"2018-08-17 17:51:06";"2018-08-17 17:51:06";"2018-08-17 17:52:24";"WorkerF_#1";NA;"";"";""
37;"G";"2018-08-17 17:52:24";"2018-08-17 17:52:24";"2018-08-17 17:53:42";"WorkerG_#0";NA;"";"";""
37;"H";"2018-08-17 17:53:42";"2018-08-17 17:53:42";"2018-08-17 17:55:00";"WorkerH_#1";NA;"";"";""
38;"A";"2018-08-17 17:13:09";"2018-08-17 17:13:09";"2018-08-17 17:17:48";"WorkerA_#1";NA;"";"";""
38;"Batch Activity";"2018-08-17 17:17:47";"2018-08-17 17:28:29";"2018-08-17 17:49:48";"";13;"BatchSubProcess";"CONCURRENT_TASKBASED";""
38;"B";"2018-08-17 17:30:47";"2018-08-17 17:30:47";"2018-08-17 17:33:27";"WorkerB_#0";13;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 17:17:47"
38;"C";"2018-08-17 17:39:26";"2018-08-17 17:39:26";"2018-08-17 17:43:06";"WorkerC_#0";13;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 17:36:08"
38;"D";"2018-08-17 17:40:26";"2018-08-17 17:40:26";"2018-08-17 17:45:06";"WorkerD_#0";13;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 17:36:08"
38;"E";"2018-08-17 17:49:48";"2018-08-17 17:49:48";"2018-08-17 17:51:27";"WorkerE_#1";NA;"";"";""
38;"F";"2018-08-17 17:51:27";"2018-08-17 17:51:27";"2018-08-17 17:53:06";"WorkerF_#0";NA;"";"";""
38;"G";"2018-08-17 17:53:06";"2018-08-17 17:53:06";"2018-08-17 17:54:45";"WorkerG_#1";NA;"";"";""
38;"H";"2018-08-17 17:54:45";"2018-08-17 17:54:45";"2018-08-17 17:56:24";"WorkerH_#0";NA;"";"";""
39;"A";"2018-08-17 17:23:48";"2018-08-17 17:23:48";"2018-08-17 17:28:30";"WorkerA_#0";NA;"";"";""
39;"Batch Activity";"2018-08-17 17:28:29";"2018-08-17 17:28:29";"2018-08-17 17:49:48";"";13;"BatchSubProcess";"CONCURRENT_TASKBASED";""
39;"B";"2018-08-17 17:33:26";"2018-08-17 17:33:26";"2018-08-17 17:36:09";"WorkerB_#0";13;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 17:28:29"
39;"C";"2018-08-17 17:43:05";"2018-08-17 17:43:05";"2018-08-17 17:46:48";"WorkerC_#0";13;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 17:36:08"
39;"D";"2018-08-17 17:45:05";"2018-08-17 17:45:05";"2018-08-17 17:49:48";"WorkerD_#0";13;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 17:36:08"
39;"E";"2018-08-17 17:49:48";"2018-08-17 17:51:06";"2018-08-17 17:52:48";"WorkerE_#0";NA;"";"";""
39;"F";"2018-08-17 17:52:48";"2018-08-17 17:52:48";"2018-08-17 17:54:30";"WorkerF_#1";NA;"";"";""
