"Process.Instance";"Activity.Name";"Arrival";"Start";"Complete";"Resources";"Batch.Number";"Cluster.Id";"Batch.Type";"Natural.Arrival.Time"
22;"B";"2018-08-17 14:43:05";"2018-08-17 14:43:05";"2018-08-17 14:47:00";"WorkerB_#1";8;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 14:21:56"
22;"D";"2018-08-17 14:52:08";"2018-08-17 14:52:08";"2018-08-17 14:58:03";"WorkerD_#1";8;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 14:52:08"
22;"E";"2018-08-17 14:52:08";"2018-08-17 14:52:08";"2018-08-17 14:53:21";"WorkerE_#0";8;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 14:52:08"
22;"F";"2018-08-17 15:07:12";"2018-08-17 15:07:12";"2018-08-17 15:10:06";"WorkerF_#0";NA;"";"";""
22;"G";"2018-08-17 15:10:06";"2018-08-17 15:10:06";"2018-08-17 15:11:32";"WorkerG_#0";NA;"";"";""
22;"H";"2018-08-17 15:11:32";"2018-08-17 15:11:32";"2018-08-17 15:12:58";"WorkerH_#1";NA;"";"";""
23;"A";"2018-08-17 14:27:57";"2018-08-17 14:27:57";"2018-08-17 14:32:23";"WorkerA_#0";NA;"";"";""
23;"Batch Activity";"2018-08-17 14:32:22";"2018-08-17 14:43:05";"2018-08-17 15:07:12";"";8;"BatchSubProcess";"CONCURRENT_TASKBASED";""
23;"B";"2018-08-17 14:46:59";"2018-08-17 14:46:59";"2018-08-17 14:49:26";"WorkerB_#1";8;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 14:32:22"
23;"E";"2018-08-17 14:53:20";"2018-08-17 14:53:20";"2018-08-17 14:55:49";"WorkerE_#0";8;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 14:52:08"
23;"D";"2018-08-17 14:58:02";"2018-08-17 14:58:02";"2018-08-17 15:02:29";"WorkerD_#1";8;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 14:52:08"
23;"F";"2018-08-17 15:07:12";"2018-08-17 15:07:12";"2018-08-17 15:08:38";"WorkerF_#1";NA;"";"";""
23;"G";"2018-08-17 15:08:38";"2018-08-17 15:08:38";"2018-08-17 15:11:32";"WorkerG_#1";NA;"";"";""
23;"H";"2018-08-17 15:11:32";"2018-08-17 15:11:32";"2018-08-17 15:14:26";"WorkerH_#0";NA;"";"";""
24;"A";"2018-08-17 14:38:23";"2018-08-17 14:38:23";"2018-08-17 14:43:06";"WorkerA_#1";NA;"";"";""
24;"Batch Activity";"2018-08-17 14:43:05";"2018-08-17 14:43:05";"2018-08-17 15:07:12";"";8;"BatchSubProcess";"CONCURRENT_TASKBASED";""
24;"B";"2018-08-17 14:49:25";"2018-08-17 14:49:25";"2018-08-17 14:52:09";"WorkerB_#1";8;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 14:43:05"
24;"E";"2018-08-17 14:55:48";"2018-08-17 14:55:48";"2018-08-17 14:57:57";"WorkerE_#0";8;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 14:52:08"
24;"D";"2018-08-17 15:02:28";"2018-08-17 15:02:28";"2018-08-17 15:07:12";"WorkerD_#1";8;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 14:52:08"
24;"F";"2018-08-17 15:07:12";"2018-08-17 15:08:38";"2018-08-17 15:10:21";"WorkerF_#1";NA;"";"";""
24;"G";"2018-08-17 15:10:21";"2018-08-17 15:11:32";"2018-08-17 15:13:15";"WorkerG_#1";NA;"";"";""
24;"H";"2018-08-17 15:13:15";"2018-08-17 15:13:15";"2018-08-17 15:14:58";"WorkerH_#1";NA;"";"";""
25;"A";"2018-08-17 14:49:06";"2018-08-17 14:49:06";"2018-08-17 14:54:42";"WorkerA_#0";NA;"";"";""
25;"Batch Activity";"2018-08-17 14:54:41";"2018-08-17 15:17:18";"2018-08-17 15:43:45";"";9;"BatchSubProcess";"CONCURRENT_TASKBASED";""
25;"B";"2018-08-17 15:17:18";"2018-08-17 15:17:18";"2018-08-17 15:20:55";"WorkerB_#0";9;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 14:54:41"
25;"D";"2018-08-17 15:27:31";"2018-08-17 15:27:31";"2018-08-17 15:33:08";"WorkerD_#0";9;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 15:27:31"
25;"E";"2018-08-17 15:27:31";"2018-08-17 15:27:31";"2018-08-17 15:28:46";"WorkerE_#1";9;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 15:27:31"
25;"F";"2018-08-17 15:43:45";"2018-08-17 15:43:45";"2018-08-17 15:46:21";"WorkerF_#0";NA;"";"";""
25;"G";"2018-08-17 15:46:21";"2018-08-17 15:46:21";"2018-08-17 15:48:31";"WorkerG_#1";NA;"";"";""
25;"H";"2018-08-17 15:48:31";"2018-08-17 15:48:31";"2018-08-17 15:50:41";"WorkerH_#1";NA;"";"";""
26;"A";"2018-08-17 15:00:42";"2018-08-17 15:00:42";"2018-08-17 15:05:52";"WorkerA_#1";NA;"";"";""
26;"Batch Activity";"2018-08-17 15:05:51";"2018-08-17 15:17:18";"2018-08-17 15:43:45";"";9;"BatchSubProcess";"CONCURRENT_TASKBASED";""
26;"B";"2018-08-17 15:20:54";"2018-08-17 15:20:54";"2018-08-17 15:24:05";"WorkerB_#0";9;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 15:05:51"
26;"E";"2018-08-17 15:28:45";"2018-08-17 15:28:45";"2018-08-17 15:31:13";"WorkerE_#1";9;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 15:27:31"
26;"D";"2018-08-17 15:33:07";"2018-08-17 15:33:07";"2018-08-17 15:38:18";"WorkerD_#0";9;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 15:27:31"
26;"F";"2018-08-17 15:43:45";"2018-08-17 15:43:45";"2018-08-17 15:45:55";"WorkerF_#1";NA;"";"";""
26;"G";"2018-08-17 15:45:55";"2018-08-17 15:45:55";"2018-08-17 15:48:31";"WorkerG_#0";NA;"";"";""
26;"H";"2018-08-17 15:48:31";"2018-08-17 15:48:31";"2018-08-17 15:51:07";"WorkerH_#0";NA;"";"";""
27;"A";"2018-08-17 15:11:52";"2018-08-17 15:11:52";"2018-08-17 15:17:19";"WorkerA_#0";NA;"";"";""
27;"Batch Activity";"2018-08-17 15:17:18";"2018-08-17 15:17:18";"2018-08-17 15:43:45";"";9;"BatchSubProcess";"CONCURRENT_TASKBASED";""
27;"B";"2018-08-17 15:24:04";"2018-08-17 15:24:04";"2018-08-17 15:27:32";"WorkerB_#0";9;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 15:17:18"
27;"E";"2018-08-17 15:31:12";"2018-08-17 15:31:12";"2018-08-17 15:33:01";"WorkerE_#1";9;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 15:27:31"
27;"D";"2018-08-17 15:38:17";"2018-08-17 15:38:17";"2018-08-17 15:43:45";"WorkerD_#0";9;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 15:27:31"
27;"F";"2018-08-17 15:43:45";"2018-08-17 15:45:55";"2018-08-17 15:48:22";"WorkerF_#1";NA;"";"";""
27;"G";"2018-08-17 15:48:22";"2018-08-17 15:48:31";"2018-08-17 15:50:58";"WorkerG_#0";NA;"";"";""
27;"H";"2018-08-17 15:50:58";"2018-08-17 15:50:58";"2018-08-17 15:53:25";"WorkerH_#1";NA;"";"";""
28;"A";"2018-08-17 15:23:19";"2018-08-17 15:23:19";"2018-08-17 15:27:33";"WorkerA_#1";NA;"";"";""
28;"Batch Activity";"2018-08-17 15:27:32";"2018-08-17 15:50:32";"2018-08-17 16:15:01";"";10;"BatchSubProcess";"CONCURRENT_TASKBASED";""
28;"B";"2018-08-17 15:50:32";"2018-08-17 15:50:32";"2018-08-17 15:52:47";"WorkerB_#1";10;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 15:27:32"
28;"D";"2018-08-17 15:59:46";"2018-08-17 15:59:46";"2018-08-17 16:04:01";"WorkerD_#1";10;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 15:59:46"
28;"E";"2018-08-17 15:59:46";"2018-08-17 15:59:46";"2018-08-17 16:00:49";"WorkerE_#0";10;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 15:59:46"
28;"F";"2018-08-17 16:15:01";"2018-08-17 16:15:01";"2018-08-17 16:16:15";"WorkerF_#0";NA;"";"";""
28;"G";"2018-08-17 16:16:15";"2018-08-17 16:16:15";"2018-08-17 16:17:29";"WorkerG_#1";NA;"";"";""
28;"H";"2018-08-17 16:17:29";"2018-08-17 16:17:29";"2018-08-17 16:18:43";"WorkerH_#0";NA;"";"";""
29;"A";"2018-08-17 15:33:33";"2018-08-17 15:33:33";"2018-08-17 15:38:52";"WorkerA_#0";NA;"";"";""
29;"Batch Activity";"2018-08-17 15:38:51";"2018-08-17 15:50:32";"2018-08-17 16:15:01";"";10;"BatchSubProcess";"CONCURRENT_TASKBASED";""
29;"B";"2018-08-17 15:52:46";"2018-08-17 15:52:46";"2018-08-17 15:56:06";"WorkerB_#1";10;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 15:38:51"
29;"E";"2018-08-17 16:00:48";"2018-08-17 16:00:48";"2018-08-17 16:02:03";"WorkerE_#0";10;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 15:59:46"
29;"D";"2018-08-17 16:04:00";"2018-08-17 16:04:00";"2018-08-17 16:09:20";"WorkerD_#1";10;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 15:59:46"
29;"F";"2018-08-17 16:15:01";"2018-08-17 16:15:01";"2018-08-17 16:17:20";"WorkerF_#1";NA;"";"";""
29;"G";"2018-08-17 16:17:20";"2018-08-17 16:17:20";"2018-08-17 16:19:39";"WorkerG_#0";NA;"";"";""
29;"H";"2018-08-17 16:19:39";"2018-08-17 16:19:39";"2018-08-17 16:21:58";"WorkerH_#1";NA;"";"";""
30;"A";"2018-08-17 15:44:52";"2018-08-17 15:44:52";"2018-08-17 15:50:33";"WorkerA_#1";NA;"";"";""
30;"Batch Activity";"2018-08-17 15:50:32";"2018-08-17 15:50:32";"2018-08-17 16:15:01";"";10;"BatchSubProcess";"CONCURRENT_TASKBASED";""
30;"B";"2018-08-17 15:56:05";"2018-08-17 15:56:05";"2018-08-17 15:59:47";"WorkerB_#1";10;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 15:50:32"
30;"E";"2018-08-17 16:02:02";"2018-08-17 16:02:02";"2018-08-17 16:04:28";"WorkerE_#0";10;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 15:59:46"
30;"D";"2018-08-17 16:09:19";"2018-08-17 16:09:19";"2018-08-17 16:15:01";"WorkerD_#1";10;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 15:59:46"
30;"F";"2018-08-17 16:15:01";"2018-08-17 16:16:15";"2018-08-17 16:18:56";"WorkerF_#0";NA;"";"";""
30;"G";"2018-08-17 16:18:56";"2018-08-17 16:18:56";"2018-08-17 16:21:37";"WorkerG_#1";NA;"";"";""
30;"H";"2018-08-17 16:21:37";"2018-08-17 16:21:37";"2018-08-17 16:24:18";"WorkerH_#0";NA;"";"";""
31;"A";"2018-08-17 15:56:33";"2018-08-17 15:56:33";"2018-08-17 16:00:58";"WorkerA_#0";NA;"";"";""
31;"Batch Activity";"2018-08-17 16:00:57";"2018-08-17 16:23:09";"2018-08-17 16:46:24";"";11;"BatchSubProcess";"CONCURRENT_TASKBASED";""
31;"B";"2018-08-17 16:23:09";"2018-08-17 16:23:09";"2018-08-17 16:25:35";"WorkerB_#0";11;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 16:00:57"
31;"D";"2018-08-17 16:31:46";"2018-08-17 16:31:46";"2018-08-17 16:36:12";"WorkerD_#0";11;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 16:31:46"
31;"E";"2018-08-17 16:31:46";"2018-08-17 16:31:46";"2018-08-17 16:34:41";"WorkerE_#1";11;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 16:31:46"
31;"F";"2018-08-17 16:46:24";"2018-08-17 16:46:24";"2018-08-17 16:47:49";"WorkerF_#1";NA;"";"";""
31;"G";"2018-08-17 16:47:49";"2018-08-17 16:47:49";"2018-08-17 16:49:14";"WorkerG_#0";NA;"";"";""
31;"H";"2018-08-17 16:49:14";"2018-08-17 16:49:14";"2018-08-17 16:50:39";"WorkerH_#1";NA;"";"";""
32;"A";"2018-08-17 16:06:58";"2018-08-17 16:06:58";"2018-08-17 16:12:04";"WorkerA_#1";NA;"";"";""
32;"Batch Activity";"2018-08-17 16:12:03";"2018-08-17 16:23:09";"2018-08-17 16:46:24";"";11;"BatchSubProcess";"CONCURRENT_TASKBASED";""
32;"B";"2018-08-17 16:25:34";"2018-08-17 16:25:34";"2018-08-17 16:28:41";"WorkerB_#0";11;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 16:12:03"
32;"E";"2018-08-17 16:34:40";"2018-08-17 16:34:40";"2018-08-17 16:36:07";"WorkerE_#1";11;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 16:31:46"
32;"D";"2018-08-17 16:36:11";"2018-08-17 16:36:11";"2018-08-17 16:41:18";"WorkerD_#0";11;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 16:31:46"
32;"F";"2018-08-17 16:46:24";"2018-08-17 16:46:24";"2018-08-17 16:48:30";"WorkerF_#0";NA;"";"";""
32;"G";"2018-08-17 16:48:30";"2018-08-17 16:48:30";"2018-08-17 16:50:36";"WorkerG_#1";NA;"";"";""
32;"H";"2018-08-17 16:50:36";"2018-08-17 16:50:36";"2018-08-17 16:52:42";"WorkerH_#0";NA;"";"";""
33;"A";"2018-08-17 16:18:04";"2018-08-17 16:18:04";"2018-08-17 16:23:10";"WorkerA_#0";NA;"";"";""
33;"Batch Activity";"2018-08-17 16:23:09";"2018-08-17 16:23:09";"2018-08-17 16:46:24";"";11;"BatchSubProcess";"CONCURRENT_TASKBASED";""
33;"B";"2018-08-17 16:28:40";"2018-08-17 16:28:40";"2018-08-17 16:31:47";"WorkerB_#0";11;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 16:23:09"
33;"E";"2018-08-17 16:36:06";"2018-08-17 16:36:06";"2018-08-17 16:37:50";"WorkerE_#1";11;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 16:31:46"
33;"D";"2018-08-17 16:41:17";"2018-08-17 16:41:17";"2018-08-17 16:46:24";"WorkerD_#0";11;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 16:31:46"
33;"F";"2018-08-17 16:46:24";"2018-08-17 16:47:49";"2018-08-17 16:49:55";"WorkerF_#1";NA;"";"";""
33;"G";"2018-08-17 16:49:55";"2018-08-17 16:49:55";"2018-08-17 16:52:01";"WorkerG_#0";NA;"";"";""
33;"H";"2018-08-17 16:52:01";"2018-08-17 16:52:01";"2018-08-17 16:54:07";"WorkerH_#1";NA;"";"";""
34;"A";"2018-08-17 16:29:10";"2018-08-17 16:29:10";"2018-08-17 16:33:32";"WorkerA_#1";NA;"";"";""
34;"Batch Activity";"2018-08-17 16:33:31";"2018-08-17 16:54:48";"2018-08-17 17:16:07";"";12;"BatchSubProcess";"CONCURRENT_TASKBASED";""
34;"B";"2018-08-17 16:54:48";"2018-08-17 16:54:48";"2018-08-17 16:57:11";"WorkerB_#1";12;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 16:33:31"
34;"D";"2018-08-17 17:02:27";"2018-08-17 17:02:27";"2018-08-17 17:06:50";"WorkerD_#1";12;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 17:02:27"
34;"E";"2018-08-17 17:02:27";"2018-08-17 17:02:27";"2018-08-17 17:05:04";"WorkerE_#0";12;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 17:02:27"
34;"F";"2018-08-17 17:16:07";"2018-08-17 17:16:07";"2018-08-17 17:17:29";"WorkerF_#0";NA;"";"";""
34;"G";"2018-08-17 17:17:29";"2018-08-17 17:17:29";"2018-08-17 17:18:51";"WorkerG_#1";NA;"";"";""
34;"H";"2018-08-17 17:18:51";"2018-08-17 17:18:51";"2018-08-17 17:20:13";"WorkerH_#0";NA;"";"";""
35;"A";"2018-08-17 16:39:32";"2018-08-17 16:39:32";"2018-08-17 16:44:20";"WorkerA_#0";NA;"";"";""
35;"Batch Activity";"2018-08-17 16:44:19";"2018-08-17 16:54:48";"2018-08-17 17:16:07";"";12;"BatchSubProcess";"CONCURRENT_TASKBASED";""
35;"B";"2018-08-17 16:57:10";"2018-08-17 16:57:10";"2018-08-17 16:59:59";"WorkerB_#1";12;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 16:44:19"
35;"E";"2018-08-17 17:05:03";"2018-08-17 17:05:03";"2018-08-17 17:07:14";"WorkerE_#0";12;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 17:02:27"
35;"D";"2018-08-17 17:06:49";"2018-08-17 17:06:49";"2018-08-17 17:11:38";"WorkerD_#1";12;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 17:02:27"
35;"F";"2018-08-17 17:16:07";"2018-08-17 17:16:07";"2018-08-17 17:17:55";"WorkerF_#1";NA;"";"";""
35;"G";"2018-08-17 17:17:55";"2018-08-17 17:17:55";"2018-08-17 17:19:43";"WorkerG_#0";NA;"";"";""
35;"H";"2018-08-17 17:19:43";"2018-08-17 17:19:43";"2018-08-17 17:21:31";"WorkerH_#1";NA;"";"";""
36;"A";"2018-08-17 16:50:20";"2018-08-17 16:50:20";"2018-08-17 16:54:49";"WorkerA_#1";NA;"";"";""
36;"Batch Activity";"2018-08-17 16:54:48";"2018-08-17 16:54:48";"2018-08-17 17:16:07";"";12;"BatchSubProcess";"CONCURRENT_TASKBASED";""
36;"B";"2018-08-17 16:59:58";"2018-08-17 16:59:58";"2018-08-17 17:02:28";"WorkerB_#1";12;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 16:54:48"
36;"E";"2018-08-17 17:07:13";"2018-08-17 17:07:13";"2018-08-17 17:09:41";"WorkerE_#0";12;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 17:02:27"
36;"D";"2018-08-17 17:11:37";"2018-08-17 17:11:37";"2018-08-17 17:16:07";"WorkerD_#1";12;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 17:02:27"
36;"F";"2018-08-17 17:16:07";"2018-08-17 17:17:29";"2018-08-17 17:18:58";"WorkerF_#0";NA;"";"";""
36;"G";"2018-08-17 17:18:58";"2018-08-17 17:18:58";"2018-08-17 17:20:27";"WorkerG_#1";NA;"";"";""
36;"H";"2018-08-17 17:20:27";"2018-08-17 17:20:27";"2018-08-17 17:21:56";"WorkerH_#0";NA;"";"";""
37;"A";"2018-08-17 17:00:49";"2018-08-17 17:00:49";"2018-08-17 17:05:24";"WorkerA_#0";NA;"";"";""
37;"Batch Activity";"2018-08-17 17:05:23";"2018-08-17 17:27:56";"2018-08-17 17:52:13";"";13;"BatchSubProcess";"CONCURRENT_TASKBASED";""
37;"B";"2018-08-17 17:27:56";"2018-08-17 17:27:56";"2018-08-17 17:30:32";"WorkerB_#0";13;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 17:05:23"
37;"D";"2018-08-17 17:37:04";"2018-08-17 17:37:04";"2018-08-17 17:41:40";"WorkerD_#0";13;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 17:37:04"
37;"C";"2018-08-17 17:37:04";"2018-08-17 17:37:04";"2018-08-17 17:41:42";"WorkerC_#1";13;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 17:37:04"
37;"F";"2018-08-17 17:52:13";"2018-08-17 17:52:13";"2018-08-17 17:53:48";"WorkerF_#1";NA;"";"";""
37;"G";"2018-08-17 17:53:48";"2018-08-17 17:53:48";"2018-08-17 17:55:23";"WorkerG_#0";NA;"";"";""
37;"H";"2018-08-17 17:55:23";"2018-08-17 17:55:23";"2018-08-17 17:56:58";"WorkerH_#1";NA;"";"";""
38;"A";"2018-08-17 17:11:24";"2018-08-17 17:11:24";"2018-08-17 17:16:37";"WorkerA_#1";NA;"";"";""
38;"Batch Activity";"2018-08-17 17:16:36";"2018-08-17 17:27:56";"2018-08-17 17:52:13";"";13;"BatchSubProcess";"CONCURRENT_TASKBASED";""
38;"B";"2018-08-17 17:30:31";"2018-08-17 17:30:31";"2018-08-17 17:33:45";"WorkerB_#0";13;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 17:16:36"
38;"D";"2018-08-17 17:41:39";"2018-08-17 17:41:39";"2018-08-17 17:46:53";"WorkerD_#0";13;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 17:37:04"
38;"C";"2018-08-17 17:41:41";"2018-08-17 17:41:41";"2018-08-17 17:45:49";"WorkerC_#1";13;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 17:37:04"
38;"F";"2018-08-17 17:52:13";"2018-08-17 17:52:13";"2018-08-17 17:54:26";"WorkerF_#0";NA;"";"";""
38;"G";"2018-08-17 17:54:26";"2018-08-17 17:54:26";"2018-08-17 17:56:39";"WorkerG_#1";NA;"";"";""
38;"H";"2018-08-17 17:56:39";"2018-08-17 17:56:39";"2018-08-17 17:58:52";"WorkerH_#0";NA;"";"";""
39;"A";"2018-08-17 17:22:37";"2018-08-17 17:22:37";"2018-08-17 17:27:57";"WorkerA_#0";NA;"";"";""
39;"Batch Activity";"2018-08-17 17:27:56";"2018-08-17 17:27:56";"2018-08-17 17:52:13";"";13;"BatchSubProcess";"CONCURRENT_TASKBASED";""
39;"B";"2018-08-17 17:33:44";"2018-08-17 17:33:44";"2018-08-17 17:37:05";"WorkerB_#0";13;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 17:27:56"
39;"C";"2018-08-17 17:45:48";"2018-08-17 17:45:48";"2018-08-17 17:50:30";"WorkerC_#1";13;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 17:37:04"
39;"D";"2018-08-17 17:46:52";"2018-08-17 17:46:52";"2018-08-17 17:52:13";"WorkerD_#0";13;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 17:37:04"
39;"F";"2018-08-17 17:52:13";"2018-08-17 17:53:48";"2018-08-17 17:56:08";"WorkerF_#1";NA;"";"";""
39;"G";"2018-08-17 17:56:08";"2018-08-17 17:56:08";"2018-08-17 17:58:28";"WorkerG_#0";NA;"";"";""
39;"H";"2018-08-17 17:58:28";"2018-08-17 17:58:28";"2018-08-17 18:00:48";"WorkerH_#1";NA;"";"";""
40;"A";"2018-08-17 17:33:57";"2018-08-17 17:33:57";"2018-08-17 17:39:27";"WorkerA_#1";NA;"";"";""
40;"Batch Activity";"2018-08-17 17:39:26";"2018-08-17 18:00:22";"2018-08-17 18:23:15";"";14;"BatchSubProcess";"CONCURRENT_TASKBASED";""
40;"B";"2018-08-17 18:00:22";"2018-08-17 18:00:22";"2018-08-17 18:03:53";"WorkerB_#1";14;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 17:39:26"
40;"D";"2018-08-17 18:08:48";"2018-08-17 18:08:48";"2018-08-17 18:14:19";"WorkerD_#1";14;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 18:08:48"
40;"E";"2018-08-17 18:08:48";"2018-08-17 18:08:48";"2018-08-17 18:10:03";"WorkerE_#1";14;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 18:08:48"
40;"F";"2018-08-17 18:23:15";"2018-08-17 18:23:15";"2018-08-17 18:25:45";"WorkerF_#0";NA;"";"";""
40;"G";"2018-08-17 18:25:45";"2018-08-17 18:25:45";"2018-08-17 18:26:46";"WorkerG_#0";NA;"";"";""
40;"H";"2018-08-17 18:26:46";"2018-08-17 18:26:46";"2018-08-17 18:27:47";"WorkerH_#1";NA;"";"";""
41;"A";"2018-08-17 17:45:27";"2018-08-17 17:45:27";"2018-08-17 17:49:28";"WorkerA_#0";NA;"";"";""
41;"Batch Activity";"2018-08-17 17:49:27";"2018-08-17 18:00:22";"2018-08-17 18:23:15";"";14;"BatchSubProcess";"CONCURRENT_TASKBASED";""
41;"B";"2018-08-17 18:03:52";"2018-08-17 18:03:52";"2018-08-17 18:05:54";"WorkerB_#1";14;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 17:49:27"
41;"E";"2018-08-17 18:10:02";"2018-08-17 18:10:02";"2018-08-17 18:12:22";"WorkerE_#1";14;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 18:08:48"
41;"D";"2018-08-17 18:14:18";"2018-08-17 18:14:18";"2018-08-17 18:18:20";"WorkerD_#1";14;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 18:08:48"
41;"F";"2018-08-17 18:23:15";"2018-08-17 18:23:15";"2018-08-17 18:24:16";"WorkerF_#1";NA;"";"";""
41;"G";"2018-08-17 18:24:16";"2018-08-17 18:24:16";"2018-08-17 18:26:46";"WorkerG_#1";NA;"";"";""
41;"H";"2018-08-17 18:26:46";"2018-08-17 18:26:46";"2018-08-17 18:29:16";"WorkerH_#0";NA;"";"";""
42;"A";"2018-08-17 17:55:28";"2018-08-17 17:55:28";"2018-08-17 18:00:23";"WorkerA_#1";NA;"";"";""
42;"Batch Activity";"2018-08-17 18:00:22";"2018-08-17 18:00:22";"2018-08-17 18:23:15";"";14;"BatchSubProcess";"CONCURRENT_TASKBASED";""
42;"B";"2018-08-17 18:05:53";"2018-08-17 18:05:53";"2018-08-17 18:08:49";"WorkerB_#1";14;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 18:00:22"
42;"E";"2018-08-17 18:12:21";"2018-08-17 18:12:21";"2018-08-17 18:15:03";"WorkerE_#1";14;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 18:08:48"
42;"D";"2018-08-17 18:18:19";"2018-08-17 18:18:19";"2018-08-17 18:23:15";"WorkerD_#1";14;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 18:08:48"
42;"F";"2018-08-17 18:23:15";"2018-08-17 18:24:16";"2018-08-17 18:26:11";"WorkerF_#1";NA;"";"";""
42;"G";"2018-08-17 18:26:11";"2018-08-17 18:26:46";"2018-08-17 18:28:41";"WorkerG_#1";NA;"";"";""
42;"H";"2018-08-17 18:28:41";"2018-08-17 18:28:41";"2018-08-17 18:30:36";"WorkerH_#1";NA;"";"";""
43;"A";"2018-08-17 18:06:23";"2018-08-17 18:06:23";"2018-08-17 18:11:48";"WorkerA_#0";NA;"";"";""
43;"Batch Activity";"2018-08-17 18:11:47";"2018-08-17 18:34:19";"2018-08-17 19:00:14";"";15;"BatchSubProcess";"CONCURRENT_TASKBASED";""
43;"B";"2018-08-17 18:34:19";"2018-08-17 18:34:19";"2018-08-17 18:37:45";"WorkerB_#0";15;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 18:11:47"
43;"D";"2018-08-17 18:44:16";"2018-08-17 18:44:16";"2018-08-17 18:49:42";"WorkerD_#0";15;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 18:44:16"
43;"E";"2018-08-17 18:44:16";"2018-08-17 18:44:16";"2018-08-17 18:45:42";"WorkerE_#0";15;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 18:44:16"
