Process Instance;Activity Name;Arrival;Start;Complete;Resources;Batch Number;Cluster Id;Batch Type;Natural Arrival Time
24;D;2018-08-17 15:07:54;2018-08-17 15:11:51;2018-08-17 15:16:48;WorkerC_#1;8;BatchSubProcess;SEQUENTIAL_CASEBASED;
24;E;2018-08-17 15:16:48;2018-08-17 15:18:49;2018-08-17 15:20:46;WorkerE_#1;;;;
24;F;2018-08-17 15:20:46;2018-08-17 15:20:50;2018-08-17 15:22:47;WorkerF_#1;;;;
24;G;2018-08-17 15:22:47;2018-08-17 15:22:51;2018-08-17 15:24:48;WorkerG_#1;;;;
24;H;2018-08-17 15:24:48;2018-08-17 15:24:52;2018-08-17 15:26:49;WorkerH_#0;;;;
25;A;2018-08-17 14:52:33;2018-08-17 14:52:33;2018-08-17 14:56:40;WorkerA_#0;;;;
25;B;2018-08-17 14:56:40;2018-08-17 14:56:40;2018-08-17 14:58:47;WorkerB_#0;;;;
25;Batch Activity;2018-08-17 14:58:47;2018-08-17 15:20:19;2018-08-17 15:44:51;;9;BatchSubProcess;SEQUENTIAL_CASEBASED;
25;C;2018-08-17 15:20:19;2018-08-17 15:20:19;2018-08-17 15:23:26;WorkerC_#0;9;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-17 14:58:47
25;D;2018-08-17 15:20:19;2018-08-17 15:23:26;2018-08-17 15:27:33;WorkerC_#0;9;BatchSubProcess;SEQUENTIAL_CASEBASED;
25;E;2018-08-17 15:44:51;2018-08-17 15:44:51;2018-08-17 15:45:58;WorkerE_#0;;;;
25;F;2018-08-17 15:45:58;2018-08-17 15:45:58;2018-08-17 15:47:05;WorkerF_#0;;;;
25;G;2018-08-17 15:47:05;2018-08-17 15:47:05;2018-08-17 15:48:12;WorkerG_#0;;;;
25;H;2018-08-17 15:48:12;2018-08-17 15:48:12;2018-08-17 15:49:19;WorkerH_#1;;;;
26;A;2018-08-17 15:02:40;2018-08-17 15:02:40;2018-08-17 15:08:19;WorkerA_#1;;;;
26;B;2018-08-17 15:08:19;2018-08-17 15:08:19;2018-08-17 15:11:58;WorkerB_#1;;;;
26;Batch Activity;2018-08-17 15:11:58;2018-08-17 15:20:19;2018-08-17 15:44:51;;9;BatchSubProcess;SEQUENTIAL_CASEBASED;
26;C;2018-08-17 15:27:33;2018-08-17 15:27:33;2018-08-17 15:32:12;WorkerC_#0;9;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-17 15:11:58
26;D;2018-08-17 15:27:33;2018-08-17 15:32:12;2018-08-17 15:37:51;WorkerC_#0;9;BatchSubProcess;SEQUENTIAL_CASEBASED;
26;E;2018-08-17 15:44:51;2018-08-17 15:44:51;2018-08-17 15:47:30;WorkerE_#1;;;;
26;F;2018-08-17 15:47:30;2018-08-17 15:47:30;2018-08-17 15:48:30;WorkerF_#0;;;;
26;G;2018-08-17 15:48:30;2018-08-17 15:48:30;2018-08-17 15:51:09;WorkerG_#1;;;;
26;H;2018-08-17 15:51:09;2018-08-17 15:51:09;2018-08-17 15:52:09;WorkerH_#1;;;;
27;A;2018-08-17 15:14:19;2018-08-17 15:14:19;2018-08-17 15:18:19;WorkerA_#0;;;;
27;B;2018-08-17 15:18:19;2018-08-17 15:18:19;2018-08-17 15:20:19;WorkerB_#0;;;;
27;Batch Activity;2018-08-17 15:20:19;2018-08-17 15:20:19;2018-08-17 15:44:51;;9;BatchSubProcess;SEQUENTIAL_CASEBASED;
27;C;2018-08-17 15:37:51;2018-08-17 15:37:51;2018-08-17 15:40:51;WorkerC_#0;9;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-17 15:20:19
27;D;2018-08-17 15:37:51;2018-08-17 15:40:51;2018-08-17 15:44:51;WorkerC_#0;9;BatchSubProcess;SEQUENTIAL_CASEBASED;
27;E;2018-08-17 15:44:51;2018-08-17 15:45:58;2018-08-17 15:46:58;WorkerE_#0;;;;
27;F;2018-08-17 15:46:58;2018-08-17 15:46:58;2018-08-17 15:49:37;WorkerF_#1;;;;
27;G;2018-08-17 15:49:37;2018-08-17 15:49:37;2018-08-17 15:50:37;WorkerG_#0;;;;
27;H;2018-08-17 15:50:37;2018-08-17 15:50:37;2018-08-17 15:53:16;WorkerH_#0;;;;
28;A;2018-08-17 15:24:19;2018-08-17 15:24:19;2018-08-17 15:28:37;WorkerA_#1;;;;
28;B;2018-08-17 15:28:37;2018-08-17 15:28:37;2018-08-17 15:30:55;WorkerB_#1;;;;
28;Batch Activity;2018-08-17 15:30:55;2018-08-17 15:55:36;2018-08-17 16:23:30;;10;BatchSubProcess;SEQUENTIAL_CASEBASED;
28;C;2018-08-17 15:55:36;2018-08-17 15:55:36;2018-08-17 15:58:54;WorkerC_#1;10;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-17 15:30:55
28;D;2018-08-17 15:55:36;2018-08-17 15:58:54;2018-08-17 16:03:12;WorkerC_#1;10;BatchSubProcess;SEQUENTIAL_CASEBASED;
28;E;2018-08-17 16:23:30;2018-08-17 16:23:30;2018-08-17 16:24:48;WorkerE_#0;;;;
28;F;2018-08-17 16:24:48;2018-08-17 16:24:48;2018-08-17 16:26:06;WorkerF_#0;;;;
28;G;2018-08-17 16:26:06;2018-08-17 16:26:06;2018-08-17 16:27:24;WorkerG_#0;;;;
28;H;2018-08-17 16:27:24;2018-08-17 16:27:24;2018-08-17 16:28:42;WorkerH_#1;;;;
29;A;2018-08-17 15:34:37;2018-08-17 15:34:37;2018-08-17 15:39:56;WorkerA_#0;;;;
29;B;2018-08-17 15:39:56;2018-08-17 15:39:56;2018-08-17 15:43:15;WorkerB_#0;;;;
29;Batch Activity;2018-08-17 15:43:15;2018-08-17 15:55:36;2018-08-17 16:23:30;;10;BatchSubProcess;SEQUENTIAL_CASEBASED;
29;C;2018-08-17 16:03:12;2018-08-17 16:03:12;2018-08-17 16:07:31;WorkerC_#1;10;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-17 15:43:15
29;D;2018-08-17 16:03:12;2018-08-17 16:07:31;2018-08-17 16:12:50;WorkerC_#1;10;BatchSubProcess;SEQUENTIAL_CASEBASED;
29;E;2018-08-17 16:23:30;2018-08-17 16:23:30;2018-08-17 16:25:49;WorkerE_#1;;;;
29;F;2018-08-17 16:25:49;2018-08-17 16:25:49;2018-08-17 16:28:08;WorkerF_#1;;;;
29;G;2018-08-17 16:28:08;2018-08-17 16:28:08;2018-08-17 16:30:27;WorkerG_#1;;;;
29;H;2018-08-17 16:30:27;2018-08-17 16:30:27;2018-08-17 16:32:46;WorkerH_#0;;;;
30;A;2018-08-17 15:45:56;2018-08-17 15:45:56;2018-08-17 15:51:46;WorkerA_#1;;;;
30;B;2018-08-17 15:51:46;2018-08-17 15:51:46;2018-08-17 15:55:36;WorkerB_#1;;;;
30;Batch Activity;2018-08-17 15:55:36;2018-08-17 15:55:36;2018-08-17 16:23:30;;10;BatchSubProcess;SEQUENTIAL_CASEBASED;
30;C;2018-08-17 16:12:50;2018-08-17 16:12:50;2018-08-17 16:17:40;WorkerC_#1;10;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-17 15:55:36
30;D;2018-08-17 16:12:50;2018-08-17 16:17:40;2018-08-17 16:23:30;WorkerC_#1;10;BatchSubProcess;SEQUENTIAL_CASEBASED;
30;E;2018-08-17 16:23:30;2018-08-17 16:24:48;2018-08-17 16:27:38;WorkerE_#0;;;;
30;F;2018-08-17 16:27:38;2018-08-17 16:27:38;2018-08-17 16:30:28;WorkerF_#0;;;;
30;G;2018-08-17 16:30:28;2018-08-17 16:30:28;2018-08-17 16:33:18;WorkerG_#0;;;;
30;H;2018-08-17 16:33:18;2018-08-17 16:33:18;2018-08-17 16:36:08;WorkerH_#1;;;;
31;A;2018-08-17 15:57:46;2018-08-17 15:57:46;2018-08-17 16:02:25;WorkerA_#0;;;;
31;B;2018-08-17 16:02:25;2018-08-17 16:02:25;2018-08-17 16:05:04;WorkerB_#0;;;;
31;Batch Activity;2018-08-17 16:05:04;2018-08-17 16:29:02;2018-08-17 16:57:54;;11;BatchSubProcess;SEQUENTIAL_CASEBASED;
31;C;2018-08-17 16:29:02;2018-08-17 16:29:02;2018-08-17 16:32:41;WorkerC_#0;11;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-17 16:05:04
31;D;2018-08-17 16:29:02;2018-08-17 16:32:41;2018-08-17 16:37:20;WorkerC_#0;11;BatchSubProcess;SEQUENTIAL_CASEBASED;
31;E;2018-08-17 16:57:54;2018-08-17 16:57:54;2018-08-17 16:59:33;WorkerE_#1;;;;
31;F;2018-08-17 16:59:33;2018-08-17 16:59:33;2018-08-17 17:01:12;WorkerF_#1;;;;
31;G;2018-08-17 17:01:12;2018-08-17 17:01:12;2018-08-17 17:02:51;WorkerG_#1;;;;
31;H;2018-08-17 17:02:51;2018-08-17 17:02:51;2018-08-17 17:04:30;WorkerH_#0;;;;
32;A;2018-08-17 16:08:25;2018-08-17 16:08:25;2018-08-17 16:14:22;WorkerA_#1;;;;
32;B;2018-08-17 16:14:22;2018-08-17 16:14:22;2018-08-17 16:18:19;WorkerB_#1;;;;
32;Batch Activity;2018-08-17 16:18:19;2018-08-17 16:29:02;2018-08-17 16:57:54;;11;BatchSubProcess;SEQUENTIAL_CASEBASED;
32;C;2018-08-17 16:37:20;2018-08-17 16:37:20;2018-08-17 16:42:17;WorkerC_#0;11;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-17 16:18:19
32;D;2018-08-17 16:37:20;2018-08-17 16:42:17;2018-08-17 16:48:14;WorkerC_#0;11;BatchSubProcess;SEQUENTIAL_CASEBASED;
32;E;2018-08-17 16:57:54;2018-08-17 16:57:54;2018-08-17 17:00:51;WorkerE_#0;;;;
32;F;2018-08-17 17:00:51;2018-08-17 17:00:51;2018-08-17 17:03:48;WorkerF_#0;;;;
32;G;2018-08-17 17:03:48;2018-08-17 17:03:48;2018-08-17 17:06:45;WorkerG_#0;;;;
32;H;2018-08-17 17:06:45;2018-08-17 17:06:45;2018-08-17 17:09:05;WorkerH_#0;;;;
33;A;2018-08-17 16:20:22;2018-08-17 16:20:22;2018-08-17 16:25:42;WorkerA_#0;;;;
33;B;2018-08-17 16:25:42;2018-08-17 16:25:42;2018-08-17 16:29:02;WorkerB_#0;;;;
33;Batch Activity;2018-08-17 16:29:02;2018-08-17 16:29:02;2018-08-17 16:57:54;;11;BatchSubProcess;SEQUENTIAL_CASEBASED;
33;C;2018-08-17 16:48:14;2018-08-17 16:48:14;2018-08-17 16:52:34;WorkerC_#0;11;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-17 16:29:02
33;D;2018-08-17 16:48:14;2018-08-17 16:52:34;2018-08-17 16:57:54;WorkerC_#0;11;BatchSubProcess;SEQUENTIAL_CASEBASED;
33;E;2018-08-17 16:57:54;2018-08-17 16:59:33;2018-08-17 17:01:53;WorkerE_#1;;;;
33;F;2018-08-17 17:01:53;2018-08-17 17:01:53;2018-08-17 17:04:13;WorkerF_#1;;;;
33;G;2018-08-17 17:04:13;2018-08-17 17:04:13;2018-08-17 17:06:33;WorkerG_#1;;;;
33;H;2018-08-17 17:06:33;2018-08-17 17:06:33;2018-08-17 17:09:30;WorkerH_#1;;;;
34;A;2018-08-17 16:31:42;2018-08-17 16:31:42;2018-08-17 16:37:33;WorkerA_#1;;;;
34;B;2018-08-17 16:37:33;2018-08-17 16:37:33;2018-08-17 16:41:24;WorkerB_#1;;;;
34;Batch Activity;2018-08-17 16:41:24;2018-08-17 17:02:08;2018-08-17 17:31:20;;12;BatchSubProcess;SEQUENTIAL_CASEBASED;
34;C;2018-08-17 17:02:08;2018-08-17 17:02:08;2018-08-17 17:06:59;WorkerC_#1;12;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-17 16:41:24
34;D;2018-08-17 17:02:08;2018-08-17 17:06:59;2018-08-17 17:12:50;WorkerC_#1;12;BatchSubProcess;SEQUENTIAL_CASEBASED;
34;E;2018-08-17 17:31:20;2018-08-17 17:31:20;2018-08-17 17:34:11;WorkerE_#0;;;;
34;F;2018-08-17 17:34:11;2018-08-17 17:34:11;2018-08-17 17:37:02;WorkerF_#0;;;;
34;G;2018-08-17 17:37:02;2018-08-17 17:37:02;2018-08-17 17:39:53;WorkerG_#1;;;;
34;H;2018-08-17 17:39:53;2018-08-17 17:39:53;2018-08-17 17:42:44;WorkerH_#0;;;;
35;A;2018-08-17 16:43:33;2018-08-17 16:43:33;2018-08-17 16:49:28;WorkerA_#0;;;;
35;B;2018-08-17 16:49:28;2018-08-17 16:49:28;2018-08-17 16:53:23;WorkerB_#0;;;;
35;Batch Activity;2018-08-17 16:53:23;2018-08-17 17:02:08;2018-08-17 17:31:20;;12;BatchSubProcess;SEQUENTIAL_CASEBASED;
35;C;2018-08-17 17:12:50;2018-08-17 17:12:50;2018-08-17 17:17:45;WorkerC_#1;12;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-17 16:53:23
35;D;2018-08-17 17:12:50;2018-08-17 17:17:45;2018-08-17 17:23:40;WorkerC_#1;12;BatchSubProcess;SEQUENTIAL_CASEBASED;
35;E;2018-08-17 17:31:20;2018-08-17 17:31:20;2018-08-17 17:34:15;WorkerE_#1;;;;
35;F;2018-08-17 17:34:15;2018-08-17 17:34:15;2018-08-17 17:37:10;WorkerF_#1;;;;
35;G;2018-08-17 17:37:10;2018-08-17 17:37:10;2018-08-17 17:40:05;WorkerG_#0;;;;
35;H;2018-08-17 17:40:05;2018-08-17 17:40:05;2018-08-17 17:43:00;WorkerH_#1;;;;
36;A;2018-08-17 16:55:28;2018-08-17 16:55:28;2018-08-17 16:59:48;WorkerA_#1;;;;
36;B;2018-08-17 16:59:48;2018-08-17 16:59:48;2018-08-17 17:02:08;WorkerB_#1;;;;
36;Batch Activity;2018-08-17 17:02:08;2018-08-17 17:02:08;2018-08-17 17:31:20;;12;BatchSubProcess;SEQUENTIAL_CASEBASED;
36;C;2018-08-17 17:23:40;2018-08-17 17:23:40;2018-08-17 17:27:00;WorkerC_#1;12;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-17 17:02:08
36;D;2018-08-17 17:23:40;2018-08-17 17:27:00;2018-08-17 17:31:20;WorkerC_#1;12;BatchSubProcess;SEQUENTIAL_CASEBASED;
36;E;2018-08-17 17:31:20;2018-08-17 17:34:11;2018-08-17 17:35:31;WorkerE_#0;;;;
36;F;2018-08-17 17:35:31;2018-08-17 17:37:02;2018-08-17 17:38:22;WorkerF_#0;;;;
36;G;2018-08-17 17:38:22;2018-08-17 17:39:53;2018-08-17 17:41:13;WorkerG_#1;;;;
36;H;2018-08-17 17:41:13;2018-08-17 17:42:44;2018-08-17 17:44:04;WorkerH_#0;;;;
37;A;2018-08-17 17:05:48;2018-08-17 17:05:48;2018-08-17 17:11:33;WorkerA_#0;;;;
37;B;2018-08-17 17:11:33;2018-08-17 17:11:33;2018-08-17 17:15:18;WorkerB_#0;;;;
37;Batch Activity;2018-08-17 17:15:18;2018-08-17 17:38:25;2018-08-17 18:09:07;;13;BatchSubProcess;SEQUENTIAL_CASEBASED;
37;C;2018-08-17 17:38:25;2018-08-17 17:38:25;2018-08-17 17:43:10;WorkerC_#0;13;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-17 17:15:18
37;D;2018-08-17 17:38:25;2018-08-17 17:43:10;2018-08-17 17:48:55;WorkerC_#0;13;BatchSubProcess;SEQUENTIAL_CASEBASED;
37;E;2018-08-17 18:09:07;2018-08-17 18:09:07;2018-08-17 18:11:52;WorkerE_#1;;;;
37;F;2018-08-17 18:11:52;2018-08-17 18:11:52;2018-08-17 18:14:12;WorkerF_#0;;;;
37;G;2018-08-17 18:14:12;2018-08-17 18:14:12;2018-08-17 18:16:32;WorkerG_#1;;;;
37;H;2018-08-17 18:16:32;2018-08-17 18:16:32;2018-08-17 18:19:17;WorkerH_#1;;;;
38;A;2018-08-17 17:17:33;2018-08-17 17:17:33;2018-08-17 17:22:53;WorkerA_#1;;;;
38;B;2018-08-17 17:22:53;2018-08-17 17:22:53;2018-08-17 17:26:13;WorkerB_#1;;;;
38;Batch Activity;2018-08-17 17:26:13;2018-08-17 17:38:25;2018-08-17 18:09:07;;13;BatchSubProcess;SEQUENTIAL_CASEBASED;
38;C;2018-08-17 17:48:55;2018-08-17 17:48:55;2018-08-17 17:53:15;WorkerC_#0;13;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-17 17:26:13
38;D;2018-08-17 17:48:55;2018-08-17 17:53:15;2018-08-17 17:58:35;WorkerC_#0;13;BatchSubProcess;SEQUENTIAL_CASEBASED;
38;E;2018-08-17 18:09:07;2018-08-17 18:09:07;2018-08-17 18:11:27;WorkerE_#0;;;;
38;F;2018-08-17 18:11:27;2018-08-17 18:11:27;2018-08-17 18:14:12;WorkerF_#1;;;;
38;G;2018-08-17 18:14:12;2018-08-17 18:14:12;2018-08-17 18:16:57;WorkerG_#0;;;;
38;H;2018-08-17 18:16:57;2018-08-17 18:16:57;2018-08-17 18:19:17;WorkerH_#0;;;;
39;A;2018-08-17 17:28:53;2018-08-17 17:28:53;2018-08-17 17:34:39;WorkerA_#0;;;;
39;B;2018-08-17 17:34:39;2018-08-17 17:34:39;2018-08-17 17:38:25;WorkerB_#0;;;;
39;Batch Activity;2018-08-17 17:38:25;2018-08-17 17:38:25;2018-08-17 18:09:07;;13;BatchSubProcess;SEQUENTIAL_CASEBASED;
39;C;2018-08-17 17:58:35;2018-08-17 17:58:35;2018-08-17 18:03:21;WorkerC_#0;13;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-17 17:38:25
39;D;2018-08-17 17:58:35;2018-08-17 18:03:21;2018-08-17 18:09:07;WorkerC_#0;13;BatchSubProcess;SEQUENTIAL_CASEBASED;
39;E;2018-08-17 18:09:07;2018-08-17 18:11:27;2018-08-17 18:14:13;WorkerE_#0;;;;
39;F;2018-08-17 18:14:13;2018-08-17 18:14:13;2018-08-17 18:16:59;WorkerF_#1;;;;
39;G;2018-08-17 18:16:59;2018-08-17 18:16:59;2018-08-17 18:19:45;WorkerG_#1;;;;
39;H;2018-08-17 18:19:45;2018-08-17 18:19:45;2018-08-17 18:22:31;WorkerH_#1;;;;
40;A;2018-08-17 17:40:39;2018-08-17 17:40:39;2018-08-17 17:45:04;WorkerA_#1;;;;
40;B;2018-08-17 17:45:04;2018-08-17 17:45:04;2018-08-17 17:47:29;WorkerB_#1;;;;
40;Batch Activity;2018-08-17 17:47:29;2018-08-17 18:09:10;2018-08-17 18:33:34;;14;BatchSubProcess;SEQUENTIAL_CASEBASED;
40;C;2018-08-17 18:09:10;2018-08-17 18:09:10;2018-08-17 18:12:35;WorkerC_#1;14;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-17 17:47:29
40;D;2018-08-17 18:09:10;2018-08-17 18:12:35;2018-08-17 18:17:00;WorkerC_#1;14;BatchSubProcess;SEQUENTIAL_CASEBASED;
40;E;2018-08-17 18:33:34;2018-08-17 18:33:34;2018-08-17 18:34:59;WorkerE_#1;;;;
40;F;2018-08-17 18:34:59;2018-08-17 18:34:59;2018-08-17 18:36:24;WorkerF_#0;;;;
40;G;2018-08-17 18:36:24;2018-08-17 18:36:24;2018-08-17 18:37:49;WorkerG_#0;;;;
40;H;2018-08-17 18:37:49;2018-08-17 18:37:49;2018-08-17 18:39:14;WorkerH_#0;;;;
41;A;2018-08-17 17:51:04;2018-08-17 17:51:04;2018-08-17 17:55:32;WorkerA_#0;;;;
41;B;2018-08-17 17:55:32;2018-08-17 17:55:32;2018-08-17 17:58:00;WorkerB_#0;;;;
41;Batch Activity;2018-08-17 17:58:00;2018-08-17 18:09:10;2018-08-17 18:33:34;;14;BatchSubProcess;SEQUENTIAL_CASEBASED;
41;C;2018-08-17 18:17:00;2018-08-17 18:17:00;2018-08-17 18:20:28;WorkerC_#1;14;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-17 17:58:00
41;D;2018-08-17 18:17:00;2018-08-17 18:20:28;2018-08-17 18:24:56;WorkerC_#1;14;BatchSubProcess;SEQUENTIAL_CASEBASED;
41;E;2018-08-17 18:33:34;2018-08-17 18:33:34;2018-08-17 18:35:02;WorkerE_#0;;;;
41;F;2018-08-17 18:35:02;2018-08-17 18:35:02;2018-08-17 18:36:30;WorkerF_#1;;;;
41;G;2018-08-17 18:36:30;2018-08-17 18:36:30;2018-08-17 18:37:58;WorkerG_#1;;;;
41;H;2018-08-17 18:37:58;2018-08-17 18:37:58;2018-08-17 18:39:26;WorkerH_#1;;;;
42;A;2018-08-17 18:01:32;2018-08-17 18:01:32;2018-08-17 18:06:21;WorkerA_#1;;;;
42;B;2018-08-17 18:06:21;2018-08-17 18:06:21;2018-08-17 18:09:10;WorkerB_#1;;;;
42;Batch Activity;2018-08-17 18:09:10;2018-08-17 18:09:10;2018-08-17 18:33:34;;14;BatchSubProcess;SEQUENTIAL_CASEBASED;
42;C;2018-08-17 18:24:56;2018-08-17 18:24:56;2018-08-17 18:28:45;WorkerC_#1;14;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-17 18:09:10
42;D;2018-08-17 18:24:56;2018-08-17 18:28:45;2018-08-17 18:33:34;WorkerC_#1;14;BatchSubProcess;SEQUENTIAL_CASEBASED;
42;E;2018-08-17 18:33:34;2018-08-17 18:34:59;2018-08-17 18:36:48;WorkerE_#1;;;;
42;F;2018-08-17 18:36:48;2018-08-17 18:36:48;2018-08-17 18:38:37;WorkerF_#0;;;;
42;G;2018-08-17 18:38:37;2018-08-17 18:38:37;2018-08-17 18:40:26;WorkerG_#0;;;;
42;H;2018-08-17 18:40:26;2018-08-17 18:40:26;2018-08-17 18:42:15;WorkerH_#0;;;;
43;A;2018-08-17 18:12:21;2018-08-17 18:12:21;2018-08-17 18:16:38;WorkerA_#0;;;;
43;B;2018-08-17 18:16:38;2018-08-17 18:16:38;2018-08-17 18:18:55;WorkerB_#0;;;;
43;Batch Activity;2018-08-17 18:18:55;2018-08-17 18:42:31;2018-08-17 19:08:15;;15;BatchSubProcess;SEQUENTIAL_CASEBASED;
43;C;2018-08-17 18:42:31;2018-08-17 18:42:31;2018-08-17 18:45:48;WorkerC_#0;15;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-17 18:18:55
43;D;2018-08-17 18:42:31;2018-08-17 18:45:48;2018-08-17 18:50:05;WorkerC_#0;15;BatchSubProcess;SEQUENTIAL_CASEBASED;
43;E;2018-08-17 19:08:15;2018-08-17 19:08:15;2018-08-17 19:09:32;WorkerE_#0;;;;
43;F;2018-08-17 19:09:32;2018-08-17 19:09:32;2018-08-17 19:10:49;WorkerF_#1;;;;
43;G;2018-08-17 19:10:49;2018-08-17 19:10:49;2018-08-17 19:12:06;WorkerG_#1;;;;
43;H;2018-08-17 19:12:06;2018-08-17 19:12:06;2018-08-17 19:13:23;WorkerH_#1;;;;
44;A;2018-08-17 18:22:38;2018-08-17 18:22:38;2018-08-17 18:26:55;WorkerA_#1;;;;
44;B;2018-08-17 18:26:55;2018-08-17 18:26:55;2018-08-17 18:29:12;WorkerB_#1;;;;
44;Batch Activity;2018-08-17 18:29:12;2018-08-17 18:42:31;2018-08-17 19:08:15;;15;BatchSubProcess;SEQUENTIAL_CASEBASED;
44;C;2018-08-17 18:50:05;2018-08-17 18:50:05;2018-08-17 18:53:22;WorkerC_#0;15;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-17 18:29:12
44;D;2018-08-17 18:50:05;2018-08-17 18:53:22;2018-08-17 18:57:39;WorkerC_#0;15;BatchSubProcess;SEQUENTIAL_CASEBASED;
44;E;2018-08-17 19:08:15;2018-08-17 19:08:15;2018-08-17 19:09:32;WorkerE_#1;;;;
44;F;2018-08-17 19:09:32;2018-08-17 19:09:32;2018-08-17 19:10:49;WorkerF_#0;;;;
44;G;2018-08-17 19:10:49;2018-08-17 19:10:49;2018-08-17 19:12:06;WorkerG_#0;;;;
44;H;2018-08-17 19:12:06;2018-08-17 19:12:06;2018-08-17 19:13:23;WorkerH_#0;;;;
45;A;2018-08-17 18:32:55;2018-08-17 18:32:55;2018-08-17 18:38:43;WorkerA_#0;;;;
45;B;2018-08-17 18:38:43;2018-08-17 18:38:43;2018-08-17 18:42:31;WorkerB_#0;;;;
45;Batch Activity;2018-08-17 18:42:31;2018-08-17 18:42:31;2018-08-17 19:08:15;;15;BatchSubProcess;SEQUENTIAL_CASEBASED;
45;C;2018-08-17 18:57:39;2018-08-17 18:57:39;2018-08-17 19:02:27;WorkerC_#0;15;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-17 18:42:31
45;D;2018-08-17 18:57:39;2018-08-17 19:02:27;2018-08-17 19:08:15;WorkerC_#0;15;BatchSubProcess;SEQUENTIAL_CASEBASED;
45;E;2018-08-17 19:08:15;2018-08-17 19:09:32;2018-08-17 19:12:20;WorkerE_#0;;;;
45;F;2018-08-17 19:12:20;2018-08-17 19:12:20;2018-08-17 19:15:08;WorkerF_#1;;;;
45;G;2018-08-17 19:15:08;2018-08-17 19:15:08;2018-08-17 19:17:56;WorkerG_#1;;;;
45;H;2018-08-17 19:17:56;2018-08-17 19:17:56;2018-08-17 19:20:44;WorkerH_#1;;;;
46;A;2018-08-17 18:44:43;2018-08-17 18:44:43;2018-08-17 18:49:06;WorkerA_#1;;;;
46;B;2018-08-17 18:49:06;2018-08-17 18:49:06;2018-08-17 18:51:29;WorkerB_#1;;;;
46;Batch Activity;2018-08-17 18:51:29;2018-08-17 19:11:43;2018-08-17 19:34:27;;16;BatchSubProcess;SEQUENTIAL_CASEBASED;
46;C;2018-08-17 19:11:43;2018-08-17 19:11:43;2018-08-17 19:15:06;WorkerC_#1;16;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-17 18:51:29
46;D;2018-08-17 19:11:43;2018-08-17 19:15:06;2018-08-17 19:19:29;WorkerC_#1;16;BatchSubProcess;SEQUENTIAL_CASEBASED;
46;E;2018-08-17 19:34:27;2018-08-17 19:34:27;2018-08-17 19:35:50;WorkerE_#1;;;;
46;F;2018-08-17 19:35:50;2018-08-17 19:35:50;2018-08-17 19:37:11;WorkerF_#1;;;;
46;G;2018-08-17 19:37:11;2018-08-17 19:37:11;2018-08-17 19:38:32;WorkerG_#1;;;;
46;H;2018-08-17 19:38:32;2018-08-17 19:38:32;2018-08-17 19:39:55;WorkerH_#0;;;;
47;A;2018-08-17 18:55:06;2018-08-17 18:55:06;2018-08-17 18:59:27;WorkerA_#0;;;;
47;B;2018-08-17 18:59:27;2018-08-17 18:59:27;2018-08-17 19:01:48;WorkerB_#0;;;;
47;Batch Activity;2018-08-17 19:01:48;2018-08-17 19:11:43;2018-08-17 19:34:27;;16;BatchSubProcess;SEQUENTIAL_CASEBASED;
47;C;2018-08-17 19:19:29;2018-08-17 19:19:29;2018-08-17 19:22:50;WorkerC_#1;16;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-17 19:01:48
47;D;2018-08-17 19:19:29;2018-08-17 19:22:50;2018-08-17 19:27:11;WorkerC_#1;16;BatchSubProcess;SEQUENTIAL_CASEBASED;
47;E;2018-08-17 19:34:27;2018-08-17 19:34:27;2018-08-17 19:35:48;WorkerE_#0;;;;
47;F;2018-08-17 19:35:48;2018-08-17 19:35:48;2018-08-17 19:37:11;WorkerF_#0;;;;
47;G;2018-08-17 19:37:11;2018-08-17 19:37:11;2018-08-17 19:38:34;WorkerG_#0;;;;
47;H;2018-08-17 19:38:34;2018-08-17 19:38:34;2018-08-17 19:39:55;WorkerH_#1;;;;
48;A;2018-08-17 19:05:27;2018-08-17 19:05:27;2018-08-17 19:09:35;WorkerA_#1;;;;
48;B;2018-08-17 19:09:35;2018-08-17 19:09:35;2018-08-17 19:11:43;WorkerB_#1;;;;
