"Process.Instance";"Activity.Name";"Arrival";"Start";"Complete";"Resources";"Batch.Number";"Cluster.Id";"Batch.Type";"Natural.Arrival.Time"
24;"G";"2018-08-17 15:05:34";"2018-08-17 15:06:34";"2018-08-17 15:08:03";"WorkerG_#0";NA;"";"";""
24;"H";"2018-08-17 15:08:03";"2018-08-17 15:08:03";"2018-08-17 15:11:02";"WorkerH_#1";NA;"";"";""
25;"A";"2018-08-17 14:51:48";"2018-08-17 14:51:48";"2018-08-17 14:56:59";"WorkerA_#0";NA;"";"";""
25;"B";"2018-08-17 14:56:59";"2018-08-17 14:56:59";"2018-08-17 15:00:10";"WorkerB_#0";NA;"";"";""
25;"Batch Activity";"2018-08-17 15:00:09";"2018-08-17 15:21:57";"2018-08-17 15:34:14";"";9;"BatchSubProcess";"CONCURRENT_TASKBASED";""
25;"C";"2018-08-17 15:21:57";"2018-08-17 15:21:57";"2018-08-17 15:25:22";"WorkerC_#0";9;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 15:00:09"
25;"E";"2018-08-17 15:34:14";"2018-08-17 15:34:14";"2018-08-17 15:36:25";"WorkerE_#1";NA;"";"";""
25;"F";"2018-08-17 15:36:25";"2018-08-17 15:36:25";"2018-08-17 15:38:36";"WorkerF_#0";NA;"";"";""
25;"G";"2018-08-17 15:38:36";"2018-08-17 15:38:36";"2018-08-17 15:40:47";"WorkerG_#0";NA;"";"";""
25;"H";"2018-08-17 15:40:47";"2018-08-17 15:40:47";"2018-08-17 15:42:58";"WorkerH_#0";NA;"";"";""
26;"A";"2018-08-17 15:02:59";"2018-08-17 15:02:59";"2018-08-17 15:08:12";"WorkerA_#1";NA;"";"";""
26;"B";"2018-08-17 15:08:12";"2018-08-17 15:08:12";"2018-08-17 15:11:25";"WorkerB_#1";NA;"";"";""
26;"Batch Activity";"2018-08-17 15:11:24";"2018-08-17 15:21:57";"2018-08-17 15:34:14";"";9;"BatchSubProcess";"CONCURRENT_TASKBASED";""
26;"C";"2018-08-17 15:25:21";"2018-08-17 15:25:21";"2018-08-17 15:29:35";"WorkerC_#0";9;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 15:11:24"
26;"E";"2018-08-17 15:34:14";"2018-08-17 15:34:14";"2018-08-17 15:36:27";"WorkerE_#0";NA;"";"";""
26;"F";"2018-08-17 15:36:27";"2018-08-17 15:36:27";"2018-08-17 15:38:40";"WorkerF_#1";NA;"";"";""
26;"G";"2018-08-17 15:38:40";"2018-08-17 15:38:40";"2018-08-17 15:40:53";"WorkerG_#1";NA;"";"";""
26;"H";"2018-08-17 15:40:53";"2018-08-17 15:40:53";"2018-08-17 15:43:06";"WorkerH_#1";NA;"";"";""
27;"A";"2018-08-17 15:14:12";"2018-08-17 15:14:12";"2018-08-17 15:19:05";"WorkerA_#0";NA;"";"";""
27;"B";"2018-08-17 15:19:05";"2018-08-17 15:19:05";"2018-08-17 15:21:58";"WorkerB_#0";NA;"";"";""
27;"Batch Activity";"2018-08-17 15:21:57";"2018-08-17 15:21:57";"2018-08-17 15:34:14";"";9;"BatchSubProcess";"CONCURRENT_TASKBASED";""
27;"C";"2018-08-17 15:29:34";"2018-08-17 15:29:34";"2018-08-17 15:34:14";"WorkerC_#0";9;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 15:21:57"
27;"E";"2018-08-17 15:34:14";"2018-08-17 15:36:25";"2018-08-17 15:38:18";"WorkerE_#1";NA;"";"";""
27;"F";"2018-08-17 15:38:18";"2018-08-17 15:38:36";"2018-08-17 15:40:29";"WorkerF_#0";NA;"";"";""
27;"G";"2018-08-17 15:40:29";"2018-08-17 15:40:47";"2018-08-17 15:42:40";"WorkerG_#0";NA;"";"";""
27;"H";"2018-08-17 15:42:40";"2018-08-17 15:42:58";"2018-08-17 15:44:51";"WorkerH_#0";NA;"";"";""
28;"A";"2018-08-17 15:25:05";"2018-08-17 15:25:05";"2018-08-17 15:30:04";"WorkerA_#1";NA;"";"";""
28;"B";"2018-08-17 15:30:04";"2018-08-17 15:30:04";"2018-08-17 15:33:03";"WorkerB_#1";NA;"";"";""
28;"Batch Activity";"2018-08-17 15:33:02";"2018-08-17 15:57:13";"2018-08-17 16:10:10";"";10;"BatchSubProcess";"CONCURRENT_TASKBASED";""
28;"C";"2018-08-17 15:57:13";"2018-08-17 15:57:13";"2018-08-17 16:01:43";"WorkerC_#1";10;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 15:33:02"
28;"E";"2018-08-17 16:10:10";"2018-08-17 16:10:10";"2018-08-17 16:12:09";"WorkerE_#0";NA;"";"";""
28;"F";"2018-08-17 16:12:09";"2018-08-17 16:12:09";"2018-08-17 16:14:08";"WorkerF_#1";NA;"";"";""
28;"G";"2018-08-17 16:14:08";"2018-08-17 16:14:08";"2018-08-17 16:16:07";"WorkerG_#1";NA;"";"";""
28;"H";"2018-08-17 16:16:07";"2018-08-17 16:16:07";"2018-08-17 16:18:06";"WorkerH_#1";NA;"";"";""
29;"A";"2018-08-17 15:36:04";"2018-08-17 15:36:04";"2018-08-17 15:41:42";"WorkerA_#0";NA;"";"";""
29;"B";"2018-08-17 15:41:42";"2018-08-17 15:41:42";"2018-08-17 15:45:20";"WorkerB_#0";NA;"";"";""
29;"Batch Activity";"2018-08-17 15:45:19";"2018-08-17 15:57:13";"2018-08-17 16:10:10";"";10;"BatchSubProcess";"CONCURRENT_TASKBASED";""
29;"C";"2018-08-17 16:01:42";"2018-08-17 16:01:42";"2018-08-17 16:06:21";"WorkerC_#1";10;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 15:45:19"
29;"E";"2018-08-17 16:10:10";"2018-08-17 16:10:10";"2018-08-17 16:12:48";"WorkerE_#1";NA;"";"";""
29;"F";"2018-08-17 16:12:48";"2018-08-17 16:12:48";"2018-08-17 16:15:26";"WorkerF_#0";NA;"";"";""
29;"G";"2018-08-17 16:15:26";"2018-08-17 16:15:26";"2018-08-17 16:18:04";"WorkerG_#0";NA;"";"";""
29;"H";"2018-08-17 16:18:04";"2018-08-17 16:18:04";"2018-08-17 16:20:42";"WorkerH_#0";NA;"";"";""
30;"A";"2018-08-17 15:47:42";"2018-08-17 15:47:42";"2018-08-17 15:53:28";"WorkerA_#1";NA;"";"";""
30;"B";"2018-08-17 15:53:28";"2018-08-17 15:53:28";"2018-08-17 15:57:14";"WorkerB_#1";NA;"";"";""
30;"Batch Activity";"2018-08-17 15:57:13";"2018-08-17 15:57:13";"2018-08-17 16:10:10";"";10;"BatchSubProcess";"CONCURRENT_TASKBASED";""
30;"C";"2018-08-17 16:06:20";"2018-08-17 16:06:20";"2018-08-17 16:10:10";"WorkerC_#1";10;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 15:57:13"
30;"E";"2018-08-17 16:10:10";"2018-08-17 16:12:09";"2018-08-17 16:14:55";"WorkerE_#0";NA;"";"";""
30;"F";"2018-08-17 16:14:55";"2018-08-17 16:14:55";"2018-08-17 16:17:41";"WorkerF_#1";NA;"";"";""
30;"G";"2018-08-17 16:17:41";"2018-08-17 16:17:41";"2018-08-17 16:20:27";"WorkerG_#1";NA;"";"";""
30;"H";"2018-08-17 16:20:27";"2018-08-17 16:20:27";"2018-08-17 16:23:13";"WorkerH_#1";NA;"";"";""
31;"A";"2018-08-17 15:59:28";"2018-08-17 15:59:28";"2018-08-17 16:04:50";"WorkerA_#0";NA;"";"";""
31;"B";"2018-08-17 16:04:50";"2018-08-17 16:04:50";"2018-08-17 16:08:12";"WorkerB_#0";NA;"";"";""
31;"Batch Activity";"2018-08-17 16:08:11";"2018-08-17 16:28:36";"2018-08-17 16:42:19";"";11;"BatchSubProcess";"CONCURRENT_TASKBASED";""
31;"C";"2018-08-17 16:28:36";"2018-08-17 16:28:36";"2018-08-17 16:33:22";"WorkerC_#0";11;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 16:08:11"
31;"E";"2018-08-17 16:42:19";"2018-08-17 16:42:19";"2018-08-17 16:44:41";"WorkerE_#1";NA;"";"";""
31;"F";"2018-08-17 16:44:41";"2018-08-17 16:44:41";"2018-08-17 16:46:00";"WorkerF_#1";NA;"";"";""
31;"G";"2018-08-17 16:46:00";"2018-08-17 16:46:00";"2018-08-17 16:47:19";"WorkerG_#1";NA;"";"";""
31;"H";"2018-08-17 16:47:19";"2018-08-17 16:47:19";"2018-08-17 16:49:41";"WorkerH_#0";NA;"";"";""
32;"A";"2018-08-17 16:10:50";"2018-08-17 16:10:50";"2018-08-17 16:15:09";"WorkerA_#1";NA;"";"";""
32;"B";"2018-08-17 16:15:09";"2018-08-17 16:15:09";"2018-08-17 16:17:28";"WorkerB_#1";NA;"";"";""
32;"Batch Activity";"2018-08-17 16:17:27";"2018-08-17 16:28:36";"2018-08-17 16:42:19";"";11;"BatchSubProcess";"CONCURRENT_TASKBASED";""
32;"C";"2018-08-17 16:33:21";"2018-08-17 16:33:21";"2018-08-17 16:37:39";"WorkerC_#0";11;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 16:17:27"
32;"E";"2018-08-17 16:42:19";"2018-08-17 16:42:19";"2018-08-17 16:43:38";"WorkerE_#0";NA;"";"";""
32;"F";"2018-08-17 16:43:38";"2018-08-17 16:43:38";"2018-08-17 16:46:00";"WorkerF_#0";NA;"";"";""
32;"G";"2018-08-17 16:46:00";"2018-08-17 16:46:00";"2018-08-17 16:48:22";"WorkerG_#0";NA;"";"";""
32;"H";"2018-08-17 16:48:22";"2018-08-17 16:48:22";"2018-08-17 16:49:41";"WorkerH_#1";NA;"";"";""
33;"A";"2018-08-17 16:21:09";"2018-08-17 16:21:09";"2018-08-17 16:25:53";"WorkerA_#0";NA;"";"";""
33;"B";"2018-08-17 16:25:53";"2018-08-17 16:25:53";"2018-08-17 16:28:37";"WorkerB_#0";NA;"";"";""
33;"Batch Activity";"2018-08-17 16:28:36";"2018-08-17 16:28:36";"2018-08-17 16:42:19";"";11;"BatchSubProcess";"CONCURRENT_TASKBASED";""
33;"C";"2018-08-17 16:37:38";"2018-08-17 16:37:38";"2018-08-17 16:42:19";"WorkerC_#0";11;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 16:28:36"
33;"E";"2018-08-17 16:42:19";"2018-08-17 16:43:38";"2018-08-17 16:45:22";"WorkerE_#0";NA;"";"";""
33;"F";"2018-08-17 16:45:22";"2018-08-17 16:46:00";"2018-08-17 16:47:44";"WorkerF_#0";NA;"";"";""
33;"G";"2018-08-17 16:47:44";"2018-08-17 16:47:44";"2018-08-17 16:49:28";"WorkerG_#1";NA;"";"";""
33;"H";"2018-08-17 16:49:28";"2018-08-17 16:49:41";"2018-08-17 16:51:25";"WorkerH_#0";NA;"";"";""
34;"A";"2018-08-17 16:31:53";"2018-08-17 16:31:53";"2018-08-17 16:37:29";"WorkerA_#1";NA;"";"";""
34;"B";"2018-08-17 16:37:29";"2018-08-17 16:37:29";"2018-08-17 16:41:05";"WorkerB_#1";NA;"";"";""
34;"Batch Activity";"2018-08-17 16:41:04";"2018-08-17 17:03:00";"2018-08-17 17:19:07";"";12;"BatchSubProcess";"CONCURRENT_TASKBASED";""
34;"D";"2018-08-17 17:03:00";"2018-08-17 17:03:00";"2018-08-17 17:08:41";"WorkerD_#0";12;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 16:41:04"
34;"E";"2018-08-17 17:19:07";"2018-08-17 17:19:07";"2018-08-17 17:21:43";"WorkerE_#1";NA;"";"";""
34;"F";"2018-08-17 17:21:43";"2018-08-17 17:21:43";"2018-08-17 17:24:09";"WorkerF_#0";NA;"";"";""
34;"G";"2018-08-17 17:24:09";"2018-08-17 17:24:09";"2018-08-17 17:26:35";"WorkerG_#1";NA;"";"";""
34;"H";"2018-08-17 17:26:35";"2018-08-17 17:26:35";"2018-08-17 17:29:11";"WorkerH_#1";NA;"";"";""
35;"A";"2018-08-17 16:43:29";"2018-08-17 16:43:29";"2018-08-17 16:48:55";"WorkerA_#0";NA;"";"";""
35;"B";"2018-08-17 16:48:55";"2018-08-17 16:48:55";"2018-08-17 16:52:21";"WorkerB_#0";NA;"";"";""
35;"Batch Activity";"2018-08-17 16:52:20";"2018-08-17 17:03:00";"2018-08-17 17:19:07";"";12;"BatchSubProcess";"CONCURRENT_TASKBASED";""
35;"D";"2018-08-17 17:08:40";"2018-08-17 17:08:40";"2018-08-17 17:14:30";"WorkerD_#0";12;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 16:52:20"
35;"E";"2018-08-17 17:19:07";"2018-08-17 17:19:07";"2018-08-17 17:21:33";"WorkerE_#0";NA;"";"";""
35;"F";"2018-08-17 17:21:33";"2018-08-17 17:21:33";"2018-08-17 17:24:09";"WorkerF_#1";NA;"";"";""
35;"G";"2018-08-17 17:24:09";"2018-08-17 17:24:09";"2018-08-17 17:26:45";"WorkerG_#0";NA;"";"";""
35;"H";"2018-08-17 17:26:45";"2018-08-17 17:26:45";"2018-08-17 17:29:11";"WorkerH_#0";NA;"";"";""
36;"A";"2018-08-17 16:54:55";"2018-08-17 16:54:55";"2018-08-17 16:59:58";"WorkerA_#1";NA;"";"";""
36;"B";"2018-08-17 16:59:58";"2018-08-17 16:59:58";"2018-08-17 17:03:01";"WorkerB_#1";NA;"";"";""
36;"Batch Activity";"2018-08-17 17:03:00";"2018-08-17 17:03:00";"2018-08-17 17:19:07";"";12;"BatchSubProcess";"CONCURRENT_TASKBASED";""
36;"D";"2018-08-17 17:14:29";"2018-08-17 17:14:29";"2018-08-17 17:19:07";"WorkerD_#0";12;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 17:03:00"
36;"E";"2018-08-17 17:19:07";"2018-08-17 17:21:33";"2018-08-17 17:23:36";"WorkerE_#0";NA;"";"";""
36;"F";"2018-08-17 17:23:36";"2018-08-17 17:24:09";"2018-08-17 17:26:12";"WorkerF_#1";NA;"";"";""
36;"G";"2018-08-17 17:26:12";"2018-08-17 17:26:35";"2018-08-17 17:28:38";"WorkerG_#1";NA;"";"";""
36;"H";"2018-08-17 17:28:38";"2018-08-17 17:29:11";"2018-08-17 17:31:14";"WorkerH_#1";NA;"";"";""
37;"A";"2018-08-17 17:05:58";"2018-08-17 17:05:58";"2018-08-17 17:11:43";"WorkerA_#0";NA;"";"";""
37;"B";"2018-08-17 17:11:43";"2018-08-17 17:11:43";"2018-08-17 17:15:28";"WorkerB_#0";NA;"";"";""
37;"Batch Activity";"2018-08-17 17:15:27";"2018-08-17 17:38:30";"2018-08-17 17:49:08";"";13;"BatchSubProcess";"CONCURRENT_TASKBASED";""
37;"C";"2018-08-17 17:38:30";"2018-08-17 17:38:30";"2018-08-17 17:41:31";"WorkerC_#1";13;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 17:15:27"
37;"E";"2018-08-17 17:49:08";"2018-08-17 17:49:08";"2018-08-17 17:51:53";"WorkerE_#1";NA;"";"";""
37;"F";"2018-08-17 17:51:53";"2018-08-17 17:51:53";"2018-08-17 17:54:38";"WorkerF_#0";NA;"";"";""
37;"G";"2018-08-17 17:54:38";"2018-08-17 17:54:38";"2018-08-17 17:57:23";"WorkerG_#0";NA;"";"";""
37;"H";"2018-08-17 17:57:23";"2018-08-17 17:57:23";"2018-08-17 18:00:08";"WorkerH_#0";NA;"";"";""
38;"A";"2018-08-17 17:17:43";"2018-08-17 17:17:43";"2018-08-17 17:23:33";"WorkerA_#1";NA;"";"";""
38;"B";"2018-08-17 17:23:33";"2018-08-17 17:23:33";"2018-08-17 17:27:23";"WorkerB_#1";NA;"";"";""
38;"Batch Activity";"2018-08-17 17:27:22";"2018-08-17 17:38:30";"2018-08-17 17:49:08";"";13;"BatchSubProcess";"CONCURRENT_TASKBASED";""
38;"C";"2018-08-17 17:41:30";"2018-08-17 17:41:30";"2018-08-17 17:45:28";"WorkerC_#1";13;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 17:27:22"
38;"E";"2018-08-17 17:49:08";"2018-08-17 17:49:08";"2018-08-17 17:51:58";"WorkerE_#0";NA;"";"";""
38;"F";"2018-08-17 17:51:58";"2018-08-17 17:51:58";"2018-08-17 17:54:48";"WorkerF_#1";NA;"";"";""
38;"G";"2018-08-17 17:54:48";"2018-08-17 17:54:48";"2018-08-17 17:57:38";"WorkerG_#1";NA;"";"";""
38;"H";"2018-08-17 17:57:38";"2018-08-17 17:57:38";"2018-08-17 18:00:28";"WorkerH_#1";NA;"";"";""
39;"A";"2018-08-17 17:29:33";"2018-08-17 17:29:33";"2018-08-17 17:35:02";"WorkerA_#0";NA;"";"";""
39;"B";"2018-08-17 17:35:02";"2018-08-17 17:35:02";"2018-08-17 17:38:31";"WorkerB_#0";NA;"";"";""
39;"Batch Activity";"2018-08-17 17:38:30";"2018-08-17 17:38:30";"2018-08-17 17:49:08";"";13;"BatchSubProcess";"CONCURRENT_TASKBASED";""
39;"C";"2018-08-17 17:45:27";"2018-08-17 17:45:27";"2018-08-17 17:49:08";"WorkerC_#1";13;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 17:38:30"
39;"E";"2018-08-17 17:49:08";"2018-08-17 17:51:53";"2018-08-17 17:54:22";"WorkerE_#1";NA;"";"";""
39;"F";"2018-08-17 17:54:22";"2018-08-17 17:54:38";"2018-08-17 17:57:07";"WorkerF_#0";NA;"";"";""
39;"G";"2018-08-17 17:57:07";"2018-08-17 17:57:23";"2018-08-17 17:59:52";"WorkerG_#0";NA;"";"";""
39;"H";"2018-08-17 17:59:52";"2018-08-17 18:00:08";"2018-08-17 18:02:37";"WorkerH_#0";NA;"";"";""
40;"A";"2018-08-17 17:41:02";"2018-08-17 17:41:02";"2018-08-17 17:45:48";"WorkerA_#1";NA;"";"";""
40;"B";"2018-08-17 17:45:48";"2018-08-17 17:45:48";"2018-08-17 17:48:34";"WorkerB_#1";NA;"";"";""
40;"Batch Activity";"2018-08-17 17:48:33";"2018-08-17 18:09:23";"2018-08-17 18:22:30";"";14;"BatchSubProcess";"CONCURRENT_TASKBASED";""
40;"C";"2018-08-17 18:09:23";"2018-08-17 18:09:23";"2018-08-17 18:14:04";"WorkerC_#0";14;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 17:48:33"
40;"E";"2018-08-17 18:22:30";"2018-08-17 18:22:30";"2018-08-17 18:24:16";"WorkerE_#0";NA;"";"";""
40;"F";"2018-08-17 18:24:16";"2018-08-17 18:24:16";"2018-08-17 18:26:02";"WorkerF_#1";NA;"";"";""
40;"G";"2018-08-17 18:26:02";"2018-08-17 18:26:02";"2018-08-17 18:27:48";"WorkerG_#1";NA;"";"";""
40;"H";"2018-08-17 18:27:48";"2018-08-17 18:27:48";"2018-08-17 18:29:34";"WorkerH_#1";NA;"";"";""
41;"A";"2018-08-17 17:51:48";"2018-08-17 17:51:48";"2018-08-17 17:56:34";"WorkerA_#0";NA;"";"";""
41;"B";"2018-08-17 17:56:34";"2018-08-17 17:56:34";"2018-08-17 17:59:20";"WorkerB_#0";NA;"";"";""
41;"Batch Activity";"2018-08-17 17:59:19";"2018-08-17 18:09:23";"2018-08-17 18:22:30";"";14;"BatchSubProcess";"CONCURRENT_TASKBASED";""
41;"C";"2018-08-17 18:14:03";"2018-08-17 18:14:03";"2018-08-17 18:18:53";"WorkerC_#0";14;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 17:59:19"
41;"E";"2018-08-17 18:22:30";"2018-08-17 18:22:30";"2018-08-17 18:24:16";"WorkerE_#1";NA;"";"";""
41;"F";"2018-08-17 18:24:16";"2018-08-17 18:24:16";"2018-08-17 18:26:02";"WorkerF_#0";NA;"";"";""
41;"G";"2018-08-17 18:26:02";"2018-08-17 18:26:02";"2018-08-17 18:27:48";"WorkerG_#0";NA;"";"";""
41;"H";"2018-08-17 18:27:48";"2018-08-17 18:27:48";"2018-08-17 18:29:34";"WorkerH_#0";NA;"";"";""
42;"A";"2018-08-17 18:02:34";"2018-08-17 18:02:34";"2018-08-17 18:06:59";"WorkerA_#1";NA;"";"";""
42;"B";"2018-08-17 18:06:59";"2018-08-17 18:06:59";"2018-08-17 18:09:24";"WorkerB_#1";NA;"";"";""
42;"Batch Activity";"2018-08-17 18:09:23";"2018-08-17 18:09:23";"2018-08-17 18:22:30";"";14;"BatchSubProcess";"CONCURRENT_TASKBASED";""
42;"C";"2018-08-17 18:18:52";"2018-08-17 18:18:52";"2018-08-17 18:22:30";"WorkerC_#0";14;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 18:09:23"
42;"E";"2018-08-17 18:22:30";"2018-08-17 18:24:16";"2018-08-17 18:25:41";"WorkerE_#0";NA;"";"";""
42;"F";"2018-08-17 18:25:41";"2018-08-17 18:26:02";"2018-08-17 18:27:27";"WorkerF_#1";NA;"";"";""
42;"G";"2018-08-17 18:27:27";"2018-08-17 18:27:48";"2018-08-17 18:29:13";"WorkerG_#1";NA;"";"";""
42;"H";"2018-08-17 18:29:13";"2018-08-17 18:29:34";"2018-08-17 18:30:59";"WorkerH_#1";NA;"";"";""
43;"A";"2018-08-17 18:12:59";"2018-08-17 18:12:59";"2018-08-17 18:17:02";"WorkerA_#0";NA;"";"";""
43;"B";"2018-08-17 18:17:02";"2018-08-17 18:17:02";"2018-08-17 18:19:05";"WorkerB_#0";NA;"";"";""
43;"Batch Activity";"2018-08-17 18:19:04";"2018-08-17 18:43:30";"2018-08-17 18:56:28";"";15;"BatchSubProcess";"CONCURRENT_TASKBASED";""
43;"C";"2018-08-17 18:43:30";"2018-08-17 18:43:30";"2018-08-17 18:48:00";"WorkerC_#1";15;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 18:19:04"
43;"E";"2018-08-17 18:56:28";"2018-08-17 18:56:28";"2018-08-17 18:57:31";"WorkerE_#1";NA;"";"";""
43;"F";"2018-08-17 18:57:31";"2018-08-17 18:57:31";"2018-08-17 18:58:34";"WorkerF_#0";NA;"";"";""
43;"G";"2018-08-17 18:58:34";"2018-08-17 18:58:34";"2018-08-17 18:59:37";"WorkerG_#0";NA;"";"";""
43;"H";"2018-08-17 18:59:37";"2018-08-17 18:59:37";"2018-08-17 19:00:40";"WorkerH_#0";NA;"";"";""
44;"A";"2018-08-17 18:23:02";"2018-08-17 18:23:02";"2018-08-17 18:28:53";"WorkerA_#1";NA;"";"";""
44;"B";"2018-08-17 18:28:53";"2018-08-17 18:28:53";"2018-08-17 18:32:44";"WorkerB_#1";NA;"";"";""
44;"Batch Activity";"2018-08-17 18:32:43";"2018-08-17 18:43:30";"2018-08-17 18:56:28";"";15;"BatchSubProcess";"CONCURRENT_TASKBASED";""
44;"C";"2018-08-17 18:47:59";"2018-08-17 18:47:59";"2018-08-17 18:52:59";"WorkerC_#1";15;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 18:32:43"
44;"E";"2018-08-17 18:56:28";"2018-08-17 18:56:28";"2018-08-17 18:59:19";"WorkerE_#0";NA;"";"";""
44;"F";"2018-08-17 18:59:19";"2018-08-17 18:59:19";"2018-08-17 19:02:10";"WorkerF_#1";NA;"";"";""
44;"G";"2018-08-17 19:02:10";"2018-08-17 19:02:10";"2018-08-17 19:04:29";"WorkerG_#0";NA;"";"";""
44;"H";"2018-08-17 19:04:29";"2018-08-17 19:04:29";"2018-08-17 19:07:20";"WorkerH_#1";NA;"";"";""
45;"A";"2018-08-17 18:34:53";"2018-08-17 18:34:53";"2018-08-17 18:40:12";"WorkerA_#0";NA;"";"";""
45;"B";"2018-08-17 18:40:12";"2018-08-17 18:40:12";"2018-08-17 18:43:31";"WorkerB_#0";NA;"";"";""
45;"Batch Activity";"2018-08-17 18:43:30";"2018-08-17 18:43:30";"2018-08-17 18:56:28";"";15;"BatchSubProcess";"CONCURRENT_TASKBASED";""
45;"C";"2018-08-17 18:52:58";"2018-08-17 18:52:58";"2018-08-17 18:56:28";"WorkerC_#1";15;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 18:43:30"
45;"E";"2018-08-17 18:56:28";"2018-08-17 18:57:31";"2018-08-17 18:59:50";"WorkerE_#1";NA;"";"";""
45;"F";"2018-08-17 18:59:50";"2018-08-17 18:59:50";"2018-08-17 19:02:09";"WorkerF_#0";NA;"";"";""
45;"G";"2018-08-17 19:02:09";"2018-08-17 19:02:09";"2018-08-17 19:05:00";"WorkerG_#1";NA;"";"";""
45;"H";"2018-08-17 19:05:00";"2018-08-17 19:05:00";"2018-08-17 19:07:19";"WorkerH_#0";NA;"";"";""
46;"A";"2018-08-17 18:46:12";"2018-08-17 18:46:12";"2018-08-17 18:51:07";"WorkerA_#1";NA;"";"";""
46;"B";"2018-08-17 18:51:07";"2018-08-17 18:51:07";"2018-08-17 18:54:02";"WorkerB_#1";NA;"";"";""
46;"Batch Activity";"2018-08-17 18:54:01";"2018-08-17 19:17:00";"2018-08-17 19:32:58";"";16;"BatchSubProcess";"CONCURRENT_TASKBASED";""
46;"D";"2018-08-17 19:17:00";"2018-08-17 19:17:00";"2018-08-17 19:22:30";"WorkerD_#1";16;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 18:54:01"
46;"E";"2018-08-17 19:32:58";"2018-08-17 19:32:58";"2018-08-17 19:34:53";"WorkerE_#0";NA;"";"";""
46;"F";"2018-08-17 19:34:53";"2018-08-17 19:34:53";"2018-08-17 19:36:45";"WorkerF_#1";NA;"";"";""
46;"G";"2018-08-17 19:36:45";"2018-08-17 19:36:45";"2018-08-17 19:38:37";"WorkerG_#1";NA;"";"";""
46;"H";"2018-08-17 19:38:37";"2018-08-17 19:38:37";"2018-08-17 19:40:32";"WorkerH_#0";NA;"";"";""
47;"A";"2018-08-17 18:57:07";"2018-08-17 18:57:07";"2018-08-17 19:01:59";"WorkerA_#0";NA;"";"";""
47;"B";"2018-08-17 19:01:59";"2018-08-17 19:01:59";"2018-08-17 19:04:51";"WorkerB_#0";NA;"";"";""
47;"Batch Activity";"2018-08-17 19:04:50";"2018-08-17 19:17:00";"2018-08-17 19:32:58";"";16;"BatchSubProcess";"CONCURRENT_TASKBASED";""
47;"D";"2018-08-17 19:22:29";"2018-08-17 19:22:29";"2018-08-17 19:28:29";"WorkerD_#1";16;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 19:04:50"
47;"E";"2018-08-17 19:32:58";"2018-08-17 19:32:58";"2018-08-17 19:34:50";"WorkerE_#1";NA;"";"";""
47;"F";"2018-08-17 19:34:50";"2018-08-17 19:34:50";"2018-08-17 19:36:45";"WorkerF_#0";NA;"";"";""
47;"G";"2018-08-17 19:36:45";"2018-08-17 19:36:45";"2018-08-17 19:38:40";"WorkerG_#0";NA;"";"";""
47;"H";"2018-08-17 19:38:40";"2018-08-17 19:38:40";"2018-08-17 19:40:32";"WorkerH_#1";NA;"";"";""
48;"A";"2018-08-17 19:07:59";"2018-08-17 19:07:59";"2018-08-17 19:13:30";"WorkerA_#1";NA;"";"";""
48;"B";"2018-08-17 19:13:30";"2018-08-17 19:13:30";"2018-08-17 19:17:01";"WorkerB_#1";NA;"";"";""
48;"Batch Activity";"2018-08-17 19:17:00";"2018-08-17 19:17:00";"2018-08-17 19:32:58";"";16;"BatchSubProcess";"CONCURRENT_TASKBASED";""
48;"D";"2018-08-17 19:28:28";"2018-08-17 19:28:28";"2018-08-17 19:32:58";"WorkerD_#1";16;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 19:17:00"
48;"E";"2018-08-17 19:32:58";"2018-08-17 19:34:50";"2018-08-17 19:37:21";"WorkerE_#1";NA;"";"";""
48;"F";"2018-08-17 19:37:21";"2018-08-17 19:37:21";"2018-08-17 19:39:52";"WorkerF_#0";NA;"";"";""
