Process Instance;Activity Name;Arrival;Start;Complete;Resources;Batch Number;Cluster Id;Batch Type;Natural Arrival Time
29;Batch Activity;2018-08-17 15:40:55;2018-08-17 15:50:37;2018-08-17 15:55:30;;10;BatchSubProcess;PARALLEL;
29;D;2018-08-17 15:50:37;2018-08-17 15:50:37;2018-08-17 15:55:30;WorkerD_#1;10;BatchSubProcess;PARALLEL;
29;E;2018-08-17 15:50:37;2018-08-17 15:50:37;2018-08-17 15:51:50;WorkerE_#0;10;BatchSubProcess;PARALLEL;
29;F;2018-08-17 15:55:30;2018-08-17 15:55:30;2018-08-17 15:57:26;WorkerF_#0;;;;
29;G;2018-08-17 15:57:26;2018-08-17 15:57:26;2018-08-17 16:00:20;WorkerG_#0;;;;
29;H;2018-08-17 16:00:20;2018-08-17 16:00:20;2018-08-17 16:03:14;WorkerH_#1;;;;
30;A;2018-08-17 15:43:59;2018-08-17 15:43:59;2018-08-17 15:48:18;WorkerA_#1;;;;
30;B;2018-08-17 15:48:18;2018-08-17 15:48:18;2018-08-17 15:50:37;WorkerB_#1;;;;
30;Batch Activity;2018-08-17 15:50:37;2018-08-17 15:50:37;2018-08-17 15:55:30;;10;BatchSubProcess;PARALLEL;
30;D;2018-08-17 15:50:37;2018-08-17 15:50:37;2018-08-17 15:55:30;WorkerD_#1;10;BatchSubProcess;PARALLEL;
30;E;2018-08-17 15:50:37;2018-08-17 15:50:37;2018-08-17 15:51:50;WorkerE_#0;10;BatchSubProcess;PARALLEL;
30;F;2018-08-17 15:55:30;2018-08-17 15:57:26;2018-08-17 15:58:45;WorkerF_#0;;;;
30;G;2018-08-17 15:58:45;2018-08-17 16:00:20;2018-08-17 16:01:39;WorkerG_#0;;;;
30;H;2018-08-17 16:01:39;2018-08-17 16:02:16;2018-08-17 16:03:35;WorkerH_#0;;;;
31;A;2018-08-17 15:54:18;2018-08-17 15:54:18;2018-08-17 15:58:57;WorkerA_#0;;;;
31;B;2018-08-17 15:58:57;2018-08-17 15:58:57;2018-08-17 16:01:36;WorkerB_#0;;;;
31;Batch Activity;2018-08-17 16:01:36;2018-08-17 16:25:33;2018-08-17 16:30:15;;11;BatchSubProcess;PARALLEL;
31;D;2018-08-17 16:25:33;2018-08-17 16:25:33;2018-08-17 16:30:15;WorkerD_#0;11;BatchSubProcess;PARALLEL;
31;E;2018-08-17 16:25:33;2018-08-17 16:25:33;2018-08-17 16:27:54;WorkerE_#1;11;BatchSubProcess;PARALLEL;
31;F;2018-08-17 16:30:15;2018-08-17 16:30:15;2018-08-17 16:31:54;WorkerF_#1;;;;
31;G;2018-08-17 16:31:54;2018-08-17 16:31:54;2018-08-17 16:33:33;WorkerG_#1;;;;
31;H;2018-08-17 16:33:33;2018-08-17 16:33:33;2018-08-17 16:35:12;WorkerH_#1;;;;
32;A;2018-08-17 16:04:57;2018-08-17 16:04:57;2018-08-17 16:10:29;WorkerA_#1;;;;
32;B;2018-08-17 16:10:29;2018-08-17 16:10:29;2018-08-17 16:14:01;WorkerB_#1;;;;
32;Batch Activity;2018-08-17 16:14:01;2018-08-17 16:25:33;2018-08-17 16:30:15;;11;BatchSubProcess;PARALLEL;
32;D;2018-08-17 16:25:33;2018-08-17 16:25:33;2018-08-17 16:30:15;WorkerD_#0;11;BatchSubProcess;PARALLEL;
32;E;2018-08-17 16:25:33;2018-08-17 16:25:33;2018-08-17 16:27:54;WorkerE_#1;11;BatchSubProcess;PARALLEL;
32;F;2018-08-17 16:30:15;2018-08-17 16:30:15;2018-08-17 16:32:47;WorkerF_#0;;;;
32;G;2018-08-17 16:32:47;2018-08-17 16:32:47;2018-08-17 16:35:19;WorkerG_#0;;;;
32;H;2018-08-17 16:35:19;2018-08-17 16:35:19;2018-08-17 16:37:51;WorkerH_#0;;;;
33;A;2018-08-17 16:16:29;2018-08-17 16:16:29;2018-08-17 16:22:01;WorkerA_#0;;;;
33;B;2018-08-17 16:22:01;2018-08-17 16:22:01;2018-08-17 16:25:33;WorkerB_#0;;;;
33;Batch Activity;2018-08-17 16:25:33;2018-08-17 16:25:33;2018-08-17 16:30:15;;11;BatchSubProcess;PARALLEL;
33;D;2018-08-17 16:25:33;2018-08-17 16:25:33;2018-08-17 16:30:15;WorkerD_#0;11;BatchSubProcess;PARALLEL;
33;E;2018-08-17 16:25:33;2018-08-17 16:25:33;2018-08-17 16:27:54;WorkerE_#1;11;BatchSubProcess;PARALLEL;
33;F;2018-08-17 16:30:15;2018-08-17 16:31:54;2018-08-17 16:34:26;WorkerF_#1;;;;
33;G;2018-08-17 16:34:26;2018-08-17 16:34:26;2018-08-17 16:36:58;WorkerG_#1;;;;
33;H;2018-08-17 16:36:58;2018-08-17 16:36:58;2018-08-17 16:39:30;WorkerH_#1;;;;
34;A;2018-08-17 16:28:01;2018-08-17 16:28:01;2018-08-17 16:32:52;WorkerA_#1;;;;
34;B;2018-08-17 16:32:52;2018-08-17 16:32:52;2018-08-17 16:35:43;WorkerB_#1;;;;
34;Batch Activity;2018-08-17 16:35:43;2018-08-17 16:58:06;2018-08-17 17:02:52;;12;BatchSubProcess;PARALLEL;
34;D;2018-08-17 16:58:06;2018-08-17 16:58:06;2018-08-17 17:02:52;WorkerD_#1;12;BatchSubProcess;PARALLEL;
34;E;2018-08-17 16:58:06;2018-08-17 16:58:06;2018-08-17 16:59:14;WorkerE_#0;12;BatchSubProcess;PARALLEL;
34;F;2018-08-17 17:02:52;2018-08-17 17:02:52;2018-08-17 17:04:43;WorkerF_#0;;;;
34;G;2018-08-17 17:04:43;2018-08-17 17:04:43;2018-08-17 17:06:21;WorkerG_#1;;;;
34;H;2018-08-17 17:06:21;2018-08-17 17:06:21;2018-08-17 17:07:59;WorkerH_#1;;;;
35;A;2018-08-17 16:38:52;2018-08-17 16:38:52;2018-08-17 16:43:30;WorkerA_#0;;;;
35;B;2018-08-17 16:43:30;2018-08-17 16:43:30;2018-08-17 16:46:08;WorkerB_#0;;;;
35;Batch Activity;2018-08-17 16:46:08;2018-08-17 16:58:06;2018-08-17 17:02:52;;12;BatchSubProcess;PARALLEL;
35;D;2018-08-17 16:58:06;2018-08-17 16:58:06;2018-08-17 17:02:52;WorkerD_#1;12;BatchSubProcess;PARALLEL;
35;E;2018-08-17 16:58:06;2018-08-17 16:58:06;2018-08-17 16:59:14;WorkerE_#0;12;BatchSubProcess;PARALLEL;
35;F;2018-08-17 17:02:52;2018-08-17 17:02:52;2018-08-17 17:04:30;WorkerF_#1;;;;
35;G;2018-08-17 17:04:30;2018-08-17 17:04:30;2018-08-17 17:06:21;WorkerG_#0;;;;
35;H;2018-08-17 17:06:21;2018-08-17 17:06:21;2018-08-17 17:08:12;WorkerH_#0;;;;
36;A;2018-08-17 16:49:30;2018-08-17 16:49:30;2018-08-17 16:54:48;WorkerA_#1;;;;
36;B;2018-08-17 16:54:48;2018-08-17 16:54:48;2018-08-17 16:58:06;WorkerB_#1;;;;
36;Batch Activity;2018-08-17 16:58:06;2018-08-17 16:58:06;2018-08-17 17:02:52;;12;BatchSubProcess;PARALLEL;
36;D;2018-08-17 16:58:06;2018-08-17 16:58:06;2018-08-17 17:02:52;WorkerD_#1;12;BatchSubProcess;PARALLEL;
36;E;2018-08-17 16:58:06;2018-08-17 16:58:06;2018-08-17 16:59:14;WorkerE_#0;12;BatchSubProcess;PARALLEL;
36;F;2018-08-17 17:02:52;2018-08-17 17:04:30;2018-08-17 17:06:48;WorkerF_#1;;;;
36;G;2018-08-17 17:06:48;2018-08-17 17:06:48;2018-08-17 17:09:06;WorkerG_#0;;;;
36;H;2018-08-17 17:09:06;2018-08-17 17:09:06;2018-08-17 17:11:24;WorkerH_#1;;;;
37;A;2018-08-17 17:00:48;2018-08-17 17:00:48;2018-08-17 17:06:31;WorkerA_#0;;;;
37;B;2018-08-17 17:06:31;2018-08-17 17:06:31;2018-08-17 17:10:14;WorkerB_#0;;;;
37;Batch Activity;2018-08-17 17:10:14;2018-08-17 17:29:32;2018-08-17 17:35:17;;13;BatchSubProcess;PARALLEL;
37;D;2018-08-17 17:29:32;2018-08-17 17:29:32;2018-08-17 17:35:17;WorkerD_#0;13;BatchSubProcess;PARALLEL;
37;C;2018-08-17 17:29:32;2018-08-17 17:29:32;2018-08-17 17:33:53;WorkerC_#1;13;BatchSubProcess;PARALLEL;
37;F;2018-08-17 17:35:17;2018-08-17 17:35:17;2018-08-17 17:38:00;WorkerF_#0;;;;
37;G;2018-08-17 17:38:00;2018-08-17 17:38:00;2018-08-17 17:39:39;WorkerG_#0;;;;
37;H;2018-08-17 17:39:39;2018-08-17 17:39:39;2018-08-17 17:41:18;WorkerH_#1;;;;
38;A;2018-08-17 17:12:31;2018-08-17 17:12:31;2018-08-17 17:17:10;WorkerA_#1;;;;
38;B;2018-08-17 17:17:10;2018-08-17 17:17:10;2018-08-17 17:19:49;WorkerB_#1;;;;
38;Batch Activity;2018-08-17 17:19:49;2018-08-17 17:29:32;2018-08-17 17:35:17;;13;BatchSubProcess;PARALLEL;
38;D;2018-08-17 17:29:32;2018-08-17 17:29:32;2018-08-17 17:35:17;WorkerD_#0;13;BatchSubProcess;PARALLEL;
38;C;2018-08-17 17:29:32;2018-08-17 17:29:32;2018-08-17 17:33:53;WorkerC_#1;13;BatchSubProcess;PARALLEL;
38;F;2018-08-17 17:35:17;2018-08-17 17:35:17;2018-08-17 17:36:56;WorkerF_#1;;;;
38;G;2018-08-17 17:36:56;2018-08-17 17:36:56;2018-08-17 17:39:39;WorkerG_#1;;;;
38;H;2018-08-17 17:39:39;2018-08-17 17:39:39;2018-08-17 17:42:22;WorkerH_#0;;;;
39;A;2018-08-17 17:23:10;2018-08-17 17:23:10;2018-08-17 17:27:21;WorkerA_#0;;;;
39;B;2018-08-17 17:27:21;2018-08-17 17:27:21;2018-08-17 17:29:32;WorkerB_#0;;;;
39;Batch Activity;2018-08-17 17:29:32;2018-08-17 17:29:32;2018-08-17 17:35:17;;13;BatchSubProcess;PARALLEL;
39;D;2018-08-17 17:29:32;2018-08-17 17:29:32;2018-08-17 17:35:17;WorkerD_#0;13;BatchSubProcess;PARALLEL;
39;C;2018-08-17 17:29:32;2018-08-17 17:29:32;2018-08-17 17:33:53;WorkerC_#1;13;BatchSubProcess;PARALLEL;
39;F;2018-08-17 17:35:17;2018-08-17 17:36:56;2018-08-17 17:38:07;WorkerF_#1;;;;
39;G;2018-08-17 17:38:07;2018-08-17 17:39:39;2018-08-17 17:40:50;WorkerG_#1;;;;
39;H;2018-08-17 17:40:50;2018-08-17 17:41:18;2018-08-17 17:42:29;WorkerH_#1;;;;
40;A;2018-08-17 17:33:21;2018-08-17 17:33:21;2018-08-17 17:38:57;WorkerA_#1;;;;
40;B;2018-08-17 17:38:57;2018-08-17 17:38:57;2018-08-17 17:42:33;WorkerB_#1;;;;
40;Batch Activity;2018-08-17 17:42:33;2018-08-17 18:04:06;2018-08-17 18:09:11;;14;BatchSubProcess;PARALLEL;
40;D;2018-08-17 18:04:06;2018-08-17 18:04:06;2018-08-17 18:09:11;WorkerD_#1;14;BatchSubProcess;PARALLEL;
40;C;2018-08-17 18:04:06;2018-08-17 18:04:06;2018-08-17 18:07:14;WorkerC_#0;14;BatchSubProcess;PARALLEL;
40;F;2018-08-17 18:09:11;2018-08-17 18:09:11;2018-08-17 18:11:47;WorkerF_#0;;;;
40;G;2018-08-17 18:11:47;2018-08-17 18:11:47;2018-08-17 18:14:23;WorkerG_#0;;;;
40;H;2018-08-17 18:14:23;2018-08-17 18:14:23;2018-08-17 18:16:59;WorkerH_#0;;;;
41;A;2018-08-17 17:44:57;2018-08-17 17:44:57;2018-08-17 17:50:44;WorkerA_#0;;;;
41;B;2018-08-17 17:50:44;2018-08-17 17:50:44;2018-08-17 17:54:31;WorkerB_#0;;;;
41;Batch Activity;2018-08-17 17:54:31;2018-08-17 18:04:06;2018-08-17 18:09:11;;14;BatchSubProcess;PARALLEL;
41;D;2018-08-17 18:04:06;2018-08-17 18:04:06;2018-08-17 18:09:11;WorkerD_#1;14;BatchSubProcess;PARALLEL;
41;C;2018-08-17 18:04:06;2018-08-17 18:04:06;2018-08-17 18:07:14;WorkerC_#0;14;BatchSubProcess;PARALLEL;
41;F;2018-08-17 18:09:11;2018-08-17 18:09:11;2018-08-17 18:11:58;WorkerF_#1;;;;
41;G;2018-08-17 18:11:58;2018-08-17 18:11:58;2018-08-17 18:14:45;WorkerG_#1;;;;
41;H;2018-08-17 18:14:45;2018-08-17 18:14:45;2018-08-17 18:17:32;WorkerH_#1;;;;
42;A;2018-08-17 17:56:44;2018-08-17 17:56:44;2018-08-17 18:01:25;WorkerA_#1;;;;
42;B;2018-08-17 18:01:25;2018-08-17 18:01:25;2018-08-17 18:04:06;WorkerB_#1;;;;
42;Batch Activity;2018-08-17 18:04:06;2018-08-17 18:04:06;2018-08-17 18:09:11;;14;BatchSubProcess;PARALLEL;
42;D;2018-08-17 18:04:06;2018-08-17 18:04:06;2018-08-17 18:09:11;WorkerD_#1;14;BatchSubProcess;PARALLEL;
42;C;2018-08-17 18:04:06;2018-08-17 18:04:06;2018-08-17 18:07:14;WorkerC_#0;14;BatchSubProcess;PARALLEL;
42;F;2018-08-17 18:09:11;2018-08-17 18:11:47;2018-08-17 18:13:28;WorkerF_#0;;;;
42;G;2018-08-17 18:13:28;2018-08-17 18:14:23;2018-08-17 18:16:04;WorkerG_#0;;;;
42;H;2018-08-17 18:16:04;2018-08-17 18:16:59;2018-08-17 18:18:40;WorkerH_#0;;;;
43;A;2018-08-17 18:07:25;2018-08-17 18:07:25;2018-08-17 18:13:06;WorkerA_#0;;;;
43;B;2018-08-17 18:13:06;2018-08-17 18:13:06;2018-08-17 18:16:47;WorkerB_#0;;;;
43;Batch Activity;2018-08-17 18:16:47;2018-08-17 18:38:27;2018-08-17 18:44:14;;15;BatchSubProcess;PARALLEL;
43;D;2018-08-17 18:38:27;2018-08-17 18:38:27;2018-08-17 18:44:14;WorkerD_#0;15;BatchSubProcess;PARALLEL;
43;C;2018-08-17 18:38:27;2018-08-17 18:38:27;2018-08-17 18:42:56;WorkerC_#1;15;BatchSubProcess;PARALLEL;
43;F;2018-08-17 18:44:14;2018-08-17 18:44:14;2018-08-17 18:46:55;WorkerF_#1;;;;
43;G;2018-08-17 18:46:55;2018-08-17 18:46:55;2018-08-17 18:49:36;WorkerG_#1;;;;
43;H;2018-08-17 18:49:36;2018-08-17 18:49:36;2018-08-17 18:52:17;WorkerH_#1;;;;
44;A;2018-08-17 18:19:06;2018-08-17 18:19:06;2018-08-17 18:24:57;WorkerA_#1;;;;
44;B;2018-08-17 18:24:57;2018-08-17 18:24:57;2018-08-17 18:28:48;WorkerB_#1;;;;
44;Batch Activity;2018-08-17 18:28:48;2018-08-17 18:38:27;2018-08-17 18:44:14;;15;BatchSubProcess;PARALLEL;
44;D;2018-08-17 18:38:27;2018-08-17 18:38:27;2018-08-17 18:44:14;WorkerD_#0;15;BatchSubProcess;PARALLEL;
44;C;2018-08-17 18:38:27;2018-08-17 18:38:27;2018-08-17 18:42:56;WorkerC_#1;15;BatchSubProcess;PARALLEL;
44;F;2018-08-17 18:44:14;2018-08-17 18:44:14;2018-08-17 18:47:05;WorkerF_#0;;;;
44;G;2018-08-17 18:47:05;2018-08-17 18:47:05;2018-08-17 18:49:56;WorkerG_#0;;;;
44;H;2018-08-17 18:49:56;2018-08-17 18:49:56;2018-08-17 18:52:47;WorkerH_#0;;;;
45;A;2018-08-17 18:30:57;2018-08-17 18:30:57;2018-08-17 18:35:42;WorkerA_#0;;;;
45;B;2018-08-17 18:35:42;2018-08-17 18:35:42;2018-08-17 18:38:27;WorkerB_#0;;;;
45;Batch Activity;2018-08-17 18:38:27;2018-08-17 18:38:27;2018-08-17 18:44:14;;15;BatchSubProcess;PARALLEL;
45;D;2018-08-17 18:38:27;2018-08-17 18:38:27;2018-08-17 18:44:14;WorkerD_#0;15;BatchSubProcess;PARALLEL;
45;C;2018-08-17 18:38:27;2018-08-17 18:38:27;2018-08-17 18:42:56;WorkerC_#1;15;BatchSubProcess;PARALLEL;
45;F;2018-08-17 18:44:14;2018-08-17 18:46:55;2018-08-17 18:48:40;WorkerF_#1;;;;
45;G;2018-08-17 18:48:40;2018-08-17 18:49:36;2018-08-17 18:51:21;WorkerG_#1;;;;
45;H;2018-08-17 18:51:21;2018-08-17 18:52:17;2018-08-17 18:54:02;WorkerH_#1;;;;
46;A;2018-08-17 18:41:42;2018-08-17 18:41:42;2018-08-17 18:46:30;WorkerA_#1;;;;
46;B;2018-08-17 18:46:30;2018-08-17 18:46:30;2018-08-17 18:49:18;WorkerB_#1;;;;
46;Batch Activity;2018-08-17 18:49:18;2018-08-17 19:12:47;2018-08-17 19:18:29;;16;BatchSubProcess;PARALLEL;
46;D;2018-08-17 19:12:47;2018-08-17 19:12:47;2018-08-17 19:18:29;WorkerD_#1;16;BatchSubProcess;PARALLEL;
46;C;2018-08-17 19:12:47;2018-08-17 19:12:47;2018-08-17 19:16:06;WorkerC_#0;16;BatchSubProcess;PARALLEL;
46;F;2018-08-17 19:18:29;2018-08-17 19:18:29;2018-08-17 19:20:17;WorkerF_#0;;;;
46;G;2018-08-17 19:20:17;2018-08-17 19:20:17;2018-08-17 19:22:04;WorkerG_#1;;;;
46;H;2018-08-17 19:22:04;2018-08-17 19:22:04;2018-08-17 19:23:51;WorkerH_#1;;;;
47;A;2018-08-17 18:52:30;2018-08-17 18:52:30;2018-08-17 18:57:17;WorkerA_#0;;;;
47;B;2018-08-17 18:57:17;2018-08-17 18:57:17;2018-08-17 19:00:04;WorkerB_#0;;;;
47;Batch Activity;2018-08-17 19:00:04;2018-08-17 19:12:47;2018-08-17 19:18:29;;16;BatchSubProcess;PARALLEL;
47;D;2018-08-17 19:12:47;2018-08-17 19:12:47;2018-08-17 19:18:29;WorkerD_#1;16;BatchSubProcess;PARALLEL;
47;C;2018-08-17 19:12:47;2018-08-17 19:12:47;2018-08-17 19:16:06;WorkerC_#0;16;BatchSubProcess;PARALLEL;
47;F;2018-08-17 19:18:29;2018-08-17 19:18:29;2018-08-17 19:20:16;WorkerF_#1;;;;
47;G;2018-08-17 19:20:16;2018-08-17 19:20:16;2018-08-17 19:22:04;WorkerG_#0;;;;
47;H;2018-08-17 19:22:04;2018-08-17 19:22:04;2018-08-17 19:23:52;WorkerH_#0;;;;
48;A;2018-08-17 19:03:17;2018-08-17 19:03:17;2018-08-17 19:09:02;WorkerA_#1;;;;
48;B;2018-08-17 19:09:02;2018-08-17 19:09:02;2018-08-17 19:12:47;WorkerB_#1;;;;
48;Batch Activity;2018-08-17 19:12:47;2018-08-17 19:12:47;2018-08-17 19:18:29;;16;BatchSubProcess;PARALLEL;
48;D;2018-08-17 19:12:47;2018-08-17 19:12:47;2018-08-17 19:18:29;WorkerD_#1;16;BatchSubProcess;PARALLEL;
48;C;2018-08-17 19:12:47;2018-08-17 19:12:47;2018-08-17 19:16:06;WorkerC_#0;16;BatchSubProcess;PARALLEL;
48;F;2018-08-17 19:18:29;2018-08-17 19:20:16;2018-08-17 19:23:01;WorkerF_#1;;;;
48;G;2018-08-17 19:23:01;2018-08-17 19:23:01;2018-08-17 19:25:46;WorkerG_#0;;;;
48;H;2018-08-17 19:25:46;2018-08-17 19:25:46;2018-08-17 19:28:31;WorkerH_#1;;;;
49;A;2018-08-17 19:15:02;2018-08-17 19:15:02;2018-08-17 19:20:29;WorkerA_#0;;;;
49;B;2018-08-17 19:20:29;2018-08-17 19:20:29;2018-08-17 19:23:56;WorkerB_#0;;;;
49;Batch Activity;2018-08-17 19:23:56;2018-08-17 19:45:03;2018-08-17 19:49:40;;17;BatchSubProcess;PARALLEL;
49;D;2018-08-17 19:45:03;2018-08-17 19:45:03;2018-08-17 19:49:40;WorkerD_#0;17;BatchSubProcess;PARALLEL;
49;E;2018-08-17 19:45:03;2018-08-17 19:45:03;2018-08-17 19:47:32;WorkerE_#1;17;BatchSubProcess;PARALLEL;
49;F;2018-08-17 19:49:40;2018-08-17 19:49:40;2018-08-17 19:52:07;WorkerF_#0;;;;
49;G;2018-08-17 19:52:07;2018-08-17 19:52:07;2018-08-17 19:53:57;WorkerG_#0;;;;
49;H;2018-08-17 19:53:57;2018-08-17 19:53:57;2018-08-17 19:55:47;WorkerH_#1;;;;
50;A;2018-08-17 19:26:29;2018-08-17 19:26:29;2018-08-17 19:31:19;WorkerA_#1;;;;
50;B;2018-08-17 19:31:19;2018-08-17 19:31:19;2018-08-17 19:34:09;WorkerB_#1;;;;
50;Batch Activity;2018-08-17 19:34:09;2018-08-17 19:45:03;2018-08-17 19:49:40;;17;BatchSubProcess;PARALLEL;
50;D;2018-08-17 19:45:03;2018-08-17 19:45:03;2018-08-17 19:49:40;WorkerD_#0;17;BatchSubProcess;PARALLEL;
50;E;2018-08-17 19:45:03;2018-08-17 19:45:03;2018-08-17 19:47:32;WorkerE_#1;17;BatchSubProcess;PARALLEL;
50;F;2018-08-17 19:49:40;2018-08-17 19:49:40;2018-08-17 19:51:30;WorkerF_#1;;;;
50;G;2018-08-17 19:51:30;2018-08-17 19:51:30;2018-08-17 19:53:57;WorkerG_#1;;;;
50;H;2018-08-17 19:53:57;2018-08-17 19:53:57;2018-08-17 19:56:24;WorkerH_#0;;;;
51;A;2018-08-17 19:37:19;2018-08-17 19:37:19;2018-08-17 19:42:11;WorkerA_#0;;;;
51;B;2018-08-17 19:42:11;2018-08-17 19:42:11;2018-08-17 19:45:03;WorkerB_#0;;;;
51;Batch Activity;2018-08-17 19:45:03;2018-08-17 19:45:03;2018-08-17 19:49:40;;17;BatchSubProcess;PARALLEL;
51;D;2018-08-17 19:45:03;2018-08-17 19:45:03;2018-08-17 19:49:40;WorkerD_#0;17;BatchSubProcess;PARALLEL;
51;E;2018-08-17 19:45:03;2018-08-17 19:45:03;2018-08-17 19:47:32;WorkerE_#1;17;BatchSubProcess;PARALLEL;
51;F;2018-08-17 19:49:40;2018-08-17 19:51:30;2018-08-17 19:53:22;WorkerF_#1;;;;
51;G;2018-08-17 19:53:22;2018-08-17 19:53:57;2018-08-17 19:55:49;WorkerG_#1;;;;
51;H;2018-08-17 19:55:49;2018-08-17 19:55:49;2018-08-17 19:57:41;WorkerH_#1;;;;
52;A;2018-08-17 19:48:11;2018-08-17 19:48:11;2018-08-17 19:53:47;WorkerA_#1;;;;
52;B;2018-08-17 19:53:47;2018-08-17 19:53:47;2018-08-17 19:57:23;WorkerB_#1;;;;
52;Batch Activity;2018-08-17 19:57:23;2018-08-17 20:17:33;2018-08-17 20:21:44;;18;BatchSubProcess;PARALLEL;
52;D;2018-08-17 20:17:33;2018-08-17 20:17:33;2018-08-17 20:21:44;WorkerD_#1;18;BatchSubProcess;PARALLEL;
52;E;2018-08-17 20:17:33;2018-08-17 20:17:33;2018-08-17 20:18:52;WorkerE_#0;18;BatchSubProcess;PARALLEL;
52;F;2018-08-17 20:21:44;2018-08-17 20:21:44;2018-08-17 20:24:20;WorkerF_#0;;;;
52;G;2018-08-17 20:24:20;2018-08-17 20:24:20;2018-08-17 20:26:20;WorkerG_#1;;;;
52;H;2018-08-17 20:26:20;2018-08-17 20:26:20;2018-08-17 20:28:20;WorkerH_#1;;;;
53;A;2018-08-17 19:59:47;2018-08-17 19:59:47;2018-08-17 20:04:47;WorkerA_#0;;;;
53;B;2018-08-17 20:04:47;2018-08-17 20:04:47;2018-08-17 20:07:47;WorkerB_#0;;;;
53;Batch Activity;2018-08-17 20:07:47;2018-08-17 20:17:33;2018-08-17 20:21:44;;18;BatchSubProcess;PARALLEL;
53;D;2018-08-17 20:17:33;2018-08-17 20:17:33;2018-08-17 20:21:44;WorkerD_#1;18;BatchSubProcess;PARALLEL;
53;E;2018-08-17 20:17:33;2018-08-17 20:17:33;2018-08-17 20:18:52;WorkerE_#0;18;BatchSubProcess;PARALLEL;
53;F;2018-08-17 20:21:44;2018-08-17 20:21:44;2018-08-17 20:23:44;WorkerF_#1;;;;
53;G;2018-08-17 20:23:44;2018-08-17 20:23:44;2018-08-17 20:26:20;WorkerG_#0;;;;
53;H;2018-08-17 20:26:20;2018-08-17 20:26:20;2018-08-17 20:28:56;WorkerH_#0;;;;
54;A;2018-08-17 20:10:47;2018-08-17 20:10:47;2018-08-17 20:15:10;WorkerA_#1;;;;
54;B;2018-08-17 20:15:10;2018-08-17 20:15:10;2018-08-17 20:17:33;WorkerB_#1;;;;
54;Batch Activity;2018-08-17 20:17:33;2018-08-17 20:17:33;2018-08-17 20:21:44;;18;BatchSubProcess;PARALLEL;
54;D;2018-08-17 20:17:33;2018-08-17 20:17:33;2018-08-17 20:21:44;WorkerD_#1;18;BatchSubProcess;PARALLEL;
54;E;2018-08-17 20:17:33;2018-08-17 20:17:33;2018-08-17 20:18:52;WorkerE_#0;18;BatchSubProcess;PARALLEL;
54;F;2018-08-17 20:21:44;2018-08-17 20:23:44;2018-08-17 20:25:07;WorkerF_#1;;;;
54;G;2018-08-17 20:25:07;2018-08-17 20:26:20;2018-08-17 20:27:43;WorkerG_#0;;;;
54;H;2018-08-17 20:27:43;2018-08-17 20:28:20;2018-08-17 20:29:43;WorkerH_#1;;;;
55;A;2018-08-17 20:21:10;2018-08-17 20:21:10;2018-08-17 20:25:45;WorkerA_#0;;;;
55;B;2018-08-17 20:25:45;2018-08-17 20:25:45;2018-08-17 20:28:20;WorkerB_#0;;;;
55;Batch Activity;2018-08-17 20:28:20;2018-08-17 20:49:55;2018-08-17 20:54:08;;19;BatchSubProcess;PARALLEL;
55;D;2018-08-17 20:49:55;2018-08-17 20:49:55;2018-08-17 20:54:08;WorkerD_#0;19;BatchSubProcess;PARALLEL;
55;E;2018-08-17 20:49:55;2018-08-17 20:49:55;2018-08-17 20:51:48;WorkerE_#1;19;BatchSubProcess;PARALLEL;
55;F;2018-08-17 20:54:08;2018-08-17 20:54:08;2018-08-17 20:55:43;WorkerF_#0;;;;
55;G;2018-08-17 20:55:43;2018-08-17 20:55:43;2018-08-17 20:57:18;WorkerG_#1;;;;
55;H;2018-08-17 20:57:18;2018-08-17 20:57:18;2018-08-17 20:58:53;WorkerH_#0;;;;
56;A;2018-08-17 20:31:45;2018-08-17 20:31:45;2018-08-17 20:36:39;WorkerA_#1;;;;
56;B;2018-08-17 20:36:39;2018-08-17 20:36:39;2018-08-17 20:39:33;WorkerB_#1;;;;
56;Batch Activity;2018-08-17 20:39:33;2018-08-17 20:49:55;2018-08-17 20:54:08;;19;BatchSubProcess;PARALLEL;
56;D;2018-08-17 20:49:55;2018-08-17 20:49:55;2018-08-17 20:54:08;WorkerD_#0;19;BatchSubProcess;PARALLEL;
56;E;2018-08-17 20:49:55;2018-08-17 20:49:55;2018-08-17 20:51:48;WorkerE_#1;19;BatchSubProcess;PARALLEL;
56;F;2018-08-17 20:54:08;2018-08-17 20:54:08;2018-08-17 20:56:02;WorkerF_#1;;;;
56;G;2018-08-17 20:56:02;2018-08-17 20:56:02;2018-08-17 20:57:56;WorkerG_#0;;;;
56;H;2018-08-17 20:57:56;2018-08-17 20:57:56;2018-08-17 20:59:50;WorkerH_#1;;;;
57;A;2018-08-17 20:42:39;2018-08-17 20:42:39;2018-08-17 20:47:17;WorkerA_#0;;;;
57;B;2018-08-17 20:47:17;2018-08-17 20:47:17;2018-08-17 20:49:55;WorkerB_#0;;;;
57;Batch Activity;2018-08-17 20:49:55;2018-08-17 20:49:55;2018-08-17 20:54:08;;19;BatchSubProcess;PARALLEL;
57;D;2018-08-17 20:49:55;2018-08-17 20:49:55;2018-08-17 20:54:08;WorkerD_#0;19;BatchSubProcess;PARALLEL;
57;E;2018-08-17 20:49:55;2018-08-17 20:49:55;2018-08-17 20:51:48;WorkerE_#1;19;BatchSubProcess;PARALLEL;
