Process Instance;Activity Name;Arrival;Start;Complete;Resources;Batch Number;Cluster Id;Batch Type;Natural Arrival Time
29;B;2018-08-17 15:52:52;2018-08-17 15:52:52;2018-08-17 15:55:16;WorkerB_#1;10;BatchSubProcess;PARALLEL;
29;D;2018-08-17 15:55:16;2018-08-17 15:55:16;2018-08-17 15:59:34;WorkerD_#1;10;BatchSubProcess;PARALLEL;
29;E;2018-08-17 15:59:34;2018-08-17 15:59:34;2018-08-17 16:01:31;WorkerE_#0;;;;
29;F;2018-08-17 16:01:31;2018-08-17 16:01:31;2018-08-17 16:03:28;WorkerF_#1;;;;
29;G;2018-08-17 16:03:28;2018-08-17 16:03:28;2018-08-17 16:05:25;WorkerG_#0;;;;
29;H;2018-08-17 16:05:25;2018-08-17 16:05:26;2018-08-17 16:06:51;WorkerH_#0;;;;
30;A;2018-08-17 15:48:27;2018-08-17 15:48:27;2018-08-17 15:52:52;WorkerA_#1;;;;
30;Batch Activity;2018-08-17 15:52:52;2018-08-17 15:52:52;2018-08-17 15:59:34;;10;BatchSubProcess;PARALLEL;
30;B;2018-08-17 15:52:52;2018-08-17 15:52:52;2018-08-17 15:55:16;WorkerB_#1;10;BatchSubProcess;PARALLEL;
30;D;2018-08-17 15:55:16;2018-08-17 15:55:16;2018-08-17 15:59:34;WorkerD_#1;10;BatchSubProcess;PARALLEL;
30;E;2018-08-17 15:59:34;2018-08-17 16:01:02;2018-08-17 16:02:27;WorkerE_#1;;;;
30;F;2018-08-17 16:02:27;2018-08-17 16:02:30;2018-08-17 16:03:55;WorkerF_#0;;;;
30;G;2018-08-17 16:03:55;2018-08-17 16:03:58;2018-08-17 16:05:23;WorkerG_#1;;;;
30;H;2018-08-17 16:05:23;2018-08-17 16:05:23;2018-08-17 16:07:20;WorkerH_#1;;;;
31;A;2018-08-17 15:58:52;2018-08-17 15:58:52;2018-08-17 16:04:00;WorkerA_#0;;;;
31;Batch Activity;2018-08-17 16:04:00;2018-08-17 16:26:21;2018-08-17 16:34:57;;11;BatchSubProcess;PARALLEL;
31;B;2018-08-17 16:26:21;2018-08-17 16:26:21;2018-08-17 16:30:14;WorkerB_#0;11;BatchSubProcess;PARALLEL;
31;C;2018-08-17 16:30:14;2018-08-17 16:30:14;2018-08-17 16:34:57;WorkerC_#0;11;BatchSubProcess;PARALLEL;
31;E;2018-08-17 16:34:57;2018-08-17 16:34:57;2018-08-17 16:37:05;WorkerE_#0;;;;
31;F;2018-08-17 16:37:05;2018-08-17 16:37:05;2018-08-17 16:38:57;WorkerF_#0;;;;
31;G;2018-08-17 16:38:57;2018-08-17 16:38:57;2018-08-17 16:40:49;WorkerG_#0;;;;
31;H;2018-08-17 16:40:49;2018-08-17 16:40:49;2018-08-17 16:42:57;WorkerH_#0;;;;
32;A;2018-08-17 16:10:00;2018-08-17 16:10:00;2018-08-17 16:14:52;WorkerA_#1;;;;
32;Batch Activity;2018-08-17 16:14:52;2018-08-17 16:26:21;2018-08-17 16:34:57;;11;BatchSubProcess;PARALLEL;
32;B;2018-08-17 16:26:21;2018-08-17 16:26:21;2018-08-17 16:30:14;WorkerB_#0;11;BatchSubProcess;PARALLEL;
32;C;2018-08-17 16:30:14;2018-08-17 16:30:14;2018-08-17 16:34:57;WorkerC_#0;11;BatchSubProcess;PARALLEL;
32;E;2018-08-17 16:34:57;2018-08-17 16:34:57;2018-08-17 16:36:49;WorkerE_#1;;;;
32;F;2018-08-17 16:36:49;2018-08-17 16:36:49;2018-08-17 16:38:57;WorkerF_#1;;;;
32;G;2018-08-17 16:38:57;2018-08-17 16:38:57;2018-08-17 16:41:05;WorkerG_#1;;;;
32;H;2018-08-17 16:41:05;2018-08-17 16:41:05;2018-08-17 16:42:57;WorkerH_#1;;;;
33;A;2018-08-17 16:20:52;2018-08-17 16:20:52;2018-08-17 16:26:21;WorkerA_#0;;;;
33;Batch Activity;2018-08-17 16:26:21;2018-08-17 16:26:21;2018-08-17 16:34:57;;11;BatchSubProcess;PARALLEL;
33;B;2018-08-17 16:26:21;2018-08-17 16:26:21;2018-08-17 16:30:14;WorkerB_#0;11;BatchSubProcess;PARALLEL;
33;C;2018-08-17 16:30:14;2018-08-17 16:30:14;2018-08-17 16:34:57;WorkerC_#0;11;BatchSubProcess;PARALLEL;
33;E;2018-08-17 16:34:57;2018-08-17 16:36:49;2018-08-17 16:39:18;WorkerE_#1;;;;
33;F;2018-08-17 16:39:18;2018-08-17 16:39:18;2018-08-17 16:41:47;WorkerF_#1;;;;
33;G;2018-08-17 16:41:47;2018-08-17 16:41:47;2018-08-17 16:44:16;WorkerG_#0;;;;
33;H;2018-08-17 16:44:16;2018-08-17 16:44:16;2018-08-17 16:46:45;WorkerH_#0;;;;
34;A;2018-08-17 16:32:21;2018-08-17 16:32:21;2018-08-17 16:36:48;WorkerA_#1;;;;
34;Batch Activity;2018-08-17 16:36:48;2018-08-17 16:58:46;2018-08-17 17:05:30;;12;BatchSubProcess;PARALLEL;
34;B;2018-08-17 16:58:46;2018-08-17 16:58:46;2018-08-17 17:01:13;WorkerB_#1;12;BatchSubProcess;PARALLEL;
34;D;2018-08-17 17:01:13;2018-08-17 17:01:13;2018-08-17 17:05:30;WorkerD_#0;12;BatchSubProcess;PARALLEL;
34;E;2018-08-17 17:05:30;2018-08-17 17:05:30;2018-08-17 17:06:57;WorkerE_#0;;;;
34;F;2018-08-17 17:06:57;2018-08-17 17:06:57;2018-08-17 17:08:24;WorkerF_#0;;;;
34;G;2018-08-17 17:08:24;2018-08-17 17:08:24;2018-08-17 17:09:51;WorkerG_#1;;;;
34;H;2018-08-17 17:09:51;2018-08-17 17:09:51;2018-08-17 17:11:18;WorkerH_#1;;;;
35;A;2018-08-17 16:42:48;2018-08-17 16:42:48;2018-08-17 16:47:56;WorkerA_#0;;;;
35;Batch Activity;2018-08-17 16:47:56;2018-08-17 16:58:46;2018-08-17 17:05:30;;12;BatchSubProcess;PARALLEL;
35;B;2018-08-17 16:58:46;2018-08-17 16:58:46;2018-08-17 17:01:13;WorkerB_#1;12;BatchSubProcess;PARALLEL;
35;D;2018-08-17 17:01:13;2018-08-17 17:01:13;2018-08-17 17:05:30;WorkerD_#0;12;BatchSubProcess;PARALLEL;
35;E;2018-08-17 17:05:30;2018-08-17 17:05:30;2018-08-17 17:07:38;WorkerE_#1;;;;
35;F;2018-08-17 17:07:38;2018-08-17 17:07:38;2018-08-17 17:09:46;WorkerF_#1;;;;
35;G;2018-08-17 17:09:46;2018-08-17 17:09:46;2018-08-17 17:11:54;WorkerG_#0;;;;
35;H;2018-08-17 17:11:54;2018-08-17 17:11:54;2018-08-17 17:14:02;WorkerH_#0;;;;
36;A;2018-08-17 16:53:56;2018-08-17 16:53:56;2018-08-17 16:58:46;WorkerA_#1;;;;
36;Batch Activity;2018-08-17 16:58:46;2018-08-17 16:58:46;2018-08-17 17:05:30;;12;BatchSubProcess;PARALLEL;
36;B;2018-08-17 16:58:46;2018-08-17 16:58:46;2018-08-17 17:01:13;WorkerB_#1;12;BatchSubProcess;PARALLEL;
36;D;2018-08-17 17:01:13;2018-08-17 17:01:13;2018-08-17 17:05:30;WorkerD_#0;12;BatchSubProcess;PARALLEL;
36;E;2018-08-17 17:05:30;2018-08-17 17:06:57;2018-08-17 17:08:47;WorkerE_#0;;;;
36;F;2018-08-17 17:08:47;2018-08-17 17:08:47;2018-08-17 17:10:37;WorkerF_#0;;;;
36;G;2018-08-17 17:10:37;2018-08-17 17:10:37;2018-08-17 17:12:27;WorkerG_#1;;;;
36;H;2018-08-17 17:12:27;2018-08-17 17:12:27;2018-08-17 17:14:17;WorkerH_#1;;;;
37;A;2018-08-17 17:04:46;2018-08-17 17:04:46;2018-08-17 17:09:47;WorkerA_#0;;;;
37;Batch Activity;2018-08-17 17:09:47;2018-08-17 17:32:28;2018-08-17 17:40:25;;13;BatchSubProcess;PARALLEL;
37;B;2018-08-17 17:32:28;2018-08-17 17:32:28;2018-08-17 17:35:57;WorkerB_#0;13;BatchSubProcess;PARALLEL;
37;C;2018-08-17 17:35:57;2018-08-17 17:35:57;2018-08-17 17:40:25;WorkerC_#1;13;BatchSubProcess;PARALLEL;
37;E;2018-08-17 17:40:25;2018-08-17 17:40:25;2018-08-17 17:42:26;WorkerE_#1;;;;
37;F;2018-08-17 17:42:26;2018-08-17 17:42:26;2018-08-17 17:44:27;WorkerF_#1;;;;
37;G;2018-08-17 17:44:27;2018-08-17 17:44:27;2018-08-17 17:46:28;WorkerG_#0;;;;
37;H;2018-08-17 17:46:28;2018-08-17 17:46:28;2018-08-17 17:48:29;WorkerH_#0;;;;
38;A;2018-08-17 17:15:47;2018-08-17 17:15:47;2018-08-17 17:21:04;WorkerA_#1;;;;
38;Batch Activity;2018-08-17 17:21:04;2018-08-17 17:32:28;2018-08-17 17:40:25;;13;BatchSubProcess;PARALLEL;
38;B;2018-08-17 17:32:28;2018-08-17 17:32:28;2018-08-17 17:35:57;WorkerB_#0;13;BatchSubProcess;PARALLEL;
38;C;2018-08-17 17:35:57;2018-08-17 17:35:57;2018-08-17 17:40:25;WorkerC_#1;13;BatchSubProcess;PARALLEL;
38;E;2018-08-17 17:40:25;2018-08-17 17:40:25;2018-08-17 17:42:42;WorkerE_#0;;;;
38;F;2018-08-17 17:42:42;2018-08-17 17:42:42;2018-08-17 17:44:59;WorkerF_#0;;;;
38;G;2018-08-17 17:44:59;2018-08-17 17:44:59;2018-08-17 17:47:16;WorkerG_#1;;;;
38;H;2018-08-17 17:47:16;2018-08-17 17:47:16;2018-08-17 17:49:33;WorkerH_#1;;;;
39;A;2018-08-17 17:27:04;2018-08-17 17:27:04;2018-08-17 17:32:28;WorkerA_#0;;;;
39;Batch Activity;2018-08-17 17:32:28;2018-08-17 17:32:28;2018-08-17 17:40:25;;13;BatchSubProcess;PARALLEL;
39;B;2018-08-17 17:32:28;2018-08-17 17:32:28;2018-08-17 17:35:57;WorkerB_#0;13;BatchSubProcess;PARALLEL;
39;C;2018-08-17 17:35:57;2018-08-17 17:35:57;2018-08-17 17:40:25;WorkerC_#1;13;BatchSubProcess;PARALLEL;
39;E;2018-08-17 17:40:25;2018-08-17 17:42:26;2018-08-17 17:44:50;WorkerE_#1;;;;
39;F;2018-08-17 17:44:50;2018-08-17 17:44:50;2018-08-17 17:47:14;WorkerF_#1;;;;
39;G;2018-08-17 17:47:14;2018-08-17 17:47:14;2018-08-17 17:49:38;WorkerG_#0;;;;
39;H;2018-08-17 17:49:38;2018-08-17 17:49:38;2018-08-17 17:52:02;WorkerH_#0;;;;
40;A;2018-08-17 17:38:28;2018-08-17 17:38:28;2018-08-17 17:43:24;WorkerA_#1;;;;
40;Batch Activity;2018-08-17 17:43:24;2018-08-17 18:05:16;2018-08-17 18:12:03;;14;BatchSubProcess;PARALLEL;
40;B;2018-08-17 18:05:16;2018-08-17 18:05:16;2018-08-17 18:08:42;WorkerB_#1;14;BatchSubProcess;PARALLEL;
40;C;2018-08-17 18:08:42;2018-08-17 18:08:42;2018-08-17 18:12:03;WorkerC_#0;14;BatchSubProcess;PARALLEL;
40;E;2018-08-17 18:12:03;2018-08-17 18:12:03;2018-08-17 18:13:59;WorkerE_#0;;;;
40;F;2018-08-17 18:13:59;2018-08-17 18:13:59;2018-08-17 18:15:55;WorkerF_#0;;;;
40;G;2018-08-17 18:15:55;2018-08-17 18:15:55;2018-08-17 18:17:51;WorkerG_#1;;;;
40;H;2018-08-17 18:17:51;2018-08-17 18:17:51;2018-08-17 18:19:47;WorkerH_#1;;;;
41;A;2018-08-17 17:49:24;2018-08-17 17:49:24;2018-08-17 17:54:54;WorkerA_#0;;;;
41;Batch Activity;2018-08-17 17:54:54;2018-08-17 18:05:16;2018-08-17 18:12:03;;14;BatchSubProcess;PARALLEL;
41;B;2018-08-17 18:05:16;2018-08-17 18:05:16;2018-08-17 18:08:42;WorkerB_#1;14;BatchSubProcess;PARALLEL;
41;C;2018-08-17 18:08:42;2018-08-17 18:08:42;2018-08-17 18:12:03;WorkerC_#0;14;BatchSubProcess;PARALLEL;
41;E;2018-08-17 18:12:03;2018-08-17 18:12:03;2018-08-17 18:14:33;WorkerE_#1;;;;
41;F;2018-08-17 18:14:33;2018-08-17 18:14:33;2018-08-17 18:17:03;WorkerF_#1;;;;
41;G;2018-08-17 18:17:03;2018-08-17 18:17:03;2018-08-17 18:19:33;WorkerG_#0;;;;
41;H;2018-08-17 18:19:33;2018-08-17 18:19:47;2018-08-17 18:21:09;WorkerH_#1;;;;
42;A;2018-08-17 18:00:54;2018-08-17 18:00:54;2018-08-17 18:05:16;WorkerA_#1;;;;
42;Batch Activity;2018-08-17 18:05:16;2018-08-17 18:05:16;2018-08-17 18:12:03;;14;BatchSubProcess;PARALLEL;
42;B;2018-08-17 18:05:16;2018-08-17 18:05:16;2018-08-17 18:08:42;WorkerB_#1;14;BatchSubProcess;PARALLEL;
42;C;2018-08-17 18:08:42;2018-08-17 18:08:42;2018-08-17 18:12:03;WorkerC_#0;14;BatchSubProcess;PARALLEL;
42;E;2018-08-17 18:12:03;2018-08-17 18:13:59;2018-08-17 18:15:21;WorkerE_#0;;;;
42;F;2018-08-17 18:15:21;2018-08-17 18:15:55;2018-08-17 18:17:17;WorkerF_#0;;;;
42;G;2018-08-17 18:17:17;2018-08-17 18:17:51;2018-08-17 18:19:13;WorkerG_#1;;;;
42;H;2018-08-17 18:19:13;2018-08-17 18:19:13;2018-08-17 18:21:43;WorkerH_#0;;;;
43;A;2018-08-17 18:11:16;2018-08-17 18:11:16;2018-08-17 18:15:36;WorkerA_#0;;;;
43;Batch Activity;2018-08-17 18:15:36;2018-08-17 18:37:01;2018-08-17 18:44:06;;15;BatchSubProcess;PARALLEL;
43;B;2018-08-17 18:37:01;2018-08-17 18:37:01;2018-08-17 18:40:42;WorkerB_#0;15;BatchSubProcess;PARALLEL;
43;C;2018-08-17 18:40:42;2018-08-17 18:40:42;2018-08-17 18:44:06;WorkerC_#1;15;BatchSubProcess;PARALLEL;
43;E;2018-08-17 18:44:06;2018-08-17 18:44:06;2018-08-17 18:45:26;WorkerE_#1;;;;
43;F;2018-08-17 18:45:26;2018-08-17 18:45:26;2018-08-17 18:46:46;WorkerF_#1;;;;
43;G;2018-08-17 18:46:46;2018-08-17 18:46:46;2018-08-17 18:48:06;WorkerG_#1;;;;
43;H;2018-08-17 18:48:06;2018-08-17 18:48:06;2018-08-17 18:49:26;WorkerH_#1;;;;
44;A;2018-08-17 18:21:36;2018-08-17 18:21:36;2018-08-17 18:26:38;WorkerA_#1;;;;
44;Batch Activity;2018-08-17 18:26:38;2018-08-17 18:37:01;2018-08-17 18:44:06;;15;BatchSubProcess;PARALLEL;
44;B;2018-08-17 18:37:01;2018-08-17 18:37:01;2018-08-17 18:40:42;WorkerB_#0;15;BatchSubProcess;PARALLEL;
44;C;2018-08-17 18:40:42;2018-08-17 18:40:42;2018-08-17 18:44:06;WorkerC_#1;15;BatchSubProcess;PARALLEL;
44;E;2018-08-17 18:44:06;2018-08-17 18:44:06;2018-08-17 18:46:08;WorkerE_#0;;;;
44;F;2018-08-17 18:46:08;2018-08-17 18:46:08;2018-08-17 18:48:10;WorkerF_#0;;;;
44;G;2018-08-17 18:48:10;2018-08-17 18:48:10;2018-08-17 18:50:12;WorkerG_#0;;;;
44;H;2018-08-17 18:50:12;2018-08-17 18:50:12;2018-08-17 18:51:35;WorkerH_#1;;;;
45;A;2018-08-17 18:32:38;2018-08-17 18:32:38;2018-08-17 18:37:01;WorkerA_#0;;;;
45;Batch Activity;2018-08-17 18:37:01;2018-08-17 18:37:01;2018-08-17 18:44:06;;15;BatchSubProcess;PARALLEL;
45;B;2018-08-17 18:37:01;2018-08-17 18:37:01;2018-08-17 18:40:42;WorkerB_#0;15;BatchSubProcess;PARALLEL;
45;C;2018-08-17 18:40:42;2018-08-17 18:40:42;2018-08-17 18:44:06;WorkerC_#1;15;BatchSubProcess;PARALLEL;
45;E;2018-08-17 18:44:06;2018-08-17 18:45:26;2018-08-17 18:46:49;WorkerE_#1;;;;
45;F;2018-08-17 18:46:49;2018-08-17 18:46:49;2018-08-17 18:48:12;WorkerF_#1;;;;
45;G;2018-08-17 18:48:12;2018-08-17 18:48:12;2018-08-17 18:49:35;WorkerG_#1;;;;
45;H;2018-08-17 18:49:35;2018-08-17 18:49:35;2018-08-17 18:51:37;WorkerH_#0;;;;
46;A;2018-08-17 18:43:01;2018-08-17 18:43:01;2018-08-17 18:47:01;WorkerA_#1;;;;
46;Batch Activity;2018-08-17 18:47:01;2018-08-17 19:09:01;2018-08-17 19:17:40;;16;BatchSubProcess;PARALLEL;
46;B;2018-08-17 19:09:01;2018-08-17 19:09:01;2018-08-17 19:12:47;WorkerB_#1;16;BatchSubProcess;PARALLEL;
46;C;2018-08-17 19:12:47;2018-08-17 19:12:47;2018-08-17 19:17:40;WorkerC_#0;16;BatchSubProcess;PARALLEL;
46;E;2018-08-17 19:17:40;2018-08-17 19:17:40;2018-08-17 19:18:40;WorkerE_#0;;;;
46;F;2018-08-17 19:18:40;2018-08-17 19:18:40;2018-08-17 19:19:40;WorkerF_#0;;;;
46;G;2018-08-17 19:19:40;2018-08-17 19:19:40;2018-08-17 19:20:40;WorkerG_#1;;;;
46;H;2018-08-17 19:20:40;2018-08-17 19:20:40;2018-08-17 19:21:40;WorkerH_#1;;;;
47;A;2018-08-17 18:53:01;2018-08-17 18:53:01;2018-08-17 18:59:00;WorkerA_#0;;;;
47;Batch Activity;2018-08-17 18:59:00;2018-08-17 19:09:01;2018-08-17 19:17:40;;16;BatchSubProcess;PARALLEL;
47;B;2018-08-17 19:09:01;2018-08-17 19:09:01;2018-08-17 19:12:47;WorkerB_#1;16;BatchSubProcess;PARALLEL;
47;C;2018-08-17 19:12:47;2018-08-17 19:12:47;2018-08-17 19:17:40;WorkerC_#0;16;BatchSubProcess;PARALLEL;
47;E;2018-08-17 19:17:40;2018-08-17 19:17:40;2018-08-17 19:20:39;WorkerE_#1;;;;
47;F;2018-08-17 19:20:39;2018-08-17 19:20:39;2018-08-17 19:21:40;WorkerF_#0;;;;
47;G;2018-08-17 19:21:40;2018-08-17 19:21:40;2018-08-17 19:24:39;WorkerG_#0;;;;
47;H;2018-08-17 19:24:39;2018-08-17 19:24:39;2018-08-17 19:25:40;WorkerH_#1;;;;
48;A;2018-08-17 19:05:00;2018-08-17 19:05:00;2018-08-17 19:09:01;WorkerA_#1;;;;
48;Batch Activity;2018-08-17 19:09:01;2018-08-17 19:09:01;2018-08-17 19:17:40;;16;BatchSubProcess;PARALLEL;
48;B;2018-08-17 19:09:01;2018-08-17 19:09:01;2018-08-17 19:12:47;WorkerB_#1;16;BatchSubProcess;PARALLEL;
48;C;2018-08-17 19:12:47;2018-08-17 19:12:47;2018-08-17 19:17:40;WorkerC_#0;16;BatchSubProcess;PARALLEL;
48;E;2018-08-17 19:17:40;2018-08-17 19:18:40;2018-08-17 19:19:41;WorkerE_#0;;;;
48;F;2018-08-17 19:19:41;2018-08-17 19:19:41;2018-08-17 19:22:40;WorkerF_#1;;;;
48;G;2018-08-17 19:22:40;2018-08-17 19:22:40;2018-08-17 19:23:41;WorkerG_#1;;;;
48;H;2018-08-17 19:23:41;2018-08-17 19:23:41;2018-08-17 19:26:40;WorkerH_#0;;;;
49;A;2018-08-17 19:15:01;2018-08-17 19:15:01;2018-08-17 19:19:44;WorkerA_#0;;;;
49;Batch Activity;2018-08-17 19:19:44;2018-08-17 19:41:22;2018-08-17 19:47:55;;17;BatchSubProcess;PARALLEL;
49;B;2018-08-17 19:41:22;2018-08-17 19:41:22;2018-08-17 19:44:28;WorkerB_#0;17;BatchSubProcess;PARALLEL;
49;C;2018-08-17 19:44:28;2018-08-17 19:44:28;2018-08-17 19:47:55;WorkerC_#1;17;BatchSubProcess;PARALLEL;
49;E;2018-08-17 19:47:55;2018-08-17 19:47:55;2018-08-17 19:49:38;WorkerE_#0;;;;
49;F;2018-08-17 19:49:38;2018-08-17 19:49:38;2018-08-17 19:50:49;WorkerF_#1;;;;
49;G;2018-08-17 19:50:49;2018-08-17 19:50:49;2018-08-17 19:52:00;WorkerG_#0;;;;
49;H;2018-08-17 19:52:00;2018-08-17 19:52:00;2018-08-17 19:53:43;WorkerH_#1;;;;
50;A;2018-08-17 19:25:44;2018-08-17 19:25:44;2018-08-17 19:29:55;WorkerA_#1;;;;
50;Batch Activity;2018-08-17 19:29:55;2018-08-17 19:41:22;2018-08-17 19:47:55;;17;BatchSubProcess;PARALLEL;
50;B;2018-08-17 19:41:22;2018-08-17 19:41:22;2018-08-17 19:44:28;WorkerB_#0;17;BatchSubProcess;PARALLEL;
50;C;2018-08-17 19:44:28;2018-08-17 19:44:28;2018-08-17 19:47:55;WorkerC_#1;17;BatchSubProcess;PARALLEL;
50;E;2018-08-17 19:47:55;2018-08-17 19:47:55;2018-08-17 19:49:06;WorkerE_#1;;;;
50;F;2018-08-17 19:49:06;2018-08-17 19:49:06;2018-08-17 19:50:49;WorkerF_#0;;;;
50;G;2018-08-17 19:50:49;2018-08-17 19:50:49;2018-08-17 19:52:32;WorkerG_#1;;;;
50;H;2018-08-17 19:52:32;2018-08-17 19:52:32;2018-08-17 19:53:43;WorkerH_#0;;;;
51;A;2018-08-17 19:35:55;2018-08-17 19:35:55;2018-08-17 19:41:22;WorkerA_#0;;;;
51;Batch Activity;2018-08-17 19:41:22;2018-08-17 19:41:22;2018-08-17 19:47:55;;17;BatchSubProcess;PARALLEL;
51;B;2018-08-17 19:41:22;2018-08-17 19:41:22;2018-08-17 19:44:28;WorkerB_#0;17;BatchSubProcess;PARALLEL;
51;C;2018-08-17 19:44:28;2018-08-17 19:44:28;2018-08-17 19:47:55;WorkerC_#1;17;BatchSubProcess;PARALLEL;
51;E;2018-08-17 19:47:55;2018-08-17 19:49:06;2018-08-17 19:51:33;WorkerE_#1;;;;
51;F;2018-08-17 19:51:33;2018-08-17 19:51:33;2018-08-17 19:54:00;WorkerF_#0;;;;
51;G;2018-08-17 19:54:00;2018-08-17 19:54:00;2018-08-17 19:56:27;WorkerG_#0;;;;
51;H;2018-08-17 19:56:27;2018-08-17 19:56:27;2018-08-17 19:58:54;WorkerH_#1;;;;
52;A;2018-08-17 19:47:22;2018-08-17 19:47:22;2018-08-17 19:52:18;WorkerA_#1;;;;
52;Batch Activity;2018-08-17 19:52:18;2018-08-17 20:15:30;2018-08-17 20:23:17;;18;BatchSubProcess;PARALLEL;
52;B;2018-08-17 20:15:30;2018-08-17 20:15:30;2018-08-17 20:18:48;WorkerB_#1;18;BatchSubProcess;PARALLEL;
52;C;2018-08-17 20:18:48;2018-08-17 20:18:48;2018-08-17 20:23:17;WorkerC_#0;18;BatchSubProcess;PARALLEL;
52;E;2018-08-17 20:23:17;2018-08-17 20:23:17;2018-08-17 20:25:13;WorkerE_#0;;;;
52;F;2018-08-17 20:25:13;2018-08-17 20:25:13;2018-08-17 20:27:09;WorkerF_#1;;;;
52;G;2018-08-17 20:27:09;2018-08-17 20:27:09;2018-08-17 20:29:05;WorkerG_#1;;;;
52;H;2018-08-17 20:29:05;2018-08-17 20:29:05;2018-08-17 20:31:01;WorkerH_#0;;;;
53;A;2018-08-17 19:58:18;2018-08-17 19:58:18;2018-08-17 20:03:46;WorkerA_#0;;;;
53;Batch Activity;2018-08-17 20:03:46;2018-08-17 20:15:30;2018-08-17 20:23:17;;18;BatchSubProcess;PARALLEL;
53;B;2018-08-17 20:15:30;2018-08-17 20:15:30;2018-08-17 20:18:48;WorkerB_#1;18;BatchSubProcess;PARALLEL;
53;C;2018-08-17 20:18:48;2018-08-17 20:18:48;2018-08-17 20:23:17;WorkerC_#0;18;BatchSubProcess;PARALLEL;
53;E;2018-08-17 20:23:17;2018-08-17 20:23:17;2018-08-17 20:25:45;WorkerE_#1;;;;
53;F;2018-08-17 20:25:45;2018-08-17 20:25:45;2018-08-17 20:28:13;WorkerF_#0;;;;
53;G;2018-08-17 20:28:13;2018-08-17 20:28:13;2018-08-17 20:30:41;WorkerG_#0;;;;
53;H;2018-08-17 20:30:41;2018-08-17 20:30:41;2018-08-17 20:33:09;WorkerH_#1;;;;
54;A;2018-08-17 20:09:46;2018-08-17 20:09:46;2018-08-17 20:15:30;WorkerA_#1;;;;
54;Batch Activity;2018-08-17 20:15:30;2018-08-17 20:15:30;2018-08-17 20:23:17;;18;BatchSubProcess;PARALLEL;
54;B;2018-08-17 20:15:30;2018-08-17 20:15:30;2018-08-17 20:18:48;WorkerB_#1;18;BatchSubProcess;PARALLEL;
54;C;2018-08-17 20:18:48;2018-08-17 20:18:48;2018-08-17 20:23:17;WorkerC_#0;18;BatchSubProcess;PARALLEL;
54;E;2018-08-17 20:23:17;2018-08-17 20:25:13;2018-08-17 20:27:57;WorkerE_#0;;;;
54;F;2018-08-17 20:27:57;2018-08-17 20:27:57;2018-08-17 20:30:41;WorkerF_#1;;;;
54;G;2018-08-17 20:30:41;2018-08-17 20:30:41;2018-08-17 20:33:25;WorkerG_#1;;;;
54;H;2018-08-17 20:33:25;2018-08-17 20:33:25;2018-08-17 20:36:09;WorkerH_#0;;;;
55;A;2018-08-17 20:21:30;2018-08-17 20:21:30;2018-08-17 20:25:37;WorkerA_#0;;;;
55;Batch Activity;2018-08-17 20:25:37;2018-08-17 20:46:52;2018-08-17 20:54:39;;19;BatchSubProcess;PARALLEL;
55;B;2018-08-17 20:46:52;2018-08-17 20:46:52;2018-08-17 20:50:13;WorkerB_#0;19;BatchSubProcess;PARALLEL;
55;C;2018-08-17 20:50:13;2018-08-17 20:50:13;2018-08-17 20:54:39;WorkerC_#1;19;BatchSubProcess;PARALLEL;
55;E;2018-08-17 20:54:39;2018-08-17 20:54:39;2018-08-17 20:55:46;WorkerE_#1;;;;
55;F;2018-08-17 20:55:46;2018-08-17 20:55:46;2018-08-17 20:56:53;WorkerF_#0;;;;
55;G;2018-08-17 20:56:53;2018-08-17 20:56:53;2018-08-17 20:58:00;WorkerG_#0;;;;
55;H;2018-08-17 20:58:00;2018-08-17 20:58:00;2018-08-17 20:59:07;WorkerH_#1;;;;
56;A;2018-08-17 20:31:37;2018-08-17 20:31:37;2018-08-17 20:36:26;WorkerA_#1;;;;
56;Batch Activity;2018-08-17 20:36:26;2018-08-17 20:46:52;2018-08-17 20:54:39;;19;BatchSubProcess;PARALLEL;
56;B;2018-08-17 20:46:52;2018-08-17 20:46:52;2018-08-17 20:50:13;WorkerB_#0;19;BatchSubProcess;PARALLEL;
56;C;2018-08-17 20:50:13;2018-08-17 20:50:13;2018-08-17 20:54:39;WorkerC_#1;19;BatchSubProcess;PARALLEL;
56;E;2018-08-17 20:54:39;2018-08-17 20:54:39;2018-08-17 20:56:28;WorkerE_#0;;;;
56;F;2018-08-17 20:56:28;2018-08-17 20:56:28;2018-08-17 20:58:17;WorkerF_#1;;;;
56;G;2018-08-17 20:58:17;2018-08-17 20:58:17;2018-08-17 21:00:06;WorkerG_#1;;;;
56;H;2018-08-17 21:00:06;2018-08-17 21:00:06;2018-08-17 21:01:32;WorkerH_#1;;;;
57;A;2018-08-17 20:42:26;2018-08-17 20:42:26;2018-08-17 20:46:52;WorkerA_#0;;;;
57;Batch Activity;2018-08-17 20:46:52;2018-08-17 20:46:52;2018-08-17 20:54:39;;19;BatchSubProcess;PARALLEL;
57;B;2018-08-17 20:46:52;2018-08-17 20:46:52;2018-08-17 20:50:13;WorkerB_#0;19;BatchSubProcess;PARALLEL;
57;C;2018-08-17 20:50:13;2018-08-17 20:50:13;2018-08-17 20:54:39;WorkerC_#1;19;BatchSubProcess;PARALLEL;
57;E;2018-08-17 20:54:39;2018-08-17 20:55:46;2018-08-17 20:57:12;WorkerE_#1;;;;
