"Process.Instance";"Activity.Name";"Arrival";"Start";"Complete";"Resources";"Batch.Number";"Cluster.Id";"Batch.Type";"Natural.Arrival.Time"
24;"A";"2018-08-17 14:35:02";"2018-08-17 14:35:02";"2018-08-17 14:40:58";"WorkerA_#1";NA;"";"";""
24;"B";"2018-08-17 14:40:58";"2018-08-17 14:40:58";"2018-08-17 14:44:54";"WorkerB_#1";NA;"";"";""
24;"Batch Activity";"2018-08-17 14:44:53";"2018-08-17 14:44:53";"2018-08-17 15:06:51";"";8;"BatchSubProcess";"CONCURRENT_CASEBASED";""
24;"D";"2018-08-17 14:58:22";"2018-08-17 14:58:22";"2018-08-17 15:04:19";"WorkerC_#1";8;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-17 14:44:53"
24;"E";"2018-08-17 14:58:22";"2018-08-17 15:04:18";"2018-08-17 15:06:51";"WorkerC_#1";8;"BatchSubProcess";"CONCURRENT_CASEBASED";""
24;"F";"2018-08-17 15:06:51";"2018-08-17 15:08:36";"2018-08-17 15:11:32";"WorkerF_#0";NA;"";"";""
24;"G";"2018-08-17 15:11:32";"2018-08-17 15:11:32";"2018-08-17 15:14:28";"WorkerG_#1";NA;"";"";""
24;"H";"2018-08-17 15:14:28";"2018-08-17 15:14:28";"2018-08-17 15:17:24";"WorkerH_#1";NA;"";"";""
25;"A";"2018-08-17 14:46:58";"2018-08-17 14:46:58";"2018-08-17 14:52:10";"WorkerA_#0";NA;"";"";""
25;"B";"2018-08-17 14:52:10";"2018-08-17 14:52:10";"2018-08-17 14:55:22";"WorkerB_#0";NA;"";"";""
25;"Batch Activity";"2018-08-17 14:55:21";"2018-08-17 15:19:23";"2018-08-17 15:41:27";"";9;"BatchSubProcess";"CONCURRENT_CASEBASED";""
25;"D";"2018-08-17 15:19:23";"2018-08-17 15:19:23";"2018-08-17 15:24:36";"WorkerC_#0";9;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-17 14:55:21"
25;"E";"2018-08-17 15:19:23";"2018-08-17 15:24:35";"2018-08-17 15:26:40";"WorkerC_#0";9;"BatchSubProcess";"CONCURRENT_CASEBASED";""
25;"F";"2018-08-17 15:41:27";"2018-08-17 15:41:27";"2018-08-17 15:43:39";"WorkerF_#1";NA;"";"";""
25;"G";"2018-08-17 15:43:39";"2018-08-17 15:43:39";"2018-08-17 15:45:51";"WorkerG_#0";NA;"";"";""
25;"H";"2018-08-17 15:45:51";"2018-08-17 15:45:51";"2018-08-17 15:48:03";"WorkerH_#0";NA;"";"";""
26;"A";"2018-08-17 14:58:10";"2018-08-17 14:58:10";"2018-08-17 15:03:56";"WorkerA_#1";NA;"";"";""
26;"B";"2018-08-17 15:03:56";"2018-08-17 15:03:56";"2018-08-17 15:07:42";"WorkerB_#1";NA;"";"";""
26;"Batch Activity";"2018-08-17 15:07:41";"2018-08-17 15:19:23";"2018-08-17 15:41:27";"";9;"BatchSubProcess";"CONCURRENT_CASEBASED";""
26;"D";"2018-08-17 15:26:39";"2018-08-17 15:26:39";"2018-08-17 15:32:26";"WorkerC_#0";9;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-17 15:07:41"
26;"E";"2018-08-17 15:26:39";"2018-08-17 15:32:25";"2018-08-17 15:33:56";"WorkerC_#0";9;"BatchSubProcess";"CONCURRENT_CASEBASED";""
26;"F";"2018-08-17 15:41:27";"2018-08-17 15:41:27";"2018-08-17 15:44:13";"WorkerF_#0";NA;"";"";""
26;"G";"2018-08-17 15:44:13";"2018-08-17 15:44:13";"2018-08-17 15:46:59";"WorkerG_#1";NA;"";"";""
26;"H";"2018-08-17 15:46:59";"2018-08-17 15:46:59";"2018-08-17 15:49:45";"WorkerH_#1";NA;"";"";""
27;"A";"2018-08-17 15:09:56";"2018-08-17 15:09:56";"2018-08-17 15:15:40";"WorkerA_#0";NA;"";"";""
27;"B";"2018-08-17 15:15:40";"2018-08-17 15:15:40";"2018-08-17 15:19:24";"WorkerB_#0";NA;"";"";""
27;"Batch Activity";"2018-08-17 15:19:23";"2018-08-17 15:19:23";"2018-08-17 15:41:27";"";9;"BatchSubProcess";"CONCURRENT_CASEBASED";""
27;"D";"2018-08-17 15:33:55";"2018-08-17 15:33:55";"2018-08-17 15:39:40";"WorkerC_#0";9;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-17 15:19:23"
27;"E";"2018-08-17 15:33:55";"2018-08-17 15:39:39";"2018-08-17 15:41:27";"WorkerC_#0";9;"BatchSubProcess";"CONCURRENT_CASEBASED";""
27;"F";"2018-08-17 15:41:27";"2018-08-17 15:43:39";"2018-08-17 15:46:23";"WorkerF_#1";NA;"";"";""
27;"G";"2018-08-17 15:46:23";"2018-08-17 15:46:23";"2018-08-17 15:49:07";"WorkerG_#0";NA;"";"";""
27;"H";"2018-08-17 15:49:07";"2018-08-17 15:49:07";"2018-08-17 15:51:51";"WorkerH_#0";NA;"";"";""
28;"A";"2018-08-17 15:21:40";"2018-08-17 15:21:40";"2018-08-17 15:27:02";"WorkerA_#1";NA;"";"";""
28;"B";"2018-08-17 15:27:02";"2018-08-17 15:27:02";"2018-08-17 15:30:24";"WorkerB_#1";NA;"";"";""
28;"Batch Activity";"2018-08-17 15:30:23";"2018-08-17 15:50:29";"2018-08-17 16:12:10";"";10;"BatchSubProcess";"CONCURRENT_CASEBASED";""
28;"D";"2018-08-17 15:50:29";"2018-08-17 15:50:29";"2018-08-17 15:55:52";"WorkerC_#1";10;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-17 15:30:23"
28;"E";"2018-08-17 15:50:29";"2018-08-17 15:55:51";"2018-08-17 15:57:39";"WorkerC_#1";10;"BatchSubProcess";"CONCURRENT_CASEBASED";""
28;"F";"2018-08-17 16:12:10";"2018-08-17 16:12:10";"2018-08-17 16:14:32";"WorkerF_#0";NA;"";"";""
28;"G";"2018-08-17 16:14:32";"2018-08-17 16:14:32";"2018-08-17 16:16:46";"WorkerG_#0";NA;"";"";""
28;"H";"2018-08-17 16:16:46";"2018-08-17 16:16:46";"2018-08-17 16:19:00";"WorkerH_#0";NA;"";"";""
29;"A";"2018-08-17 15:33:02";"2018-08-17 15:33:02";"2018-08-17 15:38:16";"WorkerA_#0";NA;"";"";""
29;"B";"2018-08-17 15:38:16";"2018-08-17 15:38:16";"2018-08-17 15:41:30";"WorkerB_#0";NA;"";"";""
29;"Batch Activity";"2018-08-17 15:41:29";"2018-08-17 15:50:29";"2018-08-17 16:12:10";"";10;"BatchSubProcess";"CONCURRENT_CASEBASED";""
29;"D";"2018-08-17 15:57:38";"2018-08-17 15:57:38";"2018-08-17 16:02:53";"WorkerC_#1";10;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-17 15:41:29"
29;"E";"2018-08-17 15:57:38";"2018-08-17 16:02:52";"2018-08-17 16:05:27";"WorkerC_#1";10;"BatchSubProcess";"CONCURRENT_CASEBASED";""
29;"F";"2018-08-17 16:12:10";"2018-08-17 16:12:10";"2018-08-17 16:14:24";"WorkerF_#1";NA;"";"";""
29;"G";"2018-08-17 16:14:24";"2018-08-17 16:14:24";"2018-08-17 16:16:46";"WorkerG_#1";NA;"";"";""
29;"H";"2018-08-17 16:16:46";"2018-08-17 16:16:46";"2018-08-17 16:19:08";"WorkerH_#1";NA;"";"";""
30;"A";"2018-08-17 15:44:16";"2018-08-17 15:44:16";"2018-08-17 15:48:23";"WorkerA_#1";NA;"";"";""
30;"B";"2018-08-17 15:48:23";"2018-08-17 15:48:23";"2018-08-17 15:50:30";"WorkerB_#1";NA;"";"";""
30;"Batch Activity";"2018-08-17 15:50:29";"2018-08-17 15:50:29";"2018-08-17 16:12:10";"";10;"BatchSubProcess";"CONCURRENT_CASEBASED";""
30;"D";"2018-08-17 16:05:26";"2018-08-17 16:05:26";"2018-08-17 16:09:34";"WorkerC_#1";10;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-17 15:50:29"
30;"E";"2018-08-17 16:05:26";"2018-08-17 16:09:33";"2018-08-17 16:12:10";"WorkerC_#1";10;"BatchSubProcess";"CONCURRENT_CASEBASED";""
30;"F";"2018-08-17 16:12:10";"2018-08-17 16:14:24";"2018-08-17 16:15:31";"WorkerF_#1";NA;"";"";""
30;"G";"2018-08-17 16:15:31";"2018-08-17 16:16:46";"2018-08-17 16:17:53";"WorkerG_#1";NA;"";"";""
30;"H";"2018-08-17 16:17:53";"2018-08-17 16:19:00";"2018-08-17 16:20:07";"WorkerH_#0";NA;"";"";""
31;"A";"2018-08-17 15:54:23";"2018-08-17 15:54:23";"2018-08-17 15:59:37";"WorkerA_#0";NA;"";"";""
31;"B";"2018-08-17 15:59:37";"2018-08-17 15:59:37";"2018-08-17 16:02:51";"WorkerB_#0";NA;"";"";""
31;"Batch Activity";"2018-08-17 16:02:50";"2018-08-17 16:24:16";"2018-08-17 16:46:27";"";11;"BatchSubProcess";"CONCURRENT_CASEBASED";""
31;"D";"2018-08-17 16:24:16";"2018-08-17 16:24:16";"2018-08-17 16:29:31";"WorkerC_#0";11;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-17 16:02:50"
31;"E";"2018-08-17 16:24:16";"2018-08-17 16:29:30";"2018-08-17 16:31:16";"WorkerC_#0";11;"BatchSubProcess";"CONCURRENT_CASEBASED";""
31;"F";"2018-08-17 16:46:27";"2018-08-17 16:46:27";"2018-08-17 16:48:41";"WorkerF_#0";NA;"";"";""
31;"G";"2018-08-17 16:48:41";"2018-08-17 16:48:41";"2018-08-17 16:50:55";"WorkerG_#0";NA;"";"";""
31;"H";"2018-08-17 16:50:55";"2018-08-17 16:50:55";"2018-08-17 16:53:09";"WorkerH_#1";NA;"";"";""
32;"A";"2018-08-17 16:05:37";"2018-08-17 16:05:37";"2018-08-17 16:11:01";"WorkerA_#1";NA;"";"";""
32;"B";"2018-08-17 16:11:01";"2018-08-17 16:11:01";"2018-08-17 16:14:25";"WorkerB_#1";NA;"";"";""
32;"Batch Activity";"2018-08-17 16:14:24";"2018-08-17 16:24:16";"2018-08-17 16:46:27";"";11;"BatchSubProcess";"CONCURRENT_CASEBASED";""
32;"D";"2018-08-17 16:31:15";"2018-08-17 16:31:15";"2018-08-17 16:36:40";"WorkerC_#0";11;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-17 16:14:24"
32;"E";"2018-08-17 16:31:15";"2018-08-17 16:36:39";"2018-08-17 16:38:53";"WorkerC_#0";11;"BatchSubProcess";"CONCURRENT_CASEBASED";""
32;"F";"2018-08-17 16:46:27";"2018-08-17 16:46:27";"2018-08-17 16:48:51";"WorkerF_#1";NA;"";"";""
32;"G";"2018-08-17 16:48:51";"2018-08-17 16:48:51";"2018-08-17 16:51:15";"WorkerG_#1";NA;"";"";""
32;"H";"2018-08-17 16:51:15";"2018-08-17 16:51:15";"2018-08-17 16:53:39";"WorkerH_#0";NA;"";"";""
33;"A";"2018-08-17 16:17:01";"2018-08-17 16:17:01";"2018-08-17 16:21:39";"WorkerA_#0";NA;"";"";""
33;"B";"2018-08-17 16:21:39";"2018-08-17 16:21:39";"2018-08-17 16:24:17";"WorkerB_#0";NA;"";"";""
33;"Batch Activity";"2018-08-17 16:24:16";"2018-08-17 16:24:16";"2018-08-17 16:46:27";"";11;"BatchSubProcess";"CONCURRENT_CASEBASED";""
33;"D";"2018-08-17 16:38:52";"2018-08-17 16:38:52";"2018-08-17 16:43:31";"WorkerC_#0";11;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-17 16:24:16"
33;"E";"2018-08-17 16:38:52";"2018-08-17 16:43:30";"2018-08-17 16:46:27";"WorkerC_#0";11;"BatchSubProcess";"CONCURRENT_CASEBASED";""
33;"F";"2018-08-17 16:46:27";"2018-08-17 16:48:41";"2018-08-17 16:50:19";"WorkerF_#0";NA;"";"";""
33;"G";"2018-08-17 16:50:19";"2018-08-17 16:50:55";"2018-08-17 16:52:33";"WorkerG_#0";NA;"";"";""
33;"H";"2018-08-17 16:52:33";"2018-08-17 16:53:09";"2018-08-17 16:54:47";"WorkerH_#1";NA;"";"";""
34;"A";"2018-08-17 16:27:39";"2018-08-17 16:27:39";"2018-08-17 16:33:33";"WorkerA_#1";NA;"";"";""
34;"B";"2018-08-17 16:33:33";"2018-08-17 16:33:33";"2018-08-17 16:37:27";"WorkerB_#1";NA;"";"";""
34;"Batch Activity";"2018-08-17 16:37:26";"2018-08-17 17:00:36";"2018-08-17 17:25:25";"";12;"BatchSubProcess";"CONCURRENT_CASEBASED";""
34;"D";"2018-08-17 17:00:36";"2018-08-17 17:00:36";"2018-08-17 17:06:31";"WorkerC_#1";12;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-17 16:37:26"
34;"E";"2018-08-17 17:00:36";"2018-08-17 17:06:30";"2018-08-17 17:08:43";"WorkerC_#1";12;"BatchSubProcess";"CONCURRENT_CASEBASED";""
34;"F";"2018-08-17 17:25:25";"2018-08-17 17:25:25";"2018-08-17 17:28:19";"WorkerF_#1";NA;"";"";""
34;"G";"2018-08-17 17:28:19";"2018-08-17 17:28:19";"2018-08-17 17:30:39";"WorkerG_#0";NA;"";"";""
34;"H";"2018-08-17 17:30:39";"2018-08-17 17:30:39";"2018-08-17 17:32:59";"WorkerH_#1";NA;"";"";""
35;"A";"2018-08-17 16:39:33";"2018-08-17 16:39:33";"2018-08-17 16:44:53";"WorkerA_#0";NA;"";"";""
35;"B";"2018-08-17 16:44:53";"2018-08-17 16:44:53";"2018-08-17 16:48:13";"WorkerB_#0";NA;"";"";""
35;"Batch Activity";"2018-08-17 16:48:12";"2018-08-17 17:00:36";"2018-08-17 17:25:25";"";12;"BatchSubProcess";"CONCURRENT_CASEBASED";""
35;"D";"2018-08-17 17:08:42";"2018-08-17 17:08:42";"2018-08-17 17:14:03";"WorkerC_#1";12;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-17 16:48:12"
35;"E";"2018-08-17 17:08:42";"2018-08-17 17:14:02";"2018-08-17 17:16:49";"WorkerC_#1";12;"BatchSubProcess";"CONCURRENT_CASEBASED";""
35;"F";"2018-08-17 17:25:25";"2018-08-17 17:25:25";"2018-08-17 17:27:45";"WorkerF_#0";NA;"";"";""
35;"G";"2018-08-17 17:27:45";"2018-08-17 17:27:45";"2018-08-17 17:30:39";"WorkerG_#1";NA;"";"";""
35;"H";"2018-08-17 17:30:39";"2018-08-17 17:30:39";"2018-08-17 17:33:33";"WorkerH_#0";NA;"";"";""
36;"A";"2018-08-17 16:50:53";"2018-08-17 16:50:53";"2018-08-17 16:56:45";"WorkerA_#1";NA;"";"";""
36;"B";"2018-08-17 16:56:45";"2018-08-17 16:56:45";"2018-08-17 17:00:37";"WorkerB_#1";NA;"";"";""
36;"Batch Activity";"2018-08-17 17:00:36";"2018-08-17 17:00:36";"2018-08-17 17:25:25";"";12;"BatchSubProcess";"CONCURRENT_CASEBASED";""
36;"D";"2018-08-17 17:16:48";"2018-08-17 17:16:48";"2018-08-17 17:22:41";"WorkerC_#1";12;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-17 17:00:36"
36;"E";"2018-08-17 17:16:48";"2018-08-17 17:22:40";"2018-08-17 17:25:25";"WorkerC_#1";12;"BatchSubProcess";"CONCURRENT_CASEBASED";""
36;"F";"2018-08-17 17:25:25";"2018-08-17 17:27:45";"2018-08-17 17:30:37";"WorkerF_#0";NA;"";"";""
36;"G";"2018-08-17 17:30:37";"2018-08-17 17:30:39";"2018-08-17 17:33:31";"WorkerG_#1";NA;"";"";""
36;"H";"2018-08-17 17:33:31";"2018-08-17 17:33:31";"2018-08-17 17:36:23";"WorkerH_#1";NA;"";"";""
37;"A";"2018-08-17 17:02:45";"2018-08-17 17:02:45";"2018-08-17 17:07:47";"WorkerA_#0";NA;"";"";""
37;"B";"2018-08-17 17:07:47";"2018-08-17 17:07:47";"2018-08-17 17:10:49";"WorkerB_#0";NA;"";"";""
37;"Batch Activity";"2018-08-17 17:10:48";"2018-08-17 17:35:28";"2018-08-17 17:58:00";"";13;"BatchSubProcess";"CONCURRENT_CASEBASED";""
37;"D";"2018-08-17 17:35:28";"2018-08-17 17:35:28";"2018-08-17 17:40:31";"WorkerC_#0";13;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-17 17:10:48"
37;"E";"2018-08-17 17:35:28";"2018-08-17 17:40:30";"2018-08-17 17:42:53";"WorkerC_#0";13;"BatchSubProcess";"CONCURRENT_CASEBASED";""
37;"F";"2018-08-17 17:58:00";"2018-08-17 17:58:00";"2018-08-17 18:00:02";"WorkerF_#1";NA;"";"";""
37;"G";"2018-08-17 18:00:02";"2018-08-17 18:00:02";"2018-08-17 18:02:04";"WorkerG_#0";NA;"";"";""
37;"H";"2018-08-17 18:02:04";"2018-08-17 18:02:04";"2018-08-17 18:04:06";"WorkerH_#0";NA;"";"";""
38;"A";"2018-08-17 17:13:47";"2018-08-17 17:13:47";"2018-08-17 17:19:37";"WorkerA_#1";NA;"";"";""
38;"B";"2018-08-17 17:19:37";"2018-08-17 17:19:37";"2018-08-17 17:23:27";"WorkerB_#1";NA;"";"";""
38;"Batch Activity";"2018-08-17 17:23:26";"2018-08-17 17:35:28";"2018-08-17 17:58:00";"";13;"BatchSubProcess";"CONCURRENT_CASEBASED";""
38;"D";"2018-08-17 17:42:52";"2018-08-17 17:42:52";"2018-08-17 17:48:43";"WorkerC_#0";13;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-17 17:23:26"
38;"E";"2018-08-17 17:42:52";"2018-08-17 17:48:42";"2018-08-17 17:50:57";"WorkerC_#0";13;"BatchSubProcess";"CONCURRENT_CASEBASED";""
38;"F";"2018-08-17 17:58:00";"2018-08-17 17:58:00";"2018-08-17 18:00:50";"WorkerF_#0";NA;"";"";""
38;"G";"2018-08-17 18:00:50";"2018-08-17 18:00:50";"2018-08-17 18:03:40";"WorkerG_#1";NA;"";"";""
38;"H";"2018-08-17 18:03:40";"2018-08-17 18:03:40";"2018-08-17 18:06:30";"WorkerH_#1";NA;"";"";""
39;"A";"2018-08-17 17:25:37";"2018-08-17 17:25:37";"2018-08-17 17:31:33";"WorkerA_#0";NA;"";"";""
39;"B";"2018-08-17 17:31:33";"2018-08-17 17:31:33";"2018-08-17 17:35:29";"WorkerB_#0";NA;"";"";""
39;"Batch Activity";"2018-08-17 17:35:28";"2018-08-17 17:35:28";"2018-08-17 17:58:00";"";13;"BatchSubProcess";"CONCURRENT_CASEBASED";""
39;"D";"2018-08-17 17:50:56";"2018-08-17 17:50:56";"2018-08-17 17:56:53";"WorkerC_#0";13;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-17 17:35:28"
39;"E";"2018-08-17 17:50:56";"2018-08-17 17:56:52";"2018-08-17 17:58:00";"WorkerC_#0";13;"BatchSubProcess";"CONCURRENT_CASEBASED";""
39;"F";"2018-08-17 17:58:00";"2018-08-17 18:00:02";"2018-08-17 18:02:58";"WorkerF_#1";NA;"";"";""
39;"G";"2018-08-17 18:02:58";"2018-08-17 18:02:58";"2018-08-17 18:05:54";"WorkerG_#0";NA;"";"";""
39;"H";"2018-08-17 18:05:54";"2018-08-17 18:05:54";"2018-08-17 18:08:50";"WorkerH_#0";NA;"";"";""
40;"A";"2018-08-17 17:37:33";"2018-08-17 17:37:33";"2018-08-17 17:41:40";"WorkerA_#1";NA;"";"";""
40;"B";"2018-08-17 17:41:40";"2018-08-17 17:41:40";"2018-08-17 17:43:47";"WorkerB_#1";NA;"";"";""
40;"Batch Activity";"2018-08-17 17:43:46";"2018-08-17 18:06:50";"2018-08-17 18:27:41";"";14;"BatchSubProcess";"CONCURRENT_CASEBASED";""
40;"D";"2018-08-17 18:06:50";"2018-08-17 18:06:50";"2018-08-17 18:10:58";"WorkerC_#1";14;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-17 17:43:46"
40;"E";"2018-08-17 18:06:50";"2018-08-17 18:10:57";"2018-08-17 18:13:12";"WorkerC_#1";14;"BatchSubProcess";"CONCURRENT_CASEBASED";""
40;"F";"2018-08-17 18:27:41";"2018-08-17 18:27:41";"2018-08-17 18:28:48";"WorkerF_#0";NA;"";"";""
40;"G";"2018-08-17 18:28:48";"2018-08-17 18:28:48";"2018-08-17 18:29:55";"WorkerG_#1";NA;"";"";""
40;"H";"2018-08-17 18:29:55";"2018-08-17 18:29:55";"2018-08-17 18:31:02";"WorkerH_#1";NA;"";"";""
41;"A";"2018-08-17 17:47:40";"2018-08-17 17:47:40";"2018-08-17 17:53:23";"WorkerA_#0";NA;"";"";""
41;"B";"2018-08-17 17:53:23";"2018-08-17 17:53:23";"2018-08-17 17:57:06";"WorkerB_#0";NA;"";"";""
41;"Batch Activity";"2018-08-17 17:57:05";"2018-08-17 18:06:50";"2018-08-17 18:27:41";"";14;"BatchSubProcess";"CONCURRENT_CASEBASED";""
41;"D";"2018-08-17 18:13:11";"2018-08-17 18:13:11";"2018-08-17 18:18:55";"WorkerC_#1";14;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-17 17:57:05"
41;"E";"2018-08-17 18:13:11";"2018-08-17 18:18:54";"2018-08-17 18:21:19";"WorkerC_#1";14;"BatchSubProcess";"CONCURRENT_CASEBASED";""
41;"F";"2018-08-17 18:27:41";"2018-08-17 18:27:41";"2018-08-17 18:30:24";"WorkerF_#1";NA;"";"";""
41;"G";"2018-08-17 18:30:24";"2018-08-17 18:30:24";"2018-08-17 18:33:07";"WorkerG_#0";NA;"";"";""
41;"H";"2018-08-17 18:33:07";"2018-08-17 18:33:07";"2018-08-17 18:34:51";"WorkerH_#1";NA;"";"";""
42;"A";"2018-08-17 17:59:23";"2018-08-17 17:59:23";"2018-08-17 18:04:07";"WorkerA_#1";NA;"";"";""
42;"B";"2018-08-17 18:04:07";"2018-08-17 18:04:07";"2018-08-17 18:06:51";"WorkerB_#1";NA;"";"";""
42;"Batch Activity";"2018-08-17 18:06:50";"2018-08-17 18:06:50";"2018-08-17 18:27:41";"";14;"BatchSubProcess";"CONCURRENT_CASEBASED";""
42;"D";"2018-08-17 18:21:18";"2018-08-17 18:21:18";"2018-08-17 18:26:03";"WorkerC_#1";14;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-17 18:06:50"
42;"E";"2018-08-17 18:21:18";"2018-08-17 18:26:02";"2018-08-17 18:27:41";"WorkerC_#1";14;"BatchSubProcess";"CONCURRENT_CASEBASED";""
42;"F";"2018-08-17 18:27:41";"2018-08-17 18:28:48";"2018-08-17 18:30:32";"WorkerF_#0";NA;"";"";""
42;"G";"2018-08-17 18:30:32";"2018-08-17 18:30:32";"2018-08-17 18:32:16";"WorkerG_#1";NA;"";"";""
42;"H";"2018-08-17 18:32:16";"2018-08-17 18:32:16";"2018-08-17 18:34:59";"WorkerH_#0";NA;"";"";""
43;"A";"2018-08-17 18:10:07";"2018-08-17 18:10:07";"2018-08-17 18:15:27";"WorkerA_#0";NA;"";"";""
43;"B";"2018-08-17 18:15:27";"2018-08-17 18:15:27";"2018-08-17 18:18:47";"WorkerB_#0";NA;"";"";""
43;"Batch Activity";"2018-08-17 18:18:46";"2018-08-17 18:41:58";"2018-08-17 19:08:02";"";15;"BatchSubProcess";"CONCURRENT_CASEBASED";""
43;"D";"2018-08-17 18:41:58";"2018-08-17 18:41:58";"2018-08-17 18:47:19";"WorkerC_#0";15;"BatchSubProcess";"CONCURRENT_CASEBASED";""
43;"C";"2018-08-17 18:41:58";"2018-08-17 18:47:18";"2018-08-17 18:50:25";"WorkerC_#0";15;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-17 18:18:46"
43;"F";"2018-08-17 19:08:02";"2018-08-17 19:08:02";"2018-08-17 19:10:22";"WorkerF_#1";NA;"";"";""
43;"G";"2018-08-17 19:10:22";"2018-08-17 19:10:22";"2018-08-17 19:12:32";"WorkerG_#0";NA;"";"";""
43;"H";"2018-08-17 19:12:32";"2018-08-17 19:12:32";"2018-08-17 19:14:42";"WorkerH_#0";NA;"";"";""
44;"A";"2018-08-17 18:21:27";"2018-08-17 18:21:27";"2018-08-17 18:26:37";"WorkerA_#1";NA;"";"";""
44;"B";"2018-08-17 18:26:37";"2018-08-17 18:26:37";"2018-08-17 18:29:47";"WorkerB_#1";NA;"";"";""
44;"Batch Activity";"2018-08-17 18:29:46";"2018-08-17 18:41:58";"2018-08-17 19:08:02";"";15;"BatchSubProcess";"CONCURRENT_CASEBASED";""
44;"D";"2018-08-17 18:50:24";"2018-08-17 18:50:24";"2018-08-17 18:55:35";"WorkerC_#0";15;"BatchSubProcess";"CONCURRENT_CASEBASED";""
44;"C";"2018-08-17 18:50:24";"2018-08-17 18:55:34";"2018-08-17 18:59:14";"WorkerC_#0";15;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-17 18:29:46"
44;"F";"2018-08-17 19:08:02";"2018-08-17 19:08:02";"2018-08-17 19:10:12";"WorkerF_#0";NA;"";"";""
44;"G";"2018-08-17 19:10:12";"2018-08-17 19:10:12";"2018-08-17 19:12:32";"WorkerG_#1";NA;"";"";""
44;"H";"2018-08-17 19:12:32";"2018-08-17 19:12:32";"2018-08-17 19:14:52";"WorkerH_#1";NA;"";"";""
45;"A";"2018-08-17 18:32:37";"2018-08-17 18:32:37";"2018-08-17 18:38:18";"WorkerA_#0";NA;"";"";""
45;"B";"2018-08-17 18:38:18";"2018-08-17 18:38:18";"2018-08-17 18:41:59";"WorkerB_#0";NA;"";"";""
45;"Batch Activity";"2018-08-17 18:41:58";"2018-08-17 18:41:58";"2018-08-17 19:08:02";"";15;"BatchSubProcess";"CONCURRENT_CASEBASED";""
45;"D";"2018-08-17 18:59:13";"2018-08-17 18:59:13";"2018-08-17 19:04:55";"WorkerC_#0";15;"BatchSubProcess";"CONCURRENT_CASEBASED";""
45;"C";"2018-08-17 18:59:13";"2018-08-17 19:04:54";"2018-08-17 19:08:02";"WorkerC_#0";15;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-17 18:41:58"
45;"F";"2018-08-17 19:08:02";"2018-08-17 19:10:12";"2018-08-17 19:12:53";"WorkerF_#0";NA;"";"";""
45;"G";"2018-08-17 19:12:53";"2018-08-17 19:12:53";"2018-08-17 19:15:34";"WorkerG_#1";NA;"";"";""
45;"H";"2018-08-17 19:15:34";"2018-08-17 19:15:34";"2018-08-17 19:18:15";"WorkerH_#0";NA;"";"";""
46;"A";"2018-08-17 18:44:18";"2018-08-17 18:44:18";"2018-08-17 18:49:27";"WorkerA_#1";NA;"";"";""
46;"B";"2018-08-17 18:49:27";"2018-08-17 18:49:27";"2018-08-17 18:52:36";"WorkerB_#1";NA;"";"";""
46;"Batch Activity";"2018-08-17 18:52:35";"2018-08-17 19:14:16";"2018-08-17 19:41:33";"";16;"BatchSubProcess";"CONCURRENT_CASEBASED";""
46;"D";"2018-08-17 19:14:16";"2018-08-17 19:14:16";"2018-08-17 19:19:26";"WorkerC_#1";16;"BatchSubProcess";"CONCURRENT_CASEBASED";""
46;"C";"2018-08-17 19:14:16";"2018-08-17 19:19:25";"2018-08-17 19:23:11";"WorkerC_#1";16;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-17 18:52:35"
46;"F";"2018-08-17 19:41:33";"2018-08-17 19:41:33";"2018-08-17 19:43:42";"WorkerF_#1";NA;"";"";""
46;"G";"2018-08-17 19:43:42";"2018-08-17 19:43:42";"2018-08-17 19:45:51";"WorkerG_#0";NA;"";"";""
46;"H";"2018-08-17 19:45:51";"2018-08-17 19:45:51";"2018-08-17 19:48:00";"WorkerH_#1";NA;"";"";""
47;"A";"2018-08-17 18:55:27";"2018-08-17 18:55:27";"2018-08-17 19:00:45";"WorkerA_#0";NA;"";"";""
