"Process.Instance";"Activity.Name";"Arrival";"Start";"Complete";"Resources";"Batch.Number";"Cluster.Id";"Batch.Type";"Natural.Arrival.Time"
20;"D";"2018-08-17 14:30:27";"2018-08-17 14:30:27";"2018-08-17 14:32:17";"WorkerB_#0";7;"BatchSubProcess";"CONCURRENT_CASEBASED";""
20;"E";"2018-08-17 14:32:16";"2018-08-17 14:32:16";"2018-08-17 14:34:06";"WorkerB_#0";7;"BatchSubProcess";"CONCURRENT_CASEBASED";""
20;"F";"2018-08-17 14:43:18";"2018-08-17 14:43:18";"2018-08-17 14:45:07";"WorkerF_#1";NA;"";"";""
20;"G";"2018-08-17 14:45:07";"2018-08-17 14:45:07";"2018-08-17 14:48:00";"WorkerG_#0";NA;"";"";""
20;"H";"2018-08-17 14:48:00";"2018-08-17 14:48:00";"2018-08-17 14:50:53";"WorkerH_#0";NA;"";"";""
21;"A";"2018-08-17 14:04:45";"2018-08-17 14:04:45";"2018-08-17 14:09:18";"WorkerA_#0";NA;"";"";""
21;"Batch Activity";"2018-08-17 14:09:17";"2018-08-17 14:09:17";"2018-08-17 14:43:18";"";7;"BatchSubProcess";"CONCURRENT_CASEBASED";""
21;"B";"2018-08-17 14:34:05";"2018-08-17 14:34:05";"2018-08-17 14:36:39";"WorkerB_#0";7;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-17 14:09:17"
21;"C";"2018-08-17 14:36:38";"2018-08-17 14:36:38";"2018-08-17 14:40:12";"WorkerB_#0";7;"BatchSubProcess";"CONCURRENT_CASEBASED";""
21;"D";"2018-08-17 14:40:11";"2018-08-17 14:40:11";"2018-08-17 14:41:45";"WorkerB_#0";7;"BatchSubProcess";"CONCURRENT_CASEBASED";""
21;"E";"2018-08-17 14:41:44";"2018-08-17 14:41:44";"2018-08-17 14:43:18";"WorkerB_#0";7;"BatchSubProcess";"CONCURRENT_CASEBASED";""
21;"F";"2018-08-17 14:43:18";"2018-08-17 14:45:07";"2018-08-17 14:46:40";"WorkerF_#1";NA;"";"";""
21;"G";"2018-08-17 14:46:40";"2018-08-17 14:48:00";"2018-08-17 14:49:33";"WorkerG_#0";NA;"";"";""
21;"H";"2018-08-17 14:49:33";"2018-08-17 14:49:49";"2018-08-17 14:51:22";"WorkerH_#1";NA;"";"";""
22;"A";"2018-08-17 14:15:18";"2018-08-17 14:15:18";"2018-08-17 14:19:35";"WorkerA_#1";NA;"";"";""
22;"Batch Activity";"2018-08-17 14:19:34";"2018-08-17 14:41:22";"2018-08-17 15:10:43";"";8;"BatchSubProcess";"CONCURRENT_CASEBASED";""
22;"B";"2018-08-17 14:41:22";"2018-08-17 14:41:22";"2018-08-17 14:43:40";"WorkerB_#1";8;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-17 14:19:34"
22;"C";"2018-08-17 14:43:39";"2018-08-17 14:43:39";"2018-08-17 14:46:57";"WorkerB_#1";8;"BatchSubProcess";"CONCURRENT_CASEBASED";""
22;"D";"2018-08-17 14:46:56";"2018-08-17 14:46:56";"2018-08-17 14:48:14";"WorkerB_#1";8;"BatchSubProcess";"CONCURRENT_CASEBASED";""
22;"E";"2018-08-17 14:48:13";"2018-08-17 14:48:13";"2018-08-17 14:49:31";"WorkerB_#1";8;"BatchSubProcess";"CONCURRENT_CASEBASED";""
22;"F";"2018-08-17 15:10:43";"2018-08-17 15:10:43";"2018-08-17 15:12:00";"WorkerF_#0";NA;"";"";""
22;"G";"2018-08-17 15:12:00";"2018-08-17 15:12:00";"2018-08-17 15:13:17";"WorkerG_#1";NA;"";"";""
22;"H";"2018-08-17 15:13:17";"2018-08-17 15:13:17";"2018-08-17 15:14:34";"WorkerH_#0";NA;"";"";""
23;"A";"2018-08-17 14:25:35";"2018-08-17 14:25:35";"2018-08-17 14:30:30";"WorkerA_#0";NA;"";"";""
23;"Batch Activity";"2018-08-17 14:30:29";"2018-08-17 14:41:22";"2018-08-17 15:10:43";"";8;"BatchSubProcess";"CONCURRENT_CASEBASED";""
23;"B";"2018-08-17 14:49:30";"2018-08-17 14:49:30";"2018-08-17 14:52:26";"WorkerB_#1";8;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-17 14:30:29"
23;"C";"2018-08-17 14:52:25";"2018-08-17 14:52:25";"2018-08-17 14:56:21";"WorkerB_#1";8;"BatchSubProcess";"CONCURRENT_CASEBASED";""
23;"D";"2018-08-17 14:56:20";"2018-08-17 14:56:20";"2018-08-17 14:58:16";"WorkerB_#1";8;"BatchSubProcess";"CONCURRENT_CASEBASED";""
23;"E";"2018-08-17 14:58:15";"2018-08-17 14:58:15";"2018-08-17 15:00:11";"WorkerB_#1";8;"BatchSubProcess";"CONCURRENT_CASEBASED";""
23;"F";"2018-08-17 15:10:43";"2018-08-17 15:10:43";"2018-08-17 15:12:38";"WorkerF_#1";NA;"";"";""
23;"G";"2018-08-17 15:12:38";"2018-08-17 15:12:38";"2018-08-17 15:14:33";"WorkerG_#0";NA;"";"";""
23;"H";"2018-08-17 15:14:33";"2018-08-17 15:14:33";"2018-08-17 15:16:28";"WorkerH_#1";NA;"";"";""
24;"A";"2018-08-17 14:36:30";"2018-08-17 14:36:30";"2018-08-17 14:41:23";"WorkerA_#1";NA;"";"";""
24;"Batch Activity";"2018-08-17 14:41:22";"2018-08-17 14:41:22";"2018-08-17 15:10:43";"";8;"BatchSubProcess";"CONCURRENT_CASEBASED";""
24;"B";"2018-08-17 15:00:10";"2018-08-17 15:00:10";"2018-08-17 15:03:04";"WorkerB_#1";8;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-17 14:41:22"
24;"C";"2018-08-17 15:03:03";"2018-08-17 15:03:03";"2018-08-17 15:06:57";"WorkerB_#1";8;"BatchSubProcess";"CONCURRENT_CASEBASED";""
24;"D";"2018-08-17 15:06:56";"2018-08-17 15:06:56";"2018-08-17 15:08:50";"WorkerB_#1";8;"BatchSubProcess";"CONCURRENT_CASEBASED";""
24;"E";"2018-08-17 15:08:49";"2018-08-17 15:08:49";"2018-08-17 15:10:43";"WorkerB_#1";8;"BatchSubProcess";"CONCURRENT_CASEBASED";""
24;"F";"2018-08-17 15:10:43";"2018-08-17 15:12:00";"2018-08-17 15:13:53";"WorkerF_#0";NA;"";"";""
24;"G";"2018-08-17 15:13:53";"2018-08-17 15:13:53";"2018-08-17 15:15:46";"WorkerG_#1";NA;"";"";""
24;"H";"2018-08-17 15:15:46";"2018-08-17 15:15:46";"2018-08-17 15:17:39";"WorkerH_#0";NA;"";"";""
25;"A";"2018-08-17 14:47:23";"2018-08-17 14:47:23";"2018-08-17 14:51:52";"WorkerA_#0";NA;"";"";""
25;"Batch Activity";"2018-08-17 14:51:51";"2018-08-17 15:12:29";"2018-08-17 15:37:58";"";9;"BatchSubProcess";"CONCURRENT_CASEBASED";""
25;"B";"2018-08-17 15:12:29";"2018-08-17 15:12:29";"2018-08-17 15:14:59";"WorkerB_#0";9;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-17 14:51:51"
25;"C";"2018-08-17 15:14:58";"2018-08-17 15:14:58";"2018-08-17 15:18:28";"WorkerB_#0";9;"BatchSubProcess";"CONCURRENT_CASEBASED";""
25;"D";"2018-08-17 15:18:27";"2018-08-17 15:18:27";"2018-08-17 15:19:57";"WorkerB_#0";9;"BatchSubProcess";"CONCURRENT_CASEBASED";""
25;"E";"2018-08-17 15:19:56";"2018-08-17 15:19:56";"2018-08-17 15:21:26";"WorkerB_#0";9;"BatchSubProcess";"CONCURRENT_CASEBASED";""
25;"F";"2018-08-17 15:37:58";"2018-08-17 15:37:58";"2018-08-17 15:39:27";"WorkerF_#1";NA;"";"";""
25;"G";"2018-08-17 15:39:27";"2018-08-17 15:39:27";"2018-08-17 15:40:47";"WorkerG_#1";NA;"";"";""
25;"H";"2018-08-17 15:40:47";"2018-08-17 15:40:47";"2018-08-17 15:42:07";"WorkerH_#0";NA;"";"";""
26;"A";"2018-08-17 14:57:52";"2018-08-17 14:57:52";"2018-08-17 15:02:12";"WorkerA_#1";NA;"";"";""
26;"Batch Activity";"2018-08-17 15:02:11";"2018-08-17 15:12:29";"2018-08-17 15:37:58";"";9;"BatchSubProcess";"CONCURRENT_CASEBASED";""
26;"B";"2018-08-17 15:21:25";"2018-08-17 15:21:25";"2018-08-17 15:23:46";"WorkerB_#0";9;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-17 15:02:11"
26;"C";"2018-08-17 15:23:45";"2018-08-17 15:23:45";"2018-08-17 15:27:06";"WorkerB_#0";9;"BatchSubProcess";"CONCURRENT_CASEBASED";""
26;"D";"2018-08-17 15:27:05";"2018-08-17 15:27:05";"2018-08-17 15:28:26";"WorkerB_#0";9;"BatchSubProcess";"CONCURRENT_CASEBASED";""
26;"E";"2018-08-17 15:28:25";"2018-08-17 15:28:25";"2018-08-17 15:29:46";"WorkerB_#0";9;"BatchSubProcess";"CONCURRENT_CASEBASED";""
26;"F";"2018-08-17 15:37:58";"2018-08-17 15:37:58";"2018-08-17 15:39:18";"WorkerF_#0";NA;"";"";""
26;"G";"2018-08-17 15:39:18";"2018-08-17 15:39:18";"2018-08-17 15:40:47";"WorkerG_#0";NA;"";"";""
26;"H";"2018-08-17 15:40:47";"2018-08-17 15:40:47";"2018-08-17 15:42:16";"WorkerH_#1";NA;"";"";""
27;"A";"2018-08-17 15:08:12";"2018-08-17 15:08:12";"2018-08-17 15:12:30";"WorkerA_#0";NA;"";"";""
27;"Batch Activity";"2018-08-17 15:12:29";"2018-08-17 15:12:29";"2018-08-17 15:37:58";"";9;"BatchSubProcess";"CONCURRENT_CASEBASED";""
27;"B";"2018-08-17 15:29:45";"2018-08-17 15:29:45";"2018-08-17 15:32:04";"WorkerB_#0";9;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-17 15:12:29"
27;"C";"2018-08-17 15:32:03";"2018-08-17 15:32:03";"2018-08-17 15:35:22";"WorkerB_#0";9;"BatchSubProcess";"CONCURRENT_CASEBASED";""
27;"D";"2018-08-17 15:35:21";"2018-08-17 15:35:21";"2018-08-17 15:36:40";"WorkerB_#0";9;"BatchSubProcess";"CONCURRENT_CASEBASED";""
27;"E";"2018-08-17 15:36:39";"2018-08-17 15:36:39";"2018-08-17 15:37:58";"WorkerB_#0";9;"BatchSubProcess";"CONCURRENT_CASEBASED";""
27;"F";"2018-08-17 15:37:58";"2018-08-17 15:39:18";"2018-08-17 15:40:36";"WorkerF_#0";NA;"";"";""
27;"G";"2018-08-17 15:40:36";"2018-08-17 15:40:47";"2018-08-17 15:42:05";"WorkerG_#0";NA;"";"";""
27;"H";"2018-08-17 15:42:05";"2018-08-17 15:42:07";"2018-08-17 15:43:25";"WorkerH_#0";NA;"";"";""
28;"A";"2018-08-17 15:18:30";"2018-08-17 15:18:30";"2018-08-17 15:23:54";"WorkerA_#1";NA;"";"";""
28;"Batch Activity";"2018-08-17 15:23:53";"2018-08-17 15:45:05";"2018-08-17 16:16:30";"";10;"BatchSubProcess";"CONCURRENT_CASEBASED";""
28;"B";"2018-08-17 15:45:05";"2018-08-17 15:45:05";"2018-08-17 15:48:30";"WorkerB_#1";10;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-17 15:23:53"
28;"C";"2018-08-17 15:48:29";"2018-08-17 15:48:29";"2018-08-17 15:52:54";"WorkerB_#1";10;"BatchSubProcess";"CONCURRENT_CASEBASED";""
28;"D";"2018-08-17 15:52:53";"2018-08-17 15:52:53";"2018-08-17 15:55:18";"WorkerB_#1";10;"BatchSubProcess";"CONCURRENT_CASEBASED";""
28;"E";"2018-08-17 15:55:17";"2018-08-17 15:55:17";"2018-08-17 15:57:42";"WorkerB_#1";10;"BatchSubProcess";"CONCURRENT_CASEBASED";""
28;"F";"2018-08-17 16:16:30";"2018-08-17 16:16:30";"2018-08-17 16:18:54";"WorkerF_#1";NA;"";"";""
28;"G";"2018-08-17 16:18:54";"2018-08-17 16:18:54";"2018-08-17 16:21:06";"WorkerG_#0";NA;"";"";""
28;"H";"2018-08-17 16:21:06";"2018-08-17 16:21:06";"2018-08-17 16:23:18";"WorkerH_#0";NA;"";"";""
29;"A";"2018-08-17 15:29:54";"2018-08-17 15:29:54";"2018-08-17 15:35:06";"WorkerA_#0";NA;"";"";""
29;"Batch Activity";"2018-08-17 15:35:05";"2018-08-17 15:45:05";"2018-08-17 16:16:30";"";10;"BatchSubProcess";"CONCURRENT_CASEBASED";""
29;"B";"2018-08-17 15:57:41";"2018-08-17 15:57:41";"2018-08-17 16:00:54";"WorkerB_#1";10;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-17 15:35:05"
29;"C";"2018-08-17 16:00:53";"2018-08-17 16:00:53";"2018-08-17 16:05:06";"WorkerB_#1";10;"BatchSubProcess";"CONCURRENT_CASEBASED";""
29;"D";"2018-08-17 16:05:05";"2018-08-17 16:05:05";"2018-08-17 16:07:18";"WorkerB_#1";10;"BatchSubProcess";"CONCURRENT_CASEBASED";""
29;"E";"2018-08-17 16:07:17";"2018-08-17 16:07:17";"2018-08-17 16:09:30";"WorkerB_#1";10;"BatchSubProcess";"CONCURRENT_CASEBASED";""
29;"F";"2018-08-17 16:16:30";"2018-08-17 16:16:30";"2018-08-17 16:18:42";"WorkerF_#0";NA;"";"";""
29;"G";"2018-08-17 16:18:42";"2018-08-17 16:18:42";"2018-08-17 16:21:06";"WorkerG_#1";NA;"";"";""
29;"H";"2018-08-17 16:21:06";"2018-08-17 16:21:06";"2018-08-17 16:23:30";"WorkerH_#1";NA;"";"";""
30;"A";"2018-08-17 15:41:06";"2018-08-17 15:41:06";"2018-08-17 15:45:06";"WorkerA_#1";NA;"";"";""
30;"Batch Activity";"2018-08-17 15:45:05";"2018-08-17 15:45:05";"2018-08-17 16:16:30";"";10;"BatchSubProcess";"CONCURRENT_CASEBASED";""
30;"B";"2018-08-17 16:09:29";"2018-08-17 16:09:29";"2018-08-17 16:11:30";"WorkerB_#1";10;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-17 15:45:05"
30;"C";"2018-08-17 16:11:29";"2018-08-17 16:11:29";"2018-08-17 16:14:30";"WorkerB_#1";10;"BatchSubProcess";"CONCURRENT_CASEBASED";""
30;"D";"2018-08-17 16:14:29";"2018-08-17 16:14:29";"2018-08-17 16:15:30";"WorkerB_#1";10;"BatchSubProcess";"CONCURRENT_CASEBASED";""
30;"E";"2018-08-17 16:15:29";"2018-08-17 16:15:29";"2018-08-17 16:16:30";"WorkerB_#1";10;"BatchSubProcess";"CONCURRENT_CASEBASED";""
30;"F";"2018-08-17 16:16:30";"2018-08-17 16:18:42";"2018-08-17 16:19:42";"WorkerF_#0";NA;"";"";""
30;"G";"2018-08-17 16:19:42";"2018-08-17 16:21:06";"2018-08-17 16:22:06";"WorkerG_#1";NA;"";"";""
30;"H";"2018-08-17 16:22:06";"2018-08-17 16:23:18";"2018-08-17 16:24:18";"WorkerH_#0";NA;"";"";""
31;"A";"2018-08-17 15:51:06";"2018-08-17 15:51:06";"2018-08-17 15:55:43";"WorkerA_#0";NA;"";"";""
31;"Batch Activity";"2018-08-17 15:55:42";"2018-08-17 16:17:01";"2018-08-17 16:45:46";"";11;"BatchSubProcess";"CONCURRENT_CASEBASED";""
31;"B";"2018-08-17 16:17:01";"2018-08-17 16:17:01";"2018-08-17 16:19:39";"WorkerB_#0";11;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-17 15:55:42"
31;"C";"2018-08-17 16:19:38";"2018-08-17 16:19:38";"2018-08-17 16:23:16";"WorkerB_#0";11;"BatchSubProcess";"CONCURRENT_CASEBASED";""
31;"D";"2018-08-17 16:23:15";"2018-08-17 16:23:15";"2018-08-17 16:24:53";"WorkerB_#0";11;"BatchSubProcess";"CONCURRENT_CASEBASED";""
31;"E";"2018-08-17 16:24:52";"2018-08-17 16:24:52";"2018-08-17 16:26:30";"WorkerB_#0";11;"BatchSubProcess";"CONCURRENT_CASEBASED";""
31;"F";"2018-08-17 16:45:46";"2018-08-17 16:45:46";"2018-08-17 16:47:23";"WorkerF_#1";NA;"";"";""
31;"G";"2018-08-17 16:47:23";"2018-08-17 16:47:23";"2018-08-17 16:48:33";"WorkerG_#1";NA;"";"";""
31;"H";"2018-08-17 16:48:33";"2018-08-17 16:48:33";"2018-08-17 16:49:43";"WorkerH_#0";NA;"";"";""
32;"A";"2018-08-17 16:01:43";"2018-08-17 16:01:43";"2018-08-17 16:05:53";"WorkerA_#1";NA;"";"";""
32;"Batch Activity";"2018-08-17 16:05:52";"2018-08-17 16:17:01";"2018-08-17 16:45:46";"";11;"BatchSubProcess";"CONCURRENT_CASEBASED";""
32;"B";"2018-08-17 16:26:29";"2018-08-17 16:26:29";"2018-08-17 16:28:40";"WorkerB_#0";11;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-17 16:05:52"
32;"C";"2018-08-17 16:28:39";"2018-08-17 16:28:39";"2018-08-17 16:31:50";"WorkerB_#0";11;"BatchSubProcess";"CONCURRENT_CASEBASED";""
32;"D";"2018-08-17 16:31:49";"2018-08-17 16:31:49";"2018-08-17 16:33:00";"WorkerB_#0";11;"BatchSubProcess";"CONCURRENT_CASEBASED";""
32;"E";"2018-08-17 16:32:59";"2018-08-17 16:32:59";"2018-08-17 16:34:10";"WorkerB_#0";11;"BatchSubProcess";"CONCURRENT_CASEBASED";""
32;"F";"2018-08-17 16:45:46";"2018-08-17 16:45:46";"2018-08-17 16:46:56";"WorkerF_#0";NA;"";"";""
32;"G";"2018-08-17 16:46:56";"2018-08-17 16:46:56";"2018-08-17 16:48:33";"WorkerG_#0";NA;"";"";""
32;"H";"2018-08-17 16:48:33";"2018-08-17 16:48:33";"2018-08-17 16:50:10";"WorkerH_#1";NA;"";"";""
33;"A";"2018-08-17 16:11:53";"2018-08-17 16:11:53";"2018-08-17 16:17:02";"WorkerA_#0";NA;"";"";""
33;"Batch Activity";"2018-08-17 16:17:01";"2018-08-17 16:17:01";"2018-08-17 16:45:46";"";11;"BatchSubProcess";"CONCURRENT_CASEBASED";""
33;"B";"2018-08-17 16:34:09";"2018-08-17 16:34:09";"2018-08-17 16:37:19";"WorkerB_#0";11;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-17 16:17:01"
33;"C";"2018-08-17 16:37:18";"2018-08-17 16:37:18";"2018-08-17 16:41:28";"WorkerB_#0";11;"BatchSubProcess";"CONCURRENT_CASEBASED";""
33;"D";"2018-08-17 16:41:27";"2018-08-17 16:41:27";"2018-08-17 16:43:37";"WorkerB_#0";11;"BatchSubProcess";"CONCURRENT_CASEBASED";""
33;"E";"2018-08-17 16:43:36";"2018-08-17 16:43:36";"2018-08-17 16:45:46";"WorkerB_#0";11;"BatchSubProcess";"CONCURRENT_CASEBASED";""
33;"F";"2018-08-17 16:45:46";"2018-08-17 16:46:56";"2018-08-17 16:49:05";"WorkerF_#0";NA;"";"";""
33;"G";"2018-08-17 16:49:05";"2018-08-17 16:49:05";"2018-08-17 16:51:14";"WorkerG_#0";NA;"";"";""
33;"H";"2018-08-17 16:51:14";"2018-08-17 16:51:14";"2018-08-17 16:53:23";"WorkerH_#0";NA;"";"";""
34;"A";"2018-08-17 16:23:02";"2018-08-17 16:23:02";"2018-08-17 16:27:14";"WorkerA_#1";NA;"";"";""
34;"Batch Activity";"2018-08-17 16:27:13";"2018-08-17 16:48:26";"2018-08-17 17:15:07";"";12;"BatchSubProcess";"CONCURRENT_CASEBASED";""
34;"B";"2018-08-17 16:48:26";"2018-08-17 16:48:26";"2018-08-17 16:50:39";"WorkerB_#1";12;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-17 16:27:13"
34;"C";"2018-08-17 16:50:38";"2018-08-17 16:50:38";"2018-08-17 16:53:51";"WorkerB_#1";12;"BatchSubProcess";"CONCURRENT_CASEBASED";""
34;"D";"2018-08-17 16:53:50";"2018-08-17 16:53:50";"2018-08-17 16:55:03";"WorkerB_#1";12;"BatchSubProcess";"CONCURRENT_CASEBASED";""
34;"E";"2018-08-17 16:55:02";"2018-08-17 16:55:02";"2018-08-17 16:56:15";"WorkerB_#1";12;"BatchSubProcess";"CONCURRENT_CASEBASED";""
34;"F";"2018-08-17 17:15:07";"2018-08-17 17:15:07";"2018-08-17 17:16:19";"WorkerF_#1";NA;"";"";""
34;"G";"2018-08-17 17:16:19";"2018-08-17 17:16:19";"2018-08-17 17:17:31";"WorkerG_#1";NA;"";"";""
34;"H";"2018-08-17 17:17:31";"2018-08-17 17:17:31";"2018-08-17 17:18:43";"WorkerH_#1";NA;"";"";""
35;"A";"2018-08-17 16:33:14";"2018-08-17 16:33:14";"2018-08-17 16:38:09";"WorkerA_#0";NA;"";"";""
35;"Batch Activity";"2018-08-17 16:38:08";"2018-08-17 16:48:26";"2018-08-17 17:15:07";"";12;"BatchSubProcess";"CONCURRENT_CASEBASED";""
35;"B";"2018-08-17 16:56:14";"2018-08-17 16:56:14";"2018-08-17 16:59:10";"WorkerB_#1";12;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-17 16:38:08"
35;"C";"2018-08-17 16:59:09";"2018-08-17 16:59:09";"2018-08-17 17:03:05";"WorkerB_#1";12;"BatchSubProcess";"CONCURRENT_CASEBASED";""
35;"D";"2018-08-17 17:03:04";"2018-08-17 17:03:04";"2018-08-17 17:05:00";"WorkerB_#1";12;"BatchSubProcess";"CONCURRENT_CASEBASED";""
35;"E";"2018-08-17 17:04:59";"2018-08-17 17:04:59";"2018-08-17 17:06:55";"WorkerB_#1";12;"BatchSubProcess";"CONCURRENT_CASEBASED";""
35;"F";"2018-08-17 17:15:07";"2018-08-17 17:15:07";"2018-08-17 17:17:02";"WorkerF_#0";NA;"";"";""
35;"G";"2018-08-17 17:17:02";"2018-08-17 17:17:02";"2018-08-17 17:18:57";"WorkerG_#0";NA;"";"";""
35;"H";"2018-08-17 17:18:57";"2018-08-17 17:18:57";"2018-08-17 17:20:15";"WorkerH_#1";NA;"";"";""
36;"A";"2018-08-17 16:44:09";"2018-08-17 16:44:09";"2018-08-17 16:48:27";"WorkerA_#1";NA;"";"";""
36;"Batch Activity";"2018-08-17 16:48:26";"2018-08-17 16:48:26";"2018-08-17 17:15:07";"";12;"BatchSubProcess";"CONCURRENT_CASEBASED";""
36;"B";"2018-08-17 17:06:54";"2018-08-17 17:06:54";"2018-08-17 17:09:13";"WorkerB_#1";12;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-17 16:48:26"
36;"C";"2018-08-17 17:09:12";"2018-08-17 17:09:12";"2018-08-17 17:12:31";"WorkerB_#1";12;"BatchSubProcess";"CONCURRENT_CASEBASED";""
36;"D";"2018-08-17 17:12:30";"2018-08-17 17:12:30";"2018-08-17 17:13:49";"WorkerB_#1";12;"BatchSubProcess";"CONCURRENT_CASEBASED";""
36;"E";"2018-08-17 17:13:48";"2018-08-17 17:13:48";"2018-08-17 17:15:07";"WorkerB_#1";12;"BatchSubProcess";"CONCURRENT_CASEBASED";""
36;"F";"2018-08-17 17:15:07";"2018-08-17 17:16:19";"2018-08-17 17:17:37";"WorkerF_#1";NA;"";"";""
36;"G";"2018-08-17 17:17:37";"2018-08-17 17:17:37";"2018-08-17 17:18:55";"WorkerG_#1";NA;"";"";""
36;"H";"2018-08-17 17:18:55";"2018-08-17 17:18:55";"2018-08-17 17:20:50";"WorkerH_#0";NA;"";"";""
37;"A";"2018-08-17 16:54:27";"2018-08-17 16:54:27";"2018-08-17 16:59:25";"WorkerA_#0";NA;"";"";""
37;"Batch Activity";"2018-08-17 16:59:24";"2018-08-17 17:21:11";"2018-08-17 17:53:12";"";13;"BatchSubProcess";"CONCURRENT_CASEBASED";""
37;"B";"2018-08-17 17:21:11";"2018-08-17 17:21:11";"2018-08-17 17:24:10";"WorkerB_#0";13;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-17 16:59:24"
37;"C";"2018-08-17 17:24:09";"2018-08-17 17:24:09";"2018-08-17 17:28:08";"WorkerB_#0";13;"BatchSubProcess";"CONCURRENT_CASEBASED";""
37;"D";"2018-08-17 17:28:07";"2018-08-17 17:28:07";"2018-08-17 17:30:06";"WorkerB_#0";13;"BatchSubProcess";"CONCURRENT_CASEBASED";""
37;"E";"2018-08-17 17:30:05";"2018-08-17 17:30:05";"2018-08-17 17:32:04";"WorkerB_#0";13;"BatchSubProcess";"CONCURRENT_CASEBASED";""
37;"F";"2018-08-17 17:53:12";"2018-08-17 17:53:12";"2018-08-17 17:55:10";"WorkerF_#0";NA;"";"";""
37;"G";"2018-08-17 17:55:10";"2018-08-17 17:55:10";"2018-08-17 17:56:28";"WorkerG_#0";NA;"";"";""
37;"H";"2018-08-17 17:56:28";"2018-08-17 17:56:28";"2018-08-17 17:57:46";"WorkerH_#0";NA;"";"";""
38;"A";"2018-08-17 17:05:25";"2018-08-17 17:05:25";"2018-08-17 17:09:43";"WorkerA_#1";NA;"";"";""
38;"Batch Activity";"2018-08-17 17:09:42";"2018-08-17 17:21:11";"2018-08-17 17:53:12";"";13;"BatchSubProcess";"CONCURRENT_CASEBASED";""
38;"B";"2018-08-17 17:32:03";"2018-08-17 17:32:03";"2018-08-17 17:34:22";"WorkerB_#0";13;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-17 17:09:42"
38;"C";"2018-08-17 17:34:21";"2018-08-17 17:34:21";"2018-08-17 17:37:40";"WorkerB_#0";13;"BatchSubProcess";"CONCURRENT_CASEBASED";""
38;"D";"2018-08-17 17:37:39";"2018-08-17 17:37:39";"2018-08-17 17:38:58";"WorkerB_#0";13;"BatchSubProcess";"CONCURRENT_CASEBASED";""
38;"E";"2018-08-17 17:38:57";"2018-08-17 17:38:57";"2018-08-17 17:40:16";"WorkerB_#0";13;"BatchSubProcess";"CONCURRENT_CASEBASED";""
38;"F";"2018-08-17 17:53:12";"2018-08-17 17:53:12";"2018-08-17 17:54:30";"WorkerF_#1";NA;"";"";""
38;"G";"2018-08-17 17:54:30";"2018-08-17 17:54:30";"2018-08-17 17:56:28";"WorkerG_#1";NA;"";"";""
38;"H";"2018-08-17 17:56:28";"2018-08-17 17:56:28";"2018-08-17 17:58:26";"WorkerH_#1";NA;"";"";""
39;"A";"2018-08-17 17:15:43";"2018-08-17 17:15:43";"2018-08-17 17:21:12";"WorkerA_#0";NA;"";"";""
39;"Batch Activity";"2018-08-17 17:21:11";"2018-08-17 17:21:11";"2018-08-17 17:53:12";"";13;"BatchSubProcess";"CONCURRENT_CASEBASED";""
39;"B";"2018-08-17 17:40:15";"2018-08-17 17:40:15";"2018-08-17 17:43:45";"WorkerB_#0";13;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-17 17:21:11"
39;"C";"2018-08-17 17:43:44";"2018-08-17 17:43:44";"2018-08-17 17:48:14";"WorkerB_#0";13;"BatchSubProcess";"CONCURRENT_CASEBASED";""
39;"D";"2018-08-17 17:48:13";"2018-08-17 17:48:13";"2018-08-17 17:50:43";"WorkerB_#0";13;"BatchSubProcess";"CONCURRENT_CASEBASED";""
39;"E";"2018-08-17 17:50:42";"2018-08-17 17:50:42";"2018-08-17 17:53:12";"WorkerB_#0";13;"BatchSubProcess";"CONCURRENT_CASEBASED";""
39;"F";"2018-08-17 17:53:12";"2018-08-17 17:54:30";"2018-08-17 17:56:59";"WorkerF_#1";NA;"";"";""
39;"G";"2018-08-17 17:56:59";"2018-08-17 17:56:59";"2018-08-17 17:59:28";"WorkerG_#1";NA;"";"";""
39;"H";"2018-08-17 17:59:28";"2018-08-17 17:59:28";"2018-08-17 18:01:57";"WorkerH_#0";NA;"";"";""
40;"A";"2018-08-17 17:27:12";"2018-08-17 17:27:12";"2018-08-17 17:31:20";"WorkerA_#1";NA;"";"";""
