"Process.Instance";"Activity.Name";"Arrival";"Start";"Complete";"Resources";"Batch.Number";"Cluster.Id";"Batch.Type";"Natural.Arrival.Time"
23;"C";"2018-08-17 14:51:53";"2018-08-17 14:51:53";"2018-08-17 14:56:36";"WorkerC_#1";8;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 14:34:42"
23;"F";"2018-08-17 15:01:49";"2018-08-17 15:01:49";"2018-08-17 15:03:19";"WorkerF_#1";NA;"";"";""
23;"G";"2018-08-17 15:03:19";"2018-08-17 15:03:19";"2018-08-17 15:04:52";"WorkerG_#0";NA;"";"";""
23;"H";"2018-08-17 15:04:52";"2018-08-17 15:04:52";"2018-08-17 15:06:25";"WorkerH_#1";NA;"";"";""
24;"A";"2018-08-17 14:38:13";"2018-08-17 14:38:13";"2018-08-17 14:43:44";"WorkerA_#1";NA;"";"";""
24;"B";"2018-08-17 14:43:44";"2018-08-17 14:43:44";"2018-08-17 14:47:15";"WorkerB_#1";NA;"";"";""
24;"Batch Activity";"2018-08-17 14:47:14";"2018-08-17 14:47:14";"2018-08-17 15:01:49";"";8;"BatchSubProcess";"CONCURRENT_TASKBASED";""
24;"D";"2018-08-17 14:56:17";"2018-08-17 14:56:17";"2018-08-17 15:01:49";"WorkerD_#1";8;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 14:47:14"
24;"C";"2018-08-17 14:56:35";"2018-08-17 14:56:35";"2018-08-17 15:01:35";"WorkerC_#1";8;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 14:47:14"
24;"F";"2018-08-17 15:01:49";"2018-08-17 15:03:19";"2018-08-17 15:05:50";"WorkerF_#1";NA;"";"";""
24;"G";"2018-08-17 15:05:50";"2018-08-17 15:05:50";"2018-08-17 15:08:21";"WorkerG_#0";NA;"";"";""
24;"H";"2018-08-17 15:08:21";"2018-08-17 15:08:21";"2018-08-17 15:10:52";"WorkerH_#0";NA;"";"";""
25;"A";"2018-08-17 14:49:44";"2018-08-17 14:49:44";"2018-08-17 14:54:01";"WorkerA_#0";NA;"";"";""
25;"B";"2018-08-17 14:54:01";"2018-08-17 14:54:01";"2018-08-17 14:56:18";"WorkerB_#0";NA;"";"";""
25;"Batch Activity";"2018-08-17 14:56:17";"2018-08-17 15:17:36";"2018-08-17 15:30:48";"";9;"BatchSubProcess";"CONCURRENT_TASKBASED";""
25;"D";"2018-08-17 15:17:36";"2018-08-17 15:17:36";"2018-08-17 15:21:54";"WorkerD_#0";9;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 15:17:36"
25;"C";"2018-08-17 15:17:36";"2018-08-17 15:17:36";"2018-08-17 15:21:17";"WorkerC_#0";9;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 14:56:17"
25;"F";"2018-08-17 15:30:48";"2018-08-17 15:30:48";"2018-08-17 15:32:05";"WorkerF_#0";NA;"";"";""
25;"G";"2018-08-17 15:32:05";"2018-08-17 15:32:05";"2018-08-17 15:33:17";"WorkerG_#0";NA;"";"";""
25;"H";"2018-08-17 15:33:17";"2018-08-17 15:33:17";"2018-08-17 15:34:29";"WorkerH_#0";NA;"";"";""
26;"A";"2018-08-17 15:00:01";"2018-08-17 15:00:01";"2018-08-17 15:04:13";"WorkerA_#1";NA;"";"";""
26;"B";"2018-08-17 15:04:13";"2018-08-17 15:04:13";"2018-08-17 15:06:25";"WorkerB_#1";NA;"";"";""
26;"Batch Activity";"2018-08-17 15:06:24";"2018-08-17 15:17:36";"2018-08-17 15:30:48";"";9;"BatchSubProcess";"CONCURRENT_TASKBASED";""
26;"C";"2018-08-17 15:21:16";"2018-08-17 15:21:16";"2018-08-17 15:25:00";"WorkerC_#0";9;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 15:06:24"
26;"D";"2018-08-17 15:21:53";"2018-08-17 15:21:53";"2018-08-17 15:26:06";"WorkerD_#0";9;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 15:17:36"
26;"F";"2018-08-17 15:30:48";"2018-08-17 15:30:48";"2018-08-17 15:32:00";"WorkerF_#1";NA;"";"";""
26;"G";"2018-08-17 15:32:00";"2018-08-17 15:32:00";"2018-08-17 15:33:17";"WorkerG_#1";NA;"";"";""
26;"H";"2018-08-17 15:33:17";"2018-08-17 15:33:17";"2018-08-17 15:34:34";"WorkerH_#1";NA;"";"";""
27;"A";"2018-08-17 15:10:13";"2018-08-17 15:10:13";"2018-08-17 15:14:55";"WorkerA_#0";NA;"";"";""
27;"B";"2018-08-17 15:14:55";"2018-08-17 15:14:55";"2018-08-17 15:17:37";"WorkerB_#0";NA;"";"";""
27;"Batch Activity";"2018-08-17 15:17:36";"2018-08-17 15:17:36";"2018-08-17 15:30:48";"";9;"BatchSubProcess";"CONCURRENT_TASKBASED";""
27;"C";"2018-08-17 15:24:59";"2018-08-17 15:24:59";"2018-08-17 15:28:15";"WorkerC_#0";9;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 15:17:36"
27;"D";"2018-08-17 15:26:05";"2018-08-17 15:26:05";"2018-08-17 15:30:48";"WorkerD_#0";9;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 15:17:36"
27;"F";"2018-08-17 15:30:48";"2018-08-17 15:32:00";"2018-08-17 15:33:42";"WorkerF_#1";NA;"";"";""
27;"G";"2018-08-17 15:33:42";"2018-08-17 15:33:42";"2018-08-17 15:35:24";"WorkerG_#1";NA;"";"";""
27;"H";"2018-08-17 15:35:24";"2018-08-17 15:35:24";"2018-08-17 15:37:06";"WorkerH_#0";NA;"";"";""
28;"A";"2018-08-17 15:20:55";"2018-08-17 15:20:55";"2018-08-17 15:26:01";"WorkerA_#1";NA;"";"";""
28;"B";"2018-08-17 15:26:01";"2018-08-17 15:26:01";"2018-08-17 15:29:07";"WorkerB_#1";NA;"";"";""
28;"Batch Activity";"2018-08-17 15:29:06";"2018-08-17 15:51:38";"2018-08-17 16:07:24";"";10;"BatchSubProcess";"CONCURRENT_TASKBASED";""
28;"D";"2018-08-17 15:51:38";"2018-08-17 15:51:38";"2018-08-17 15:56:45";"WorkerD_#1";10;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 15:51:38"
28;"C";"2018-08-17 15:51:38";"2018-08-17 15:51:38";"2018-08-17 15:55:49";"WorkerC_#1";10;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 15:29:06"
28;"F";"2018-08-17 16:07:24";"2018-08-17 16:07:24";"2018-08-17 16:09:30";"WorkerF_#0";NA;"";"";""
28;"G";"2018-08-17 16:09:30";"2018-08-17 16:09:30";"2018-08-17 16:11:36";"WorkerG_#0";NA;"";"";""
28;"H";"2018-08-17 16:11:36";"2018-08-17 16:11:36";"2018-08-17 16:13:42";"WorkerH_#1";NA;"";"";""
29;"A";"2018-08-17 15:32:01";"2018-08-17 15:32:01";"2018-08-17 15:37:41";"WorkerA_#0";NA;"";"";""
29;"B";"2018-08-17 15:37:41";"2018-08-17 15:37:41";"2018-08-17 15:41:21";"WorkerB_#0";NA;"";"";""
29;"Batch Activity";"2018-08-17 15:41:20";"2018-08-17 15:51:38";"2018-08-17 16:07:24";"";10;"BatchSubProcess";"CONCURRENT_TASKBASED";""
29;"C";"2018-08-17 15:55:48";"2018-08-17 15:55:48";"2018-08-17 15:58:56";"WorkerC_#1";10;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 15:41:20"
29;"D";"2018-08-17 15:56:44";"2018-08-17 15:56:44";"2018-08-17 16:02:25";"WorkerD_#1";10;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 15:51:38"
29;"F";"2018-08-17 16:07:24";"2018-08-17 16:07:24";"2018-08-17 16:10:04";"WorkerF_#1";NA;"";"";""
29;"G";"2018-08-17 16:10:04";"2018-08-17 16:10:04";"2018-08-17 16:12:44";"WorkerG_#1";NA;"";"";""
29;"H";"2018-08-17 16:12:44";"2018-08-17 16:12:44";"2018-08-17 16:15:24";"WorkerH_#0";NA;"";"";""
30;"A";"2018-08-17 15:43:41";"2018-08-17 15:43:41";"2018-08-17 15:48:40";"WorkerA_#1";NA;"";"";""
30;"B";"2018-08-17 15:48:40";"2018-08-17 15:48:40";"2018-08-17 15:51:39";"WorkerB_#1";NA;"";"";""
30;"Batch Activity";"2018-08-17 15:51:38";"2018-08-17 15:51:38";"2018-08-17 16:07:24";"";10;"BatchSubProcess";"CONCURRENT_TASKBASED";""
30;"C";"2018-08-17 15:58:55";"2018-08-17 15:58:55";"2018-08-17 16:03:15";"WorkerC_#1";10;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 15:51:38"
30;"D";"2018-08-17 16:02:24";"2018-08-17 16:02:24";"2018-08-17 16:07:24";"WorkerD_#1";10;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 15:51:38"
30;"F";"2018-08-17 16:07:24";"2018-08-17 16:09:30";"2018-08-17 16:11:29";"WorkerF_#0";NA;"";"";""
30;"G";"2018-08-17 16:11:29";"2018-08-17 16:11:36";"2018-08-17 16:13:35";"WorkerG_#0";NA;"";"";""
30;"H";"2018-08-17 16:13:35";"2018-08-17 16:13:42";"2018-08-17 16:15:41";"WorkerH_#1";NA;"";"";""
31;"A";"2018-08-17 15:54:40";"2018-08-17 15:54:40";"2018-08-17 16:00:11";"WorkerA_#0";NA;"";"";""
31;"B";"2018-08-17 16:00:11";"2018-08-17 16:00:11";"2018-08-17 16:03:42";"WorkerB_#0";NA;"";"";""
31;"Batch Activity";"2018-08-17 16:03:41";"2018-08-17 16:27:34";"2018-08-17 16:44:38";"";11;"BatchSubProcess";"CONCURRENT_TASKBASED";""
31;"D";"2018-08-17 16:27:34";"2018-08-17 16:27:34";"2018-08-17 16:33:06";"WorkerD_#0";11;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 16:27:34"
31;"C";"2018-08-17 16:27:34";"2018-08-17 16:27:34";"2018-08-17 16:32:33";"WorkerC_#0";11;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 16:03:41"
31;"F";"2018-08-17 16:44:38";"2018-08-17 16:44:38";"2018-08-17 16:47:09";"WorkerF_#1";NA;"";"";""
31;"G";"2018-08-17 16:47:09";"2018-08-17 16:47:09";"2018-08-17 16:49:40";"WorkerG_#1";NA;"";"";""
31;"H";"2018-08-17 16:49:40";"2018-08-17 16:49:40";"2018-08-17 16:52:11";"WorkerH_#0";NA;"";"";""
32;"A";"2018-08-17 16:06:11";"2018-08-17 16:06:11";"2018-08-17 16:11:51";"WorkerA_#1";NA;"";"";""
32;"B";"2018-08-17 16:11:51";"2018-08-17 16:11:51";"2018-08-17 16:15:31";"WorkerB_#1";NA;"";"";""
32;"Batch Activity";"2018-08-17 16:15:30";"2018-08-17 16:27:34";"2018-08-17 16:44:38";"";11;"BatchSubProcess";"CONCURRENT_TASKBASED";""
32;"C";"2018-08-17 16:32:32";"2018-08-17 16:32:32";"2018-08-17 16:35:52";"WorkerC_#0";11;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 16:15:30"
32;"D";"2018-08-17 16:33:05";"2018-08-17 16:33:05";"2018-08-17 16:38:46";"WorkerD_#0";11;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 16:27:34"
32;"F";"2018-08-17 16:44:38";"2018-08-17 16:44:38";"2018-08-17 16:47:18";"WorkerF_#0";NA;"";"";""
32;"G";"2018-08-17 16:47:18";"2018-08-17 16:47:18";"2018-08-17 16:49:58";"WorkerG_#0";NA;"";"";""
32;"H";"2018-08-17 16:49:58";"2018-08-17 16:49:58";"2018-08-17 16:52:38";"WorkerH_#1";NA;"";"";""
33;"A";"2018-08-17 16:17:51";"2018-08-17 16:17:51";"2018-08-17 16:23:43";"WorkerA_#0";NA;"";"";""
33;"B";"2018-08-17 16:23:43";"2018-08-17 16:23:43";"2018-08-17 16:27:35";"WorkerB_#0";NA;"";"";""
33;"Batch Activity";"2018-08-17 16:27:34";"2018-08-17 16:27:34";"2018-08-17 16:44:38";"";11;"BatchSubProcess";"CONCURRENT_TASKBASED";""
33;"C";"2018-08-17 16:35:51";"2018-08-17 16:35:51";"2018-08-17 16:39:19";"WorkerC_#0";11;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 16:27:34"
33;"D";"2018-08-17 16:38:45";"2018-08-17 16:38:45";"2018-08-17 16:44:38";"WorkerD_#0";11;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 16:27:34"
33;"F";"2018-08-17 16:44:38";"2018-08-17 16:47:09";"2018-08-17 16:50:01";"WorkerF_#1";NA;"";"";""
33;"G";"2018-08-17 16:50:01";"2018-08-17 16:50:01";"2018-08-17 16:52:53";"WorkerG_#1";NA;"";"";""
33;"H";"2018-08-17 16:52:53";"2018-08-17 16:52:53";"2018-08-17 16:55:45";"WorkerH_#0";NA;"";"";""
34;"A";"2018-08-17 16:29:43";"2018-08-17 16:29:43";"2018-08-17 16:35:39";"WorkerA_#1";NA;"";"";""
34;"B";"2018-08-17 16:35:39";"2018-08-17 16:35:39";"2018-08-17 16:39:35";"WorkerB_#1";NA;"";"";""
34;"Batch Activity";"2018-08-17 16:39:34";"2018-08-17 16:59:18";"2018-08-17 17:14:48";"";12;"BatchSubProcess";"CONCURRENT_TASKBASED";""
34;"D";"2018-08-17 16:59:18";"2018-08-17 16:59:18";"2018-08-17 17:05:15";"WorkerD_#1";12;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 16:59:18"
34;"C";"2018-08-17 16:59:18";"2018-08-17 16:59:18";"2018-08-17 17:02:52";"WorkerC_#1";12;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 16:39:34"
34;"F";"2018-08-17 17:14:48";"2018-08-17 17:14:48";"2018-08-17 17:17:44";"WorkerF_#0";NA;"";"";""
34;"G";"2018-08-17 17:17:44";"2018-08-17 17:17:44";"2018-08-17 17:20:10";"WorkerG_#1";NA;"";"";""
34;"H";"2018-08-17 17:20:10";"2018-08-17 17:20:10";"2018-08-17 17:22:36";"WorkerH_#0";NA;"";"";""
35;"A";"2018-08-17 16:41:39";"2018-08-17 16:41:39";"2018-08-17 16:47:05";"WorkerA_#0";NA;"";"";""
35;"B";"2018-08-17 16:47:05";"2018-08-17 16:47:05";"2018-08-17 16:50:31";"WorkerB_#0";NA;"";"";""
35;"Batch Activity";"2018-08-17 16:50:30";"2018-08-17 16:59:18";"2018-08-17 17:14:48";"";12;"BatchSubProcess";"CONCURRENT_TASKBASED";""
35;"C";"2018-08-17 17:02:51";"2018-08-17 17:02:51";"2018-08-17 17:06:22";"WorkerC_#1";12;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 16:50:30"
35;"D";"2018-08-17 17:05:14";"2018-08-17 17:05:14";"2018-08-17 17:10:41";"WorkerD_#1";12;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 16:59:18"
35;"F";"2018-08-17 17:14:48";"2018-08-17 17:14:48";"2018-08-17 17:17:14";"WorkerF_#1";NA;"";"";""
35;"G";"2018-08-17 17:17:14";"2018-08-17 17:17:14";"2018-08-17 17:20:10";"WorkerG_#0";NA;"";"";""
35;"H";"2018-08-17 17:20:10";"2018-08-17 17:20:10";"2018-08-17 17:23:06";"WorkerH_#1";NA;"";"";""
36;"A";"2018-08-17 16:53:05";"2018-08-17 16:53:05";"2018-08-17 16:57:12";"WorkerA_#1";NA;"";"";""
36;"B";"2018-08-17 16:57:12";"2018-08-17 16:57:12";"2018-08-17 16:59:19";"WorkerB_#1";NA;"";"";""
36;"Batch Activity";"2018-08-17 16:59:18";"2018-08-17 16:59:18";"2018-08-17 17:14:48";"";12;"BatchSubProcess";"CONCURRENT_TASKBASED";""
36;"C";"2018-08-17 17:06:21";"2018-08-17 17:06:21";"2018-08-17 17:10:53";"WorkerC_#1";12;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 16:59:18"
36;"D";"2018-08-17 17:10:40";"2018-08-17 17:10:40";"2018-08-17 17:14:48";"WorkerD_#1";12;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 16:59:18"
36;"F";"2018-08-17 17:14:48";"2018-08-17 17:17:14";"2018-08-17 17:18:21";"WorkerF_#1";NA;"";"";""
36;"G";"2018-08-17 17:18:21";"2018-08-17 17:20:10";"2018-08-17 17:21:17";"WorkerG_#0";NA;"";"";""
36;"H";"2018-08-17 17:21:17";"2018-08-17 17:22:36";"2018-08-17 17:23:43";"WorkerH_#0";NA;"";"";""
37;"A";"2018-08-17 17:03:12";"2018-08-17 17:03:12";"2018-08-17 17:08:30";"WorkerA_#0";NA;"";"";""
37;"B";"2018-08-17 17:08:30";"2018-08-17 17:08:30";"2018-08-17 17:11:48";"WorkerB_#0";NA;"";"";""
37;"Batch Activity";"2018-08-17 17:11:47";"2018-08-17 17:34:38";"2018-08-17 17:50:18";"";13;"BatchSubProcess";"CONCURRENT_TASKBASED";""
37;"D";"2018-08-17 17:34:38";"2018-08-17 17:34:38";"2018-08-17 17:39:57";"WorkerD_#0";13;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 17:11:47"
37;"E";"2018-08-17 17:34:38";"2018-08-17 17:34:38";"2018-08-17 17:36:19";"WorkerE_#0";13;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 17:34:38"
37;"F";"2018-08-17 17:50:18";"2018-08-17 17:50:18";"2018-08-17 17:52:36";"WorkerF_#0";NA;"";"";""
37;"G";"2018-08-17 17:52:36";"2018-08-17 17:52:36";"2018-08-17 17:54:09";"WorkerG_#0";NA;"";"";""
37;"H";"2018-08-17 17:54:09";"2018-08-17 17:54:09";"2018-08-17 17:55:42";"WorkerH_#0";NA;"";"";""
38;"A";"2018-08-17 17:14:30";"2018-08-17 17:14:30";"2018-08-17 17:19:03";"WorkerA_#1";NA;"";"";""
38;"B";"2018-08-17 17:19:03";"2018-08-17 17:19:03";"2018-08-17 17:21:36";"WorkerB_#1";NA;"";"";""
38;"Batch Activity";"2018-08-17 17:21:35";"2018-08-17 17:34:38";"2018-08-17 17:50:18";"";13;"BatchSubProcess";"CONCURRENT_TASKBASED";""
38;"E";"2018-08-17 17:36:18";"2018-08-17 17:36:18";"2018-08-17 17:38:02";"WorkerE_#0";13;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 17:34:38"
38;"D";"2018-08-17 17:39:56";"2018-08-17 17:39:56";"2018-08-17 17:44:30";"WorkerD_#0";13;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 17:21:35"
38;"F";"2018-08-17 17:50:18";"2018-08-17 17:50:18";"2018-08-17 17:51:51";"WorkerF_#1";NA;"";"";""
38;"G";"2018-08-17 17:51:51";"2018-08-17 17:51:51";"2018-08-17 17:54:09";"WorkerG_#1";NA;"";"";""
38;"H";"2018-08-17 17:54:09";"2018-08-17 17:54:09";"2018-08-17 17:56:27";"WorkerH_#1";NA;"";"";""
39;"A";"2018-08-17 17:25:03";"2018-08-17 17:25:03";"2018-08-17 17:30:51";"WorkerA_#0";NA;"";"";""
39;"B";"2018-08-17 17:30:51";"2018-08-17 17:30:51";"2018-08-17 17:34:39";"WorkerB_#0";NA;"";"";""
39;"Batch Activity";"2018-08-17 17:34:38";"2018-08-17 17:34:38";"2018-08-17 17:50:18";"";13;"BatchSubProcess";"CONCURRENT_TASKBASED";""
39;"E";"2018-08-17 17:38:01";"2018-08-17 17:38:01";"2018-08-17 17:39:17";"WorkerE_#0";13;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 17:34:38"
39;"D";"2018-08-17 17:44:29";"2018-08-17 17:44:29";"2018-08-17 17:50:18";"WorkerD_#0";13;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 17:34:38"
39;"F";"2018-08-17 17:50:18";"2018-08-17 17:51:51";"2018-08-17 17:54:39";"WorkerF_#1";NA;"";"";""
39;"G";"2018-08-17 17:54:39";"2018-08-17 17:54:39";"2018-08-17 17:57:27";"WorkerG_#1";NA;"";"";""
39;"H";"2018-08-17 17:57:27";"2018-08-17 17:57:27";"2018-08-17 18:00:15";"WorkerH_#0";NA;"";"";""
40;"A";"2018-08-17 17:36:51";"2018-08-17 17:36:51";"2018-08-17 17:42:39";"WorkerA_#1";NA;"";"";""
40;"B";"2018-08-17 17:42:39";"2018-08-17 17:42:39";"2018-08-17 17:46:27";"WorkerB_#1";NA;"";"";""
40;"Batch Activity";"2018-08-17 17:46:26";"2018-08-17 18:08:00";"2018-08-17 18:23:34";"";14;"BatchSubProcess";"CONCURRENT_TASKBASED";""
40;"D";"2018-08-17 18:08:00";"2018-08-17 18:08:00";"2018-08-17 18:13:49";"WorkerD_#1";14;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 17:46:26"
40;"E";"2018-08-17 18:08:00";"2018-08-17 18:08:00";"2018-08-17 18:10:11";"WorkerE_#1";14;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 18:08:00"
40;"F";"2018-08-17 18:23:34";"2018-08-17 18:23:34";"2018-08-17 18:26:22";"WorkerF_#0";NA;"";"";""
40;"G";"2018-08-17 18:26:22";"2018-08-17 18:26:22";"2018-08-17 18:27:30";"WorkerG_#1";NA;"";"";""
40;"H";"2018-08-17 18:27:30";"2018-08-17 18:27:30";"2018-08-17 18:28:38";"WorkerH_#0";NA;"";"";""
41;"A";"2018-08-17 17:48:39";"2018-08-17 17:48:39";"2018-08-17 17:52:47";"WorkerA_#0";NA;"";"";""
41;"B";"2018-08-17 17:52:47";"2018-08-17 17:52:47";"2018-08-17 17:54:55";"WorkerB_#0";NA;"";"";""
41;"Batch Activity";"2018-08-17 17:54:54";"2018-08-17 18:08:00";"2018-08-17 18:23:34";"";14;"BatchSubProcess";"CONCURRENT_TASKBASED";""
41;"E";"2018-08-17 18:10:10";"2018-08-17 18:10:10";"2018-08-17 18:11:18";"WorkerE_#1";14;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 18:08:00"
41;"D";"2018-08-17 18:13:48";"2018-08-17 18:13:48";"2018-08-17 18:17:57";"WorkerD_#1";14;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 17:54:54"
41;"F";"2018-08-17 18:23:34";"2018-08-17 18:23:34";"2018-08-17 18:24:42";"WorkerF_#1";NA;"";"";""
41;"G";"2018-08-17 18:24:42";"2018-08-17 18:24:42";"2018-08-17 18:27:30";"WorkerG_#0";NA;"";"";""
41;"H";"2018-08-17 18:27:30";"2018-08-17 18:27:30";"2018-08-17 18:30:18";"WorkerH_#1";NA;"";"";""
42;"A";"2018-08-17 17:58:47";"2018-08-17 17:58:47";"2018-08-17 18:04:24";"WorkerA_#1";NA;"";"";""
42;"B";"2018-08-17 18:04:24";"2018-08-17 18:04:24";"2018-08-17 18:08:01";"WorkerB_#1";NA;"";"";""
42;"Batch Activity";"2018-08-17 18:08:00";"2018-08-17 18:08:00";"2018-08-17 18:23:34";"";14;"BatchSubProcess";"CONCURRENT_TASKBASED";""
42;"E";"2018-08-17 18:11:17";"2018-08-17 18:11:17";"2018-08-17 18:13:37";"WorkerE_#1";14;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 18:08:00"
42;"D";"2018-08-17 18:17:56";"2018-08-17 18:17:56";"2018-08-17 18:23:34";"WorkerD_#1";14;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 18:08:00"
42;"F";"2018-08-17 18:23:34";"2018-08-17 18:24:42";"2018-08-17 18:27:19";"WorkerF_#1";NA;"";"";""
42;"G";"2018-08-17 18:27:19";"2018-08-17 18:27:30";"2018-08-17 18:30:07";"WorkerG_#0";NA;"";"";""
42;"H";"2018-08-17 18:30:07";"2018-08-17 18:30:07";"2018-08-17 18:32:44";"WorkerH_#0";NA;"";"";""
43;"A";"2018-08-17 18:10:24";"2018-08-17 18:10:24";"2018-08-17 18:15:41";"WorkerA_#0";NA;"";"";""
43;"B";"2018-08-17 18:15:41";"2018-08-17 18:15:41";"2018-08-17 18:18:58";"WorkerB_#0";NA;"";"";""
43;"Batch Activity";"2018-08-17 18:18:57";"2018-08-17 18:39:00";"2018-08-17 18:53:08";"";15;"BatchSubProcess";"CONCURRENT_TASKBASED";""
43;"D";"2018-08-17 18:39:00";"2018-08-17 18:39:00";"2018-08-17 18:44:18";"WorkerD_#0";15;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 18:18:57"
43;"E";"2018-08-17 18:39:00";"2018-08-17 18:39:00";"2018-08-17 18:41:59";"WorkerE_#0";15;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 18:39:00"
43;"F";"2018-08-17 18:53:08";"2018-08-17 18:53:08";"2018-08-17 18:55:25";"WorkerF_#0";NA;"";"";""
43;"G";"2018-08-17 18:55:25";"2018-08-17 18:55:25";"2018-08-17 18:56:45";"WorkerG_#0";NA;"";"";""
43;"H";"2018-08-17 18:56:45";"2018-08-17 18:56:45";"2018-08-17 18:58:05";"WorkerH_#0";NA;"";"";""
44;"A";"2018-08-17 18:21:41";"2018-08-17 18:21:41";"2018-08-17 18:26:01";"WorkerA_#1";NA;"";"";""
44;"B";"2018-08-17 18:26:01";"2018-08-17 18:26:01";"2018-08-17 18:28:21";"WorkerB_#1";NA;"";"";""
44;"Batch Activity";"2018-08-17 18:28:20";"2018-08-17 18:39:00";"2018-08-17 18:53:08";"";15;"BatchSubProcess";"CONCURRENT_TASKBASED";""
44;"E";"2018-08-17 18:41:58";"2018-08-17 18:41:58";"2018-08-17 18:43:18";"WorkerE_#0";15;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 18:39:00"
44;"D";"2018-08-17 18:44:17";"2018-08-17 18:44:17";"2018-08-17 18:48:38";"WorkerD_#0";15;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 18:28:20"
44;"F";"2018-08-17 18:53:08";"2018-08-17 18:53:08";"2018-08-17 18:54:28";"WorkerF_#1";NA;"";"";""
44;"G";"2018-08-17 18:54:28";"2018-08-17 18:54:28";"2018-08-17 18:56:45";"WorkerG_#1";NA;"";"";""
44;"H";"2018-08-17 18:56:45";"2018-08-17 18:56:45";"2018-08-17 18:59:02";"WorkerH_#1";NA;"";"";""
45;"A";"2018-08-17 18:32:01";"2018-08-17 18:32:01";"2018-08-17 18:36:31";"WorkerA_#0";NA;"";"";""
45;"B";"2018-08-17 18:36:31";"2018-08-17 18:36:31";"2018-08-17 18:39:01";"WorkerB_#0";NA;"";"";""
45;"Batch Activity";"2018-08-17 18:39:00";"2018-08-17 18:39:00";"2018-08-17 18:53:08";"";15;"BatchSubProcess";"CONCURRENT_TASKBASED";""
45;"E";"2018-08-17 18:43:17";"2018-08-17 18:43:17";"2018-08-17 18:44:45";"WorkerE_#0";15;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 18:39:00"
45;"D";"2018-08-17 18:48:37";"2018-08-17 18:48:37";"2018-08-17 18:53:08";"WorkerD_#0";15;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 18:39:00"
45;"F";"2018-08-17 18:53:08";"2018-08-17 18:54:28";"2018-08-17 18:55:58";"WorkerF_#1";NA;"";"";""
45;"G";"2018-08-17 18:55:58";"2018-08-17 18:56:45";"2018-08-17 18:58:15";"WorkerG_#1";NA;"";"";""
45;"H";"2018-08-17 18:58:15";"2018-08-17 18:58:15";"2018-08-17 18:59:45";"WorkerH_#0";NA;"";"";""
46;"A";"2018-08-17 18:42:31";"2018-08-17 18:42:31";"2018-08-17 18:48:29";"WorkerA_#1";NA;"";"";""
