"Process.Instance";"Activity.Name";"Arrival";"Start";"Complete";"Resources";"Batch.Number";"Cluster.Id";"Batch.Type";"Natural.Arrival.Time"
24;"G";"2018-08-17 15:06:07";"2018-08-17 15:06:07";"2018-08-17 15:08:12";"WorkerG_#1";NA;"";"";""
24;"H";"2018-08-17 15:08:12";"2018-08-17 15:08:55";"2018-08-17 15:11:00";"WorkerH_#0";NA;"";"";""
25;"A";"2018-08-17 14:50:13";"2018-08-17 14:50:13";"2018-08-17 14:54:20";"WorkerA_#0";NA;"";"";""
25;"B";"2018-08-17 14:54:20";"2018-08-17 14:54:20";"2018-08-17 14:56:27";"WorkerB_#0";NA;"";"";""
25;"Batch Activity";"2018-08-17 14:56:26";"2018-08-17 15:20:41";"2018-08-17 15:32:59";"";9;"BatchSubProcess";"CONCURRENT_CASEBASED";""
25;"C";"2018-08-17 15:20:41";"2018-08-17 15:20:41";"2018-08-17 15:24:04";"WorkerC_#0";9;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-17 14:56:26"
25;"E";"2018-08-17 15:32:59";"2018-08-17 15:32:59";"2018-08-17 15:34:06";"WorkerE_#1";NA;"";"";""
25;"F";"2018-08-17 15:34:06";"2018-08-17 15:34:06";"2018-08-17 15:35:13";"WorkerF_#0";NA;"";"";""
25;"G";"2018-08-17 15:35:13";"2018-08-17 15:35:13";"2018-08-17 15:36:20";"WorkerG_#0";NA;"";"";""
25;"H";"2018-08-17 15:36:20";"2018-08-17 15:36:20";"2018-08-17 15:37:27";"WorkerH_#1";NA;"";"";""
26;"A";"2018-08-17 15:00:20";"2018-08-17 15:00:20";"2018-08-17 15:05:36";"WorkerA_#1";NA;"";"";""
26;"B";"2018-08-17 15:05:36";"2018-08-17 15:05:36";"2018-08-17 15:08:52";"WorkerB_#1";NA;"";"";""
26;"Batch Activity";"2018-08-17 15:08:51";"2018-08-17 15:20:41";"2018-08-17 15:32:59";"";9;"BatchSubProcess";"CONCURRENT_CASEBASED";""
26;"C";"2018-08-17 15:24:03";"2018-08-17 15:24:03";"2018-08-17 15:28:42";"WorkerC_#0";9;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-17 15:08:51"
26;"E";"2018-08-17 15:32:59";"2018-08-17 15:32:59";"2018-08-17 15:35:15";"WorkerE_#0";NA;"";"";""
26;"F";"2018-08-17 15:35:15";"2018-08-17 15:35:15";"2018-08-17 15:37:31";"WorkerF_#1";NA;"";"";""
26;"G";"2018-08-17 15:37:31";"2018-08-17 15:37:31";"2018-08-17 15:39:47";"WorkerG_#1";NA;"";"";""
26;"H";"2018-08-17 15:39:47";"2018-08-17 15:39:47";"2018-08-17 15:42:03";"WorkerH_#0";NA;"";"";""
27;"A";"2018-08-17 15:11:36";"2018-08-17 15:11:36";"2018-08-17 15:17:09";"WorkerA_#0";NA;"";"";""
27;"B";"2018-08-17 15:17:09";"2018-08-17 15:17:09";"2018-08-17 15:20:42";"WorkerB_#0";NA;"";"";""
27;"Batch Activity";"2018-08-17 15:20:41";"2018-08-17 15:20:41";"2018-08-17 15:32:59";"";9;"BatchSubProcess";"CONCURRENT_CASEBASED";""
27;"C";"2018-08-17 15:28:41";"2018-08-17 15:28:41";"2018-08-17 15:32:59";"WorkerC_#0";9;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-17 15:20:41"
27;"E";"2018-08-17 15:32:59";"2018-08-17 15:34:06";"2018-08-17 15:36:39";"WorkerE_#1";NA;"";"";""
27;"F";"2018-08-17 15:36:39";"2018-08-17 15:36:39";"2018-08-17 15:39:12";"WorkerF_#0";NA;"";"";""
27;"G";"2018-08-17 15:39:12";"2018-08-17 15:39:12";"2018-08-17 15:41:45";"WorkerG_#0";NA;"";"";""
27;"H";"2018-08-17 15:41:45";"2018-08-17 15:41:45";"2018-08-17 15:44:18";"WorkerH_#1";NA;"";"";""
28;"A";"2018-08-17 15:23:09";"2018-08-17 15:23:09";"2018-08-17 15:28:54";"WorkerA_#1";NA;"";"";""
28;"B";"2018-08-17 15:28:54";"2018-08-17 15:28:54";"2018-08-17 15:32:39";"WorkerB_#1";NA;"";"";""
28;"Batch Activity";"2018-08-17 15:32:38";"2018-08-17 15:53:28";"2018-08-17 16:04:53";"";10;"BatchSubProcess";"CONCURRENT_CASEBASED";""
28;"C";"2018-08-17 15:53:28";"2018-08-17 15:53:28";"2018-08-17 15:57:14";"WorkerC_#1";10;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-17 15:32:38"
28;"E";"2018-08-17 16:04:53";"2018-08-17 16:04:53";"2018-08-17 16:07:38";"WorkerE_#0";NA;"";"";""
28;"F";"2018-08-17 16:07:38";"2018-08-17 16:07:38";"2018-08-17 16:09:51";"WorkerF_#0";NA;"";"";""
28;"G";"2018-08-17 16:09:51";"2018-08-17 16:09:51";"2018-08-17 16:12:04";"WorkerG_#0";NA;"";"";""
28;"H";"2018-08-17 16:12:04";"2018-08-17 16:12:04";"2018-08-17 16:14:49";"WorkerH_#0";NA;"";"";""
29;"A";"2018-08-17 15:34:54";"2018-08-17 15:34:54";"2018-08-17 15:40:07";"WorkerA_#0";NA;"";"";""
29;"B";"2018-08-17 15:40:07";"2018-08-17 15:40:07";"2018-08-17 15:43:20";"WorkerB_#0";NA;"";"";""
29;"Batch Activity";"2018-08-17 15:43:19";"2018-08-17 15:53:28";"2018-08-17 16:04:53";"";10;"BatchSubProcess";"CONCURRENT_CASEBASED";""
29;"C";"2018-08-17 15:57:13";"2018-08-17 15:57:13";"2018-08-17 16:00:44";"WorkerC_#1";10;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-17 15:43:19"
29;"E";"2018-08-17 16:04:53";"2018-08-17 16:04:53";"2018-08-17 16:07:06";"WorkerE_#1";NA;"";"";""
29;"F";"2018-08-17 16:07:06";"2018-08-17 16:07:06";"2018-08-17 16:09:51";"WorkerF_#1";NA;"";"";""
29;"G";"2018-08-17 16:09:51";"2018-08-17 16:09:51";"2018-08-17 16:12:36";"WorkerG_#1";NA;"";"";""
29;"H";"2018-08-17 16:12:36";"2018-08-17 16:12:36";"2018-08-17 16:14:49";"WorkerH_#1";NA;"";"";""
30;"A";"2018-08-17 15:46:07";"2018-08-17 15:46:07";"2018-08-17 15:50:48";"WorkerA_#1";NA;"";"";""
30;"B";"2018-08-17 15:50:48";"2018-08-17 15:50:48";"2018-08-17 15:53:29";"WorkerB_#1";NA;"";"";""
30;"Batch Activity";"2018-08-17 15:53:28";"2018-08-17 15:53:28";"2018-08-17 16:04:53";"";10;"BatchSubProcess";"CONCURRENT_CASEBASED";""
30;"C";"2018-08-17 16:00:43";"2018-08-17 16:00:43";"2018-08-17 16:04:53";"WorkerC_#1";10;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-17 15:53:28"
30;"E";"2018-08-17 16:04:53";"2018-08-17 16:07:06";"2018-08-17 16:08:47";"WorkerE_#1";NA;"";"";""
30;"F";"2018-08-17 16:08:47";"2018-08-17 16:09:51";"2018-08-17 16:11:32";"WorkerF_#1";NA;"";"";""
30;"G";"2018-08-17 16:11:32";"2018-08-17 16:12:04";"2018-08-17 16:13:45";"WorkerG_#0";NA;"";"";""
30;"H";"2018-08-17 16:13:45";"2018-08-17 16:14:49";"2018-08-17 16:16:30";"WorkerH_#0";NA;"";"";""
31;"A";"2018-08-17 15:56:48";"2018-08-17 15:56:48";"2018-08-17 16:00:56";"WorkerA_#0";NA;"";"";""
31;"B";"2018-08-17 16:00:56";"2018-08-17 16:00:56";"2018-08-17 16:03:04";"WorkerB_#0";NA;"";"";""
31;"Batch Activity";"2018-08-17 16:03:03";"2018-08-17 16:26:57";"2018-08-17 16:42:15";"";11;"BatchSubProcess";"CONCURRENT_CASEBASED";""
31;"D";"2018-08-17 16:26:57";"2018-08-17 16:26:57";"2018-08-17 16:31:20";"WorkerC_#0";11;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-17 16:03:03"
31;"E";"2018-08-17 16:42:15";"2018-08-17 16:42:15";"2018-08-17 16:43:23";"WorkerE_#0";NA;"";"";""
31;"F";"2018-08-17 16:43:23";"2018-08-17 16:43:23";"2018-08-17 16:44:31";"WorkerF_#0";NA;"";"";""
31;"G";"2018-08-17 16:44:31";"2018-08-17 16:44:31";"2018-08-17 16:45:39";"WorkerG_#1";NA;"";"";""
31;"H";"2018-08-17 16:45:39";"2018-08-17 16:45:39";"2018-08-17 16:46:47";"WorkerH_#1";NA;"";"";""
32;"A";"2018-08-17 16:06:56";"2018-08-17 16:06:56";"2018-08-17 16:11:16";"WorkerA_#1";NA;"";"";""
32;"B";"2018-08-17 16:11:16";"2018-08-17 16:11:16";"2018-08-17 16:13:36";"WorkerB_#1";NA;"";"";""
32;"Batch Activity";"2018-08-17 16:13:35";"2018-08-17 16:26:57";"2018-08-17 16:42:15";"";11;"BatchSubProcess";"CONCURRENT_CASEBASED";""
32;"D";"2018-08-17 16:31:19";"2018-08-17 16:31:19";"2018-08-17 16:36:58";"WorkerC_#0";11;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-17 16:13:35"
32;"E";"2018-08-17 16:42:15";"2018-08-17 16:42:15";"2018-08-17 16:43:35";"WorkerE_#1";NA;"";"";""
32;"F";"2018-08-17 16:43:35";"2018-08-17 16:43:35";"2018-08-17 16:44:55";"WorkerF_#1";NA;"";"";""
32;"G";"2018-08-17 16:44:55";"2018-08-17 16:44:55";"2018-08-17 16:46:15";"WorkerG_#0";NA;"";"";""
32;"H";"2018-08-17 16:46:15";"2018-08-17 16:46:15";"2018-08-17 16:47:35";"WorkerH_#0";NA;"";"";""
33;"A";"2018-08-17 16:17:16";"2018-08-17 16:17:16";"2018-08-17 16:23:07";"WorkerA_#0";NA;"";"";""
33;"B";"2018-08-17 16:23:07";"2018-08-17 16:23:07";"2018-08-17 16:26:58";"WorkerB_#0";NA;"";"";""
33;"Batch Activity";"2018-08-17 16:26:57";"2018-08-17 16:26:57";"2018-08-17 16:42:15";"";11;"BatchSubProcess";"CONCURRENT_CASEBASED";""
33;"D";"2018-08-17 16:36:57";"2018-08-17 16:36:57";"2018-08-17 16:42:15";"WorkerC_#0";11;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-17 16:26:57"
33;"E";"2018-08-17 16:42:15";"2018-08-17 16:43:23";"2018-08-17 16:46:14";"WorkerE_#0";NA;"";"";""
33;"F";"2018-08-17 16:46:14";"2018-08-17 16:46:14";"2018-08-17 16:49:05";"WorkerF_#0";NA;"";"";""
33;"G";"2018-08-17 16:49:05";"2018-08-17 16:49:05";"2018-08-17 16:51:56";"WorkerG_#1";NA;"";"";""
33;"H";"2018-08-17 16:51:56";"2018-08-17 16:51:56";"2018-08-17 16:54:47";"WorkerH_#1";NA;"";"";""
34;"A";"2018-08-17 16:29:07";"2018-08-17 16:29:07";"2018-08-17 16:34:58";"WorkerA_#1";NA;"";"";""
34;"B";"2018-08-17 16:34:58";"2018-08-17 16:34:58";"2018-08-17 16:38:49";"WorkerB_#1";NA;"";"";""
34;"Batch Activity";"2018-08-17 16:38:48";"2018-08-17 17:01:02";"2018-08-17 17:15:27";"";12;"BatchSubProcess";"CONCURRENT_CASEBASED";""
34;"D";"2018-08-17 17:01:02";"2018-08-17 17:01:02";"2018-08-17 17:05:48";"WorkerC_#1";12;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-17 16:38:48"
34;"E";"2018-08-17 17:15:27";"2018-08-17 17:15:27";"2018-08-17 17:18:18";"WorkerE_#1";NA;"";"";""
34;"F";"2018-08-17 17:18:18";"2018-08-17 17:18:18";"2018-08-17 17:20:15";"WorkerF_#0";NA;"";"";""
34;"G";"2018-08-17 17:20:15";"2018-08-17 17:20:15";"2018-08-17 17:22:12";"WorkerG_#1";NA;"";"";""
34;"H";"2018-08-17 17:22:12";"2018-08-17 17:22:12";"2018-08-17 17:25:03";"WorkerH_#0";NA;"";"";""
35;"A";"2018-08-17 16:40:58";"2018-08-17 16:40:58";"2018-08-17 16:45:55";"WorkerA_#0";NA;"";"";""
35;"B";"2018-08-17 16:45:55";"2018-08-17 16:45:55";"2018-08-17 16:48:52";"WorkerB_#0";NA;"";"";""
35;"Batch Activity";"2018-08-17 16:48:51";"2018-08-17 17:01:02";"2018-08-17 17:15:27";"";12;"BatchSubProcess";"CONCURRENT_CASEBASED";""
35;"D";"2018-08-17 17:05:47";"2018-08-17 17:05:47";"2018-08-17 17:10:18";"WorkerC_#1";12;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-17 16:48:51"
35;"E";"2018-08-17 17:15:27";"2018-08-17 17:15:27";"2018-08-17 17:17:24";"WorkerE_#0";NA;"";"";""
35;"F";"2018-08-17 17:17:24";"2018-08-17 17:17:24";"2018-08-17 17:20:15";"WorkerF_#1";NA;"";"";""
35;"G";"2018-08-17 17:20:15";"2018-08-17 17:20:15";"2018-08-17 17:23:06";"WorkerG_#0";NA;"";"";""
35;"H";"2018-08-17 17:23:06";"2018-08-17 17:23:06";"2018-08-17 17:25:03";"WorkerH_#1";NA;"";"";""
36;"A";"2018-08-17 16:51:55";"2018-08-17 16:51:55";"2018-08-17 16:57:29";"WorkerA_#1";NA;"";"";""
36;"B";"2018-08-17 16:57:29";"2018-08-17 16:57:29";"2018-08-17 17:01:03";"WorkerB_#1";NA;"";"";""
36;"Batch Activity";"2018-08-17 17:01:02";"2018-08-17 17:01:02";"2018-08-17 17:15:27";"";12;"BatchSubProcess";"CONCURRENT_CASEBASED";""
36;"D";"2018-08-17 17:10:17";"2018-08-17 17:10:17";"2018-08-17 17:15:27";"WorkerC_#1";12;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-17 17:01:02"
36;"E";"2018-08-17 17:15:27";"2018-08-17 17:17:24";"2018-08-17 17:19:58";"WorkerE_#0";NA;"";"";""
36;"F";"2018-08-17 17:19:58";"2018-08-17 17:20:15";"2018-08-17 17:22:49";"WorkerF_#1";NA;"";"";""
36;"G";"2018-08-17 17:22:49";"2018-08-17 17:22:49";"2018-08-17 17:25:23";"WorkerG_#1";NA;"";"";""
36;"H";"2018-08-17 17:25:23";"2018-08-17 17:25:23";"2018-08-17 17:27:57";"WorkerH_#0";NA;"";"";""
37;"A";"2018-08-17 17:03:29";"2018-08-17 17:03:29";"2018-08-17 17:09:02";"WorkerA_#0";NA;"";"";""
37;"B";"2018-08-17 17:09:02";"2018-08-17 17:09:02";"2018-08-17 17:12:35";"WorkerB_#0";NA;"";"";""
37;"Batch Activity";"2018-08-17 17:12:34";"2018-08-17 17:34:12";"2018-08-17 17:49:46";"";13;"BatchSubProcess";"CONCURRENT_CASEBASED";""
37;"D";"2018-08-17 17:34:12";"2018-08-17 17:34:12";"2018-08-17 17:39:15";"WorkerC_#0";13;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-17 17:12:34"
37;"E";"2018-08-17 17:49:46";"2018-08-17 17:49:46";"2018-08-17 17:52:19";"WorkerE_#1";NA;"";"";""
37;"F";"2018-08-17 17:52:19";"2018-08-17 17:52:19";"2018-08-17 17:54:18";"WorkerF_#1";NA;"";"";""
37;"G";"2018-08-17 17:54:18";"2018-08-17 17:54:18";"2018-08-17 17:56:17";"WorkerG_#1";NA;"";"";""
37;"H";"2018-08-17 17:56:17";"2018-08-17 17:56:17";"2018-08-17 17:58:50";"WorkerH_#1";NA;"";"";""
38;"A";"2018-08-17 17:15:02";"2018-08-17 17:15:02";"2018-08-17 17:20:01";"WorkerA_#1";NA;"";"";""
38;"B";"2018-08-17 17:20:01";"2018-08-17 17:20:01";"2018-08-17 17:23:00";"WorkerB_#1";NA;"";"";""
38;"Batch Activity";"2018-08-17 17:22:59";"2018-08-17 17:34:12";"2018-08-17 17:49:46";"";13;"BatchSubProcess";"CONCURRENT_CASEBASED";""
38;"D";"2018-08-17 17:39:14";"2018-08-17 17:39:14";"2018-08-17 17:44:54";"WorkerC_#0";13;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-17 17:22:59"
38;"E";"2018-08-17 17:49:46";"2018-08-17 17:49:46";"2018-08-17 17:51:45";"WorkerE_#0";NA;"";"";""
38;"F";"2018-08-17 17:51:45";"2018-08-17 17:51:45";"2018-08-17 17:54:18";"WorkerF_#0";NA;"";"";""
38;"G";"2018-08-17 17:54:18";"2018-08-17 17:54:18";"2018-08-17 17:56:51";"WorkerG_#0";NA;"";"";""
38;"H";"2018-08-17 17:56:51";"2018-08-17 17:56:51";"2018-08-17 17:58:50";"WorkerH_#0";NA;"";"";""
39;"A";"2018-08-17 17:26:01";"2018-08-17 17:26:01";"2018-08-17 17:31:07";"WorkerA_#0";NA;"";"";""
39;"B";"2018-08-17 17:31:07";"2018-08-17 17:31:07";"2018-08-17 17:34:13";"WorkerB_#0";NA;"";"";""
39;"Batch Activity";"2018-08-17 17:34:12";"2018-08-17 17:34:12";"2018-08-17 17:49:46";"";13;"BatchSubProcess";"CONCURRENT_CASEBASED";""
39;"D";"2018-08-17 17:44:53";"2018-08-17 17:44:53";"2018-08-17 17:49:46";"WorkerC_#0";13;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-17 17:34:12"
39;"E";"2018-08-17 17:49:46";"2018-08-17 17:51:45";"2018-08-17 17:53:51";"WorkerE_#0";NA;"";"";""
39;"F";"2018-08-17 17:53:51";"2018-08-17 17:54:18";"2018-08-17 17:56:24";"WorkerF_#0";NA;"";"";""
39;"G";"2018-08-17 17:56:24";"2018-08-17 17:56:24";"2018-08-17 17:58:30";"WorkerG_#1";NA;"";"";""
39;"H";"2018-08-17 17:58:30";"2018-08-17 17:58:50";"2018-08-17 18:00:56";"WorkerH_#1";NA;"";"";""
40;"A";"2018-08-17 17:37:07";"2018-08-17 17:37:07";"2018-08-17 17:41:41";"WorkerA_#1";NA;"";"";""
40;"B";"2018-08-17 17:41:41";"2018-08-17 17:41:41";"2018-08-17 17:44:15";"WorkerB_#1";NA;"";"";""
40;"Batch Activity";"2018-08-17 17:44:14";"2018-08-17 18:05:37";"2018-08-17 18:18:11";"";14;"BatchSubProcess";"CONCURRENT_CASEBASED";""
40;"C";"2018-08-17 18:05:37";"2018-08-17 18:05:37";"2018-08-17 18:09:40";"WorkerC_#1";14;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-17 17:44:14"
40;"E";"2018-08-17 18:18:11";"2018-08-17 18:18:11";"2018-08-17 18:19:45";"WorkerE_#1";NA;"";"";""
40;"F";"2018-08-17 18:19:45";"2018-08-17 18:19:45";"2018-08-17 18:21:19";"WorkerF_#1";NA;"";"";""
40;"G";"2018-08-17 18:21:19";"2018-08-17 18:21:19";"2018-08-17 18:22:53";"WorkerG_#0";NA;"";"";""
40;"H";"2018-08-17 18:22:53";"2018-08-17 18:22:53";"2018-08-17 18:24:27";"WorkerH_#0";NA;"";"";""
41;"A";"2018-08-17 17:47:41";"2018-08-17 17:47:41";"2018-08-17 17:52:22";"WorkerA_#0";NA;"";"";""
41;"B";"2018-08-17 17:52:22";"2018-08-17 17:52:22";"2018-08-17 17:55:03";"WorkerB_#0";NA;"";"";""
41;"Batch Activity";"2018-08-17 17:55:02";"2018-08-17 18:05:37";"2018-08-17 18:18:11";"";14;"BatchSubProcess";"CONCURRENT_CASEBASED";""
41;"C";"2018-08-17 18:09:39";"2018-08-17 18:09:39";"2018-08-17 18:14:19";"WorkerC_#1";14;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-17 17:55:02"
41;"E";"2018-08-17 18:18:11";"2018-08-17 18:18:11";"2018-08-17 18:19:52";"WorkerE_#0";NA;"";"";""
41;"F";"2018-08-17 18:19:52";"2018-08-17 18:19:52";"2018-08-17 18:21:33";"WorkerF_#0";NA;"";"";""
41;"G";"2018-08-17 18:21:33";"2018-08-17 18:21:33";"2018-08-17 18:23:14";"WorkerG_#1";NA;"";"";""
41;"H";"2018-08-17 18:23:14";"2018-08-17 18:23:14";"2018-08-17 18:24:55";"WorkerH_#1";NA;"";"";""
42;"A";"2018-08-17 17:58:22";"2018-08-17 17:58:22";"2018-08-17 18:03:00";"WorkerA_#1";NA;"";"";""
42;"B";"2018-08-17 18:03:00";"2018-08-17 18:03:00";"2018-08-17 18:05:38";"WorkerB_#1";NA;"";"";""
42;"Batch Activity";"2018-08-17 18:05:37";"2018-08-17 18:05:37";"2018-08-17 18:18:11";"";14;"BatchSubProcess";"CONCURRENT_CASEBASED";""
42;"C";"2018-08-17 18:14:18";"2018-08-17 18:14:18";"2018-08-17 18:18:11";"WorkerC_#1";14;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-17 18:05:37"
42;"E";"2018-08-17 18:18:11";"2018-08-17 18:19:45";"2018-08-17 18:21:23";"WorkerE_#1";NA;"";"";""
42;"F";"2018-08-17 18:21:23";"2018-08-17 18:21:23";"2018-08-17 18:23:01";"WorkerF_#1";NA;"";"";""
42;"G";"2018-08-17 18:23:01";"2018-08-17 18:23:01";"2018-08-17 18:24:39";"WorkerG_#0";NA;"";"";""
42;"H";"2018-08-17 18:24:39";"2018-08-17 18:24:39";"2018-08-17 18:26:17";"WorkerH_#0";NA;"";"";""
43;"A";"2018-08-17 18:09:00";"2018-08-17 18:09:00";"2018-08-17 18:14:08";"WorkerA_#0";NA;"";"";""
43;"B";"2018-08-17 18:14:08";"2018-08-17 18:14:08";"2018-08-17 18:17:16";"WorkerB_#0";NA;"";"";""
43;"Batch Activity";"2018-08-17 18:17:15";"2018-08-17 18:38:25";"2018-08-17 18:51:24";"";15;"BatchSubProcess";"CONCURRENT_CASEBASED";""
43;"C";"2018-08-17 18:38:25";"2018-08-17 18:38:25";"2018-08-17 18:43:17";"WorkerC_#0";15;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-17 18:17:15"
43;"E";"2018-08-17 18:51:24";"2018-08-17 18:51:24";"2018-08-17 18:53:32";"WorkerE_#0";NA;"";"";""
43;"F";"2018-08-17 18:53:32";"2018-08-17 18:53:32";"2018-08-17 18:55:18";"WorkerF_#1";NA;"";"";""
43;"G";"2018-08-17 18:55:18";"2018-08-17 18:55:18";"2018-08-17 18:57:04";"WorkerG_#0";NA;"";"";""
43;"H";"2018-08-17 18:57:04";"2018-08-17 18:57:04";"2018-08-17 18:59:12";"WorkerH_#1";NA;"";"";""
44;"A";"2018-08-17 18:20:08";"2018-08-17 18:20:08";"2018-08-17 18:24:54";"WorkerA_#1";NA;"";"";""
44;"B";"2018-08-17 18:24:54";"2018-08-17 18:24:54";"2018-08-17 18:27:40";"WorkerB_#1";NA;"";"";""
44;"Batch Activity";"2018-08-17 18:27:39";"2018-08-17 18:38:25";"2018-08-17 18:51:24";"";15;"BatchSubProcess";"CONCURRENT_CASEBASED";""
44;"C";"2018-08-17 18:43:16";"2018-08-17 18:43:16";"2018-08-17 18:47:19";"WorkerC_#0";15;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-17 18:27:39"
44;"E";"2018-08-17 18:51:24";"2018-08-17 18:51:24";"2018-08-17 18:53:10";"WorkerE_#1";NA;"";"";""
44;"F";"2018-08-17 18:53:10";"2018-08-17 18:53:10";"2018-08-17 18:55:18";"WorkerF_#0";NA;"";"";""
44;"G";"2018-08-17 18:55:18";"2018-08-17 18:55:18";"2018-08-17 18:57:26";"WorkerG_#1";NA;"";"";""
44;"H";"2018-08-17 18:57:26";"2018-08-17 18:57:26";"2018-08-17 18:59:12";"WorkerH_#0";NA;"";"";""
45;"A";"2018-08-17 18:30:54";"2018-08-17 18:30:54";"2018-08-17 18:35:40";"WorkerA_#0";NA;"";"";""
45;"B";"2018-08-17 18:35:40";"2018-08-17 18:35:40";"2018-08-17 18:38:26";"WorkerB_#0";NA;"";"";""
45;"Batch Activity";"2018-08-17 18:38:25";"2018-08-17 18:38:25";"2018-08-17 18:51:24";"";15;"BatchSubProcess";"CONCURRENT_CASEBASED";""
45;"C";"2018-08-17 18:47:18";"2018-08-17 18:47:18";"2018-08-17 18:51:24";"WorkerC_#0";15;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-17 18:38:25"
45;"E";"2018-08-17 18:51:24";"2018-08-17 18:53:10";"2018-08-17 18:54:56";"WorkerE_#1";NA;"";"";""
45;"F";"2018-08-17 18:54:56";"2018-08-17 18:55:18";"2018-08-17 18:57:04";"WorkerF_#0";NA;"";"";""
45;"G";"2018-08-17 18:57:04";"2018-08-17 18:57:04";"2018-08-17 18:58:50";"WorkerG_#0";NA;"";"";""
45;"H";"2018-08-17 18:58:50";"2018-08-17 18:59:12";"2018-08-17 19:00:58";"WorkerH_#1";NA;"";"";""
46;"A";"2018-08-17 18:41:40";"2018-08-17 18:41:40";"2018-08-17 18:47:08";"WorkerA_#1";NA;"";"";""
46;"B";"2018-08-17 18:47:08";"2018-08-17 18:47:08";"2018-08-17 18:50:36";"WorkerB_#1";NA;"";"";""
46;"Batch Activity";"2018-08-17 18:50:35";"2018-08-17 19:14:28";"2018-08-17 19:30:27";"";16;"BatchSubProcess";"CONCURRENT_CASEBASED";""
46;"D";"2018-08-17 19:14:28";"2018-08-17 19:14:28";"2018-08-17 19:20:20";"WorkerC_#1";16;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-17 18:50:35"
46;"E";"2018-08-17 19:30:27";"2018-08-17 19:30:27";"2018-08-17 19:32:55";"WorkerE_#0";NA;"";"";""
46;"F";"2018-08-17 19:32:55";"2018-08-17 19:32:55";"2018-08-17 19:35:23";"WorkerF_#1";NA;"";"";""
46;"G";"2018-08-17 19:35:23";"2018-08-17 19:35:23";"2018-08-17 19:37:51";"WorkerG_#1";NA;"";"";""
46;"H";"2018-08-17 19:37:51";"2018-08-17 19:37:51";"2018-08-17 19:40:19";"WorkerH_#0";NA;"";"";""
47;"A";"2018-08-17 18:53:08";"2018-08-17 18:53:08";"2018-08-17 18:58:47";"WorkerA_#0";NA;"";"";""
47;"B";"2018-08-17 18:58:47";"2018-08-17 18:58:47";"2018-08-17 19:02:26";"WorkerB_#0";NA;"";"";""
47;"Batch Activity";"2018-08-17 19:02:25";"2018-08-17 19:14:28";"2018-08-17 19:30:27";"";16;"BatchSubProcess";"CONCURRENT_CASEBASED";""
47;"D";"2018-08-17 19:20:19";"2018-08-17 19:20:19";"2018-08-17 19:25:22";"WorkerC_#1";16;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-17 19:02:25"
47;"E";"2018-08-17 19:30:27";"2018-08-17 19:30:27";"2018-08-17 19:33:06";"WorkerE_#1";NA;"";"";""
47;"F";"2018-08-17 19:33:06";"2018-08-17 19:33:06";"2018-08-17 19:35:45";"WorkerF_#0";NA;"";"";""
47;"G";"2018-08-17 19:35:45";"2018-08-17 19:35:45";"2018-08-17 19:38:24";"WorkerG_#0";NA;"";"";""
47;"H";"2018-08-17 19:38:24";"2018-08-17 19:38:24";"2018-08-17 19:41:03";"WorkerH_#1";NA;"";"";""
48;"A";"2018-08-17 19:04:47";"2018-08-17 19:04:47";"2018-08-17 19:10:38";"WorkerA_#1";NA;"";"";""
48;"B";"2018-08-17 19:10:38";"2018-08-17 19:10:38";"2018-08-17 19:14:29";"WorkerB_#1";NA;"";"";""
48;"Batch Activity";"2018-08-17 19:14:28";"2018-08-17 19:14:28";"2018-08-17 19:30:27";"";16;"BatchSubProcess";"CONCURRENT_CASEBASED";""
48;"D";"2018-08-17 19:25:21";"2018-08-17 19:25:21";"2018-08-17 19:30:27";"WorkerC_#1";16;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-17 19:14:28"
48;"E";"2018-08-17 19:30:27";"2018-08-17 19:32:55";"2018-08-17 19:35:46";"WorkerE_#0";NA;"";"";""
48;"F";"2018-08-17 19:35:46";"2018-08-17 19:35:46";"2018-08-17 19:38:37";"WorkerF_#1";NA;"";"";""
