"Process.Instance";"Activity.Name";"Arrival";"Start";"Complete";"Resources";"Batch.Number";"Cluster.Id";"Batch.Type";"Natural.Arrival.Time"
19;"D";"2018-08-17 14:28:33";"2018-08-17 14:28:33";"2018-08-17 14:29:39";"WorkerD_#0";7;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 14:28:33"
19;"E";"2018-08-17 14:33:25";"2018-08-17 14:33:25";"2018-08-17 14:34:31";"WorkerE_#0";7;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 14:33:25"
19;"F";"2018-08-17 14:38:18";"2018-08-17 14:38:18";"2018-08-17 14:39:23";"WorkerF_#0";NA;"";"";""
19;"G";"2018-08-17 14:39:23";"2018-08-17 14:39:23";"2018-08-17 14:40:28";"WorkerG_#0";NA;"";"";""
19;"H";"2018-08-17 14:40:28";"2018-08-17 14:40:28";"2018-08-17 14:41:33";"WorkerH_#0";NA;"";"";""
20;"A";"2018-08-17 13:54:03";"2018-08-17 13:54:03";"2018-08-17 13:59:00";"WorkerA_#1";NA;"";"";""
20;"Batch Activity";"2018-08-17 13:58:59";"2018-08-17 14:09:49";"2018-08-17 14:38:18";"";7;"BatchSubProcess";"CONCURRENT_TASKBASED";""
20;"B";"2018-08-17 14:11:54";"2018-08-17 14:11:54";"2018-08-17 14:14:52";"WorkerB_#0";7;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 13:58:59"
20;"C";"2018-08-17 14:20:46";"2018-08-17 14:20:46";"2018-08-17 14:24:44";"WorkerC_#0";7;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 14:17:41"
20;"D";"2018-08-17 14:29:38";"2018-08-17 14:29:38";"2018-08-17 14:31:36";"WorkerD_#0";7;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 14:28:33"
20;"E";"2018-08-17 14:34:30";"2018-08-17 14:34:30";"2018-08-17 14:36:28";"WorkerE_#0";7;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 14:33:25"
20;"F";"2018-08-17 14:38:18";"2018-08-17 14:38:18";"2018-08-17 14:40:15";"WorkerF_#1";NA;"";"";""
20;"G";"2018-08-17 14:40:15";"2018-08-17 14:40:15";"2018-08-17 14:42:12";"WorkerG_#1";NA;"";"";""
20;"H";"2018-08-17 14:42:12";"2018-08-17 14:42:12";"2018-08-17 14:44:09";"WorkerH_#1";NA;"";"";""
21;"A";"2018-08-17 14:05:00";"2018-08-17 14:05:00";"2018-08-17 14:09:50";"WorkerA_#0";NA;"";"";""
21;"Batch Activity";"2018-08-17 14:09:49";"2018-08-17 14:09:49";"2018-08-17 14:38:18";"";7;"BatchSubProcess";"CONCURRENT_TASKBASED";""
21;"B";"2018-08-17 14:14:51";"2018-08-17 14:14:51";"2018-08-17 14:17:42";"WorkerB_#0";7;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 14:09:49"
21;"C";"2018-08-17 14:24:43";"2018-08-17 14:24:43";"2018-08-17 14:28:34";"WorkerC_#0";7;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 14:17:41"
21;"D";"2018-08-17 14:31:35";"2018-08-17 14:31:35";"2018-08-17 14:33:26";"WorkerD_#0";7;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 14:28:33"
21;"E";"2018-08-17 14:36:27";"2018-08-17 14:36:27";"2018-08-17 14:38:18";"WorkerE_#0";7;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 14:33:25"
21;"F";"2018-08-17 14:38:18";"2018-08-17 14:39:23";"2018-08-17 14:41:13";"WorkerF_#0";NA;"";"";""
21;"G";"2018-08-17 14:41:13";"2018-08-17 14:41:13";"2018-08-17 14:43:03";"WorkerG_#0";NA;"";"";""
21;"H";"2018-08-17 14:43:03";"2018-08-17 14:43:03";"2018-08-17 14:44:53";"WorkerH_#0";NA;"";"";""
22;"A";"2018-08-17 14:15:50";"2018-08-17 14:15:50";"2018-08-17 14:19:59";"WorkerA_#1";NA;"";"";""
22;"Batch Activity";"2018-08-17 14:19:58";"2018-08-17 14:43:38";"2018-08-17 15:19:55";"";8;"BatchSubProcess";"CONCURRENT_TASKBASED";""
22;"B";"2018-08-17 14:43:38";"2018-08-17 14:43:38";"2018-08-17 14:45:48";"WorkerB_#1";8;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 14:19:58"
22;"C";"2018-08-17 14:53:27";"2018-08-17 14:53:27";"2018-08-17 14:56:37";"WorkerC_#1";8;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 14:53:27"
22;"D";"2018-08-17 15:06:16";"2018-08-17 15:06:16";"2018-08-17 15:07:26";"WorkerD_#1";8;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 15:06:16"
22;"E";"2018-08-17 15:13:05";"2018-08-17 15:13:05";"2018-08-17 15:14:15";"WorkerE_#1";8;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 15:13:05"
22;"F";"2018-08-17 15:19:55";"2018-08-17 15:19:55";"2018-08-17 15:21:04";"WorkerF_#1";NA;"";"";""
22;"G";"2018-08-17 15:21:04";"2018-08-17 15:21:04";"2018-08-17 15:22:13";"WorkerG_#1";NA;"";"";""
22;"H";"2018-08-17 15:22:13";"2018-08-17 15:22:13";"2018-08-17 15:23:22";"WorkerH_#1";NA;"";"";""
23;"A";"2018-08-17 14:25:59";"2018-08-17 14:25:59";"2018-08-17 14:31:58";"WorkerA_#0";NA;"";"";""
23;"Batch Activity";"2018-08-17 14:31:57";"2018-08-17 14:43:38";"2018-08-17 15:19:55";"";8;"BatchSubProcess";"CONCURRENT_TASKBASED";""
23;"B";"2018-08-17 14:45:47";"2018-08-17 14:45:47";"2018-08-17 14:49:47";"WorkerB_#1";8;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 14:31:57"
23;"C";"2018-08-17 14:56:36";"2018-08-17 14:56:36";"2018-08-17 15:01:36";"WorkerC_#1";8;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 14:53:27"
23;"D";"2018-08-17 15:07:25";"2018-08-17 15:07:25";"2018-08-17 15:10:25";"WorkerD_#1";8;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 15:06:16"
23;"E";"2018-08-17 15:14:14";"2018-08-17 15:14:14";"2018-08-17 15:17:14";"WorkerE_#1";8;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 15:13:05"
23;"F";"2018-08-17 15:19:55";"2018-08-17 15:19:55";"2018-08-17 15:22:54";"WorkerF_#0";NA;"";"";""
23;"G";"2018-08-17 15:22:54";"2018-08-17 15:22:54";"2018-08-17 15:25:53";"WorkerG_#0";NA;"";"";""
23;"H";"2018-08-17 15:25:53";"2018-08-17 15:25:53";"2018-08-17 15:28:52";"WorkerH_#0";NA;"";"";""
24;"A";"2018-08-17 14:37:58";"2018-08-17 14:37:58";"2018-08-17 14:43:39";"WorkerA_#1";NA;"";"";""
24;"Batch Activity";"2018-08-17 14:43:38";"2018-08-17 14:43:38";"2018-08-17 15:19:55";"";8;"BatchSubProcess";"CONCURRENT_TASKBASED";""
24;"B";"2018-08-17 14:49:46";"2018-08-17 14:49:46";"2018-08-17 14:53:28";"WorkerB_#1";8;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 14:43:38"
24;"C";"2018-08-17 15:01:35";"2018-08-17 15:01:35";"2018-08-17 15:06:17";"WorkerC_#1";8;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 14:53:27"
24;"D";"2018-08-17 15:10:24";"2018-08-17 15:10:24";"2018-08-17 15:13:06";"WorkerD_#1";8;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 15:06:16"
24;"E";"2018-08-17 15:17:13";"2018-08-17 15:17:13";"2018-08-17 15:19:55";"WorkerE_#1";8;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 15:13:05"
24;"F";"2018-08-17 15:19:55";"2018-08-17 15:21:04";"2018-08-17 15:23:45";"WorkerF_#1";NA;"";"";""
24;"G";"2018-08-17 15:23:45";"2018-08-17 15:23:45";"2018-08-17 15:26:26";"WorkerG_#1";NA;"";"";""
24;"H";"2018-08-17 15:26:26";"2018-08-17 15:26:26";"2018-08-17 15:29:07";"WorkerH_#1";NA;"";"";""
25;"A";"2018-08-17 14:49:39";"2018-08-17 14:49:39";"2018-08-17 14:54:50";"WorkerA_#0";NA;"";"";""
25;"Batch Activity";"2018-08-17 14:54:49";"2018-08-17 15:15:27";"2018-08-17 15:43:44";"";9;"BatchSubProcess";"CONCURRENT_TASKBASED";""
25;"B";"2018-08-17 15:15:27";"2018-08-17 15:15:27";"2018-08-17 15:18:39";"WorkerB_#0";9;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 14:54:49"
25;"C";"2018-08-17 15:23:16";"2018-08-17 15:23:16";"2018-08-17 15:27:28";"WorkerC_#0";9;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 15:23:16"
25;"D";"2018-08-17 15:34:05";"2018-08-17 15:34:05";"2018-08-17 15:36:17";"WorkerD_#0";9;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 15:34:05"
25;"E";"2018-08-17 15:38:54";"2018-08-17 15:38:54";"2018-08-17 15:41:06";"WorkerE_#0";9;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 15:38:54"
25;"F";"2018-08-17 15:43:44";"2018-08-17 15:43:44";"2018-08-17 15:45:55";"WorkerF_#0";NA;"";"";""
25;"G";"2018-08-17 15:45:55";"2018-08-17 15:45:55";"2018-08-17 15:47:02";"WorkerG_#1";NA;"";"";""
25;"H";"2018-08-17 15:47:02";"2018-08-17 15:47:02";"2018-08-17 15:48:09";"WorkerH_#1";NA;"";"";""
26;"A";"2018-08-17 15:00:50";"2018-08-17 15:00:50";"2018-08-17 15:04:57";"WorkerA_#1";NA;"";"";""
26;"Batch Activity";"2018-08-17 15:04:56";"2018-08-17 15:15:27";"2018-08-17 15:43:44";"";9;"BatchSubProcess";"CONCURRENT_TASKBASED";""
26;"B";"2018-08-17 15:18:38";"2018-08-17 15:18:38";"2018-08-17 15:20:46";"WorkerB_#0";9;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 15:04:56"
26;"C";"2018-08-17 15:27:27";"2018-08-17 15:27:27";"2018-08-17 15:30:35";"WorkerC_#0";9;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 15:23:16"
26;"D";"2018-08-17 15:36:16";"2018-08-17 15:36:16";"2018-08-17 15:37:24";"WorkerD_#0";9;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 15:34:05"
26;"E";"2018-08-17 15:41:05";"2018-08-17 15:41:05";"2018-08-17 15:42:13";"WorkerE_#0";9;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 15:38:54"
26;"F";"2018-08-17 15:43:44";"2018-08-17 15:43:44";"2018-08-17 15:44:51";"WorkerF_#1";NA;"";"";""
26;"G";"2018-08-17 15:44:51";"2018-08-17 15:44:51";"2018-08-17 15:47:02";"WorkerG_#0";NA;"";"";""
26;"H";"2018-08-17 15:47:02";"2018-08-17 15:47:02";"2018-08-17 15:49:13";"WorkerH_#0";NA;"";"";""
27;"A";"2018-08-17 15:10:57";"2018-08-17 15:10:57";"2018-08-17 15:15:28";"WorkerA_#0";NA;"";"";""
27;"Batch Activity";"2018-08-17 15:15:27";"2018-08-17 15:15:27";"2018-08-17 15:43:44";"";9;"BatchSubProcess";"CONCURRENT_TASKBASED";""
27;"B";"2018-08-17 15:20:45";"2018-08-17 15:20:45";"2018-08-17 15:23:17";"WorkerB_#0";9;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 15:15:27"
27;"C";"2018-08-17 15:30:34";"2018-08-17 15:30:34";"2018-08-17 15:34:06";"WorkerC_#0";9;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 15:23:16"
27;"D";"2018-08-17 15:37:23";"2018-08-17 15:37:23";"2018-08-17 15:38:55";"WorkerD_#0";9;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 15:34:05"
27;"E";"2018-08-17 15:42:12";"2018-08-17 15:42:12";"2018-08-17 15:43:44";"WorkerE_#0";9;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 15:38:54"
27;"F";"2018-08-17 15:43:44";"2018-08-17 15:44:51";"2018-08-17 15:46:22";"WorkerF_#1";NA;"";"";""
27;"G";"2018-08-17 15:46:22";"2018-08-17 15:47:02";"2018-08-17 15:48:33";"WorkerG_#0";NA;"";"";""
27;"H";"2018-08-17 15:48:33";"2018-08-17 15:48:33";"2018-08-17 15:50:04";"WorkerH_#1";NA;"";"";""
28;"A";"2018-08-17 15:21:28";"2018-08-17 15:21:28";"2018-08-17 15:25:30";"WorkerA_#1";NA;"";"";""
28;"Batch Activity";"2018-08-17 15:25:29";"2018-08-17 15:46:38";"2018-08-17 16:12:23";"";10;"BatchSubProcess";"CONCURRENT_TASKBASED";""
28;"B";"2018-08-17 15:46:38";"2018-08-17 15:46:38";"2018-08-17 15:48:41";"WorkerB_#1";10;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 15:25:29"
28;"C";"2018-08-17 15:53:49";"2018-08-17 15:53:49";"2018-08-17 15:56:52";"WorkerC_#1";10;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 15:53:49"
28;"D";"2018-08-17 16:04:00";"2018-08-17 16:04:00";"2018-08-17 16:05:03";"WorkerD_#1";10;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 16:04:00"
28;"E";"2018-08-17 16:08:11";"2018-08-17 16:08:11";"2018-08-17 16:09:14";"WorkerE_#1";10;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 16:08:11"
28;"F";"2018-08-17 16:12:23";"2018-08-17 16:12:23";"2018-08-17 16:13:25";"WorkerF_#0";NA;"";"";""
28;"G";"2018-08-17 16:13:25";"2018-08-17 16:13:25";"2018-08-17 16:14:27";"WorkerG_#1";NA;"";"";""
28;"H";"2018-08-17 16:14:27";"2018-08-17 16:14:27";"2018-08-17 16:15:29";"WorkerH_#0";NA;"";"";""
29;"A";"2018-08-17 15:31:30";"2018-08-17 15:31:30";"2018-08-17 15:36:00";"WorkerA_#0";NA;"";"";""
29;"Batch Activity";"2018-08-17 15:35:59";"2018-08-17 15:46:38";"2018-08-17 16:12:23";"";10;"BatchSubProcess";"CONCURRENT_TASKBASED";""
29;"B";"2018-08-17 15:48:40";"2018-08-17 15:48:40";"2018-08-17 15:51:11";"WorkerB_#1";10;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 15:35:59"
29;"C";"2018-08-17 15:56:51";"2018-08-17 15:56:51";"2018-08-17 16:00:22";"WorkerC_#1";10;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 15:53:49"
29;"D";"2018-08-17 16:05:02";"2018-08-17 16:05:02";"2018-08-17 16:06:33";"WorkerD_#1";10;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 16:04:00"
29;"E";"2018-08-17 16:09:13";"2018-08-17 16:09:13";"2018-08-17 16:10:44";"WorkerE_#1";10;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 16:08:11"
29;"F";"2018-08-17 16:12:23";"2018-08-17 16:12:23";"2018-08-17 16:13:53";"WorkerF_#1";NA;"";"";""
29;"G";"2018-08-17 16:13:53";"2018-08-17 16:13:53";"2018-08-17 16:15:23";"WorkerG_#0";NA;"";"";""
29;"H";"2018-08-17 16:15:23";"2018-08-17 16:15:23";"2018-08-17 16:16:53";"WorkerH_#1";NA;"";"";""
30;"A";"2018-08-17 15:42:00";"2018-08-17 15:42:00";"2018-08-17 15:46:39";"WorkerA_#1";NA;"";"";""
30;"Batch Activity";"2018-08-17 15:46:38";"2018-08-17 15:46:38";"2018-08-17 16:12:23";"";10;"BatchSubProcess";"CONCURRENT_TASKBASED";""
30;"B";"2018-08-17 15:51:10";"2018-08-17 15:51:10";"2018-08-17 15:53:50";"WorkerB_#1";10;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 15:46:38"
30;"C";"2018-08-17 16:00:21";"2018-08-17 16:00:21";"2018-08-17 16:04:01";"WorkerC_#1";10;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 15:53:49"
30;"D";"2018-08-17 16:06:32";"2018-08-17 16:06:32";"2018-08-17 16:08:12";"WorkerD_#1";10;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 16:04:00"
30;"E";"2018-08-17 16:10:43";"2018-08-17 16:10:43";"2018-08-17 16:12:23";"WorkerE_#1";10;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 16:08:11"
30;"F";"2018-08-17 16:12:23";"2018-08-17 16:13:25";"2018-08-17 16:15:04";"WorkerF_#0";NA;"";"";""
30;"G";"2018-08-17 16:15:04";"2018-08-17 16:15:04";"2018-08-17 16:16:43";"WorkerG_#1";NA;"";"";""
30;"H";"2018-08-17 16:16:43";"2018-08-17 16:16:43";"2018-08-17 16:18:22";"WorkerH_#0";NA;"";"";""
31;"A";"2018-08-17 15:52:39";"2018-08-17 15:52:39";"2018-08-17 15:57:22";"WorkerA_#0";NA;"";"";""
31;"Batch Activity";"2018-08-17 15:57:21";"2018-08-17 16:19:14";"2018-08-17 16:50:39";"";11;"BatchSubProcess";"CONCURRENT_TASKBASED";""
31;"B";"2018-08-17 16:19:14";"2018-08-17 16:19:14";"2018-08-17 16:21:58";"WorkerB_#0";11;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 15:57:21"
31;"C";"2018-08-17 16:27:50";"2018-08-17 16:27:50";"2018-08-17 16:31:34";"WorkerC_#0";11;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 16:27:50"
31;"D";"2018-08-17 16:39:26";"2018-08-17 16:39:26";"2018-08-17 16:41:10";"WorkerD_#0";11;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 16:39:26"
31;"E";"2018-08-17 16:45:02";"2018-08-17 16:45:02";"2018-08-17 16:46:46";"WorkerE_#0";11;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 16:45:02"
31;"F";"2018-08-17 16:50:39";"2018-08-17 16:50:39";"2018-08-17 16:52:22";"WorkerF_#1";NA;"";"";""
31;"G";"2018-08-17 16:52:22";"2018-08-17 16:52:22";"2018-08-17 16:53:25";"WorkerG_#1";NA;"";"";""
31;"H";"2018-08-17 16:53:25";"2018-08-17 16:53:25";"2018-08-17 16:54:28";"WorkerH_#0";NA;"";"";""
32;"A";"2018-08-17 16:03:22";"2018-08-17 16:03:22";"2018-08-17 16:07:25";"WorkerA_#1";NA;"";"";""
32;"Batch Activity";"2018-08-17 16:07:24";"2018-08-17 16:19:14";"2018-08-17 16:50:39";"";11;"BatchSubProcess";"CONCURRENT_TASKBASED";""
32;"B";"2018-08-17 16:21:57";"2018-08-17 16:21:57";"2018-08-17 16:24:01";"WorkerB_#0";11;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 16:07:24"
32;"C";"2018-08-17 16:31:33";"2018-08-17 16:31:33";"2018-08-17 16:34:37";"WorkerC_#0";11;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 16:27:50"
32;"D";"2018-08-17 16:41:09";"2018-08-17 16:41:09";"2018-08-17 16:42:13";"WorkerD_#0";11;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 16:39:26"
32;"E";"2018-08-17 16:46:45";"2018-08-17 16:46:45";"2018-08-17 16:47:49";"WorkerE_#0";11;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 16:45:02"
32;"F";"2018-08-17 16:50:39";"2018-08-17 16:50:39";"2018-08-17 16:51:42";"WorkerF_#0";NA;"";"";""
32;"G";"2018-08-17 16:51:42";"2018-08-17 16:51:42";"2018-08-17 16:53:25";"WorkerG_#0";NA;"";"";""
32;"H";"2018-08-17 16:53:25";"2018-08-17 16:53:25";"2018-08-17 16:55:08";"WorkerH_#1";NA;"";"";""
33;"A";"2018-08-17 16:13:25";"2018-08-17 16:13:25";"2018-08-17 16:19:15";"WorkerA_#0";NA;"";"";""
33;"Batch Activity";"2018-08-17 16:19:14";"2018-08-17 16:19:14";"2018-08-17 16:50:39";"";11;"BatchSubProcess";"CONCURRENT_TASKBASED";""
33;"B";"2018-08-17 16:24:00";"2018-08-17 16:24:00";"2018-08-17 16:27:51";"WorkerB_#0";11;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 16:19:14"
33;"C";"2018-08-17 16:34:36";"2018-08-17 16:34:36";"2018-08-17 16:39:27";"WorkerC_#0";11;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 16:27:50"
33;"D";"2018-08-17 16:42:12";"2018-08-17 16:42:12";"2018-08-17 16:45:03";"WorkerD_#0";11;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 16:39:26"
33;"E";"2018-08-17 16:47:48";"2018-08-17 16:47:48";"2018-08-17 16:50:39";"WorkerE_#0";11;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 16:45:02"
33;"F";"2018-08-17 16:50:39";"2018-08-17 16:51:42";"2018-08-17 16:54:32";"WorkerF_#0";NA;"";"";""
33;"G";"2018-08-17 16:54:32";"2018-08-17 16:54:32";"2018-08-17 16:57:22";"WorkerG_#0";NA;"";"";""
33;"H";"2018-08-17 16:57:22";"2018-08-17 16:57:22";"2018-08-17 17:00:12";"WorkerH_#0";NA;"";"";""
34;"A";"2018-08-17 16:25:15";"2018-08-17 16:25:15";"2018-08-17 16:30:22";"WorkerA_#1";NA;"";"";""
34;"Batch Activity";"2018-08-17 16:30:21";"2018-08-17 16:50:56";"2018-08-17 17:18:45";"";12;"BatchSubProcess";"CONCURRENT_TASKBASED";""
34;"B";"2018-08-17 16:50:56";"2018-08-17 16:50:56";"2018-08-17 16:54:04";"WorkerB_#1";12;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 16:30:21"
34;"C";"2018-08-17 16:58:38";"2018-08-17 16:58:38";"2018-08-17 17:02:46";"WorkerC_#1";12;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 16:58:38"
34;"D";"2018-08-17 17:09:20";"2018-08-17 17:09:20";"2018-08-17 17:11:28";"WorkerD_#1";12;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 17:09:20"
34;"E";"2018-08-17 17:14:02";"2018-08-17 17:14:02";"2018-08-17 17:16:10";"WorkerE_#1";12;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 17:14:02"
34;"F";"2018-08-17 17:18:45";"2018-08-17 17:18:45";"2018-08-17 17:20:52";"WorkerF_#1";NA;"";"";""
34;"G";"2018-08-17 17:20:52";"2018-08-17 17:20:52";"2018-08-17 17:22:05";"WorkerG_#0";NA;"";"";""
34;"H";"2018-08-17 17:22:05";"2018-08-17 17:22:05";"2018-08-17 17:23:18";"WorkerH_#0";NA;"";"";""
35;"A";"2018-08-17 16:36:22";"2018-08-17 16:36:22";"2018-08-17 16:40:35";"WorkerA_#0";NA;"";"";""
35;"Batch Activity";"2018-08-17 16:40:34";"2018-08-17 16:50:56";"2018-08-17 17:18:45";"";12;"BatchSubProcess";"CONCURRENT_TASKBASED";""
35;"B";"2018-08-17 16:54:03";"2018-08-17 16:54:03";"2018-08-17 16:56:17";"WorkerB_#1";12;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 16:40:34"
35;"C";"2018-08-17 17:02:45";"2018-08-17 17:02:45";"2018-08-17 17:05:59";"WorkerC_#1";12;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 16:58:38"
35;"D";"2018-08-17 17:11:27";"2018-08-17 17:11:27";"2018-08-17 17:12:41";"WorkerD_#1";12;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 17:09:20"
35;"E";"2018-08-17 17:16:09";"2018-08-17 17:16:09";"2018-08-17 17:17:23";"WorkerE_#1";12;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 17:14:02"
35;"F";"2018-08-17 17:18:45";"2018-08-17 17:18:45";"2018-08-17 17:19:58";"WorkerF_#0";NA;"";"";""
35;"G";"2018-08-17 17:19:58";"2018-08-17 17:19:58";"2018-08-17 17:22:05";"WorkerG_#1";NA;"";"";""
35;"H";"2018-08-17 17:22:05";"2018-08-17 17:22:05";"2018-08-17 17:24:12";"WorkerH_#1";NA;"";"";""
36;"A";"2018-08-17 16:46:35";"2018-08-17 16:46:35";"2018-08-17 16:50:57";"WorkerA_#1";NA;"";"";""
36;"Batch Activity";"2018-08-17 16:50:56";"2018-08-17 16:50:56";"2018-08-17 17:18:45";"";12;"BatchSubProcess";"CONCURRENT_TASKBASED";""
36;"B";"2018-08-17 16:56:16";"2018-08-17 16:56:16";"2018-08-17 16:58:39";"WorkerB_#1";12;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 16:50:56"
36;"C";"2018-08-17 17:05:58";"2018-08-17 17:05:58";"2018-08-17 17:09:21";"WorkerC_#1";12;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 16:58:38"
36;"D";"2018-08-17 17:12:40";"2018-08-17 17:12:40";"2018-08-17 17:14:03";"WorkerD_#1";12;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 17:09:20"
36;"E";"2018-08-17 17:17:22";"2018-08-17 17:17:22";"2018-08-17 17:18:45";"WorkerE_#1";12;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 17:14:02"
36;"F";"2018-08-17 17:18:45";"2018-08-17 17:19:58";"2018-08-17 17:21:20";"WorkerF_#0";NA;"";"";""
36;"G";"2018-08-17 17:21:20";"2018-08-17 17:22:05";"2018-08-17 17:23:27";"WorkerG_#1";NA;"";"";""
36;"H";"2018-08-17 17:23:27";"2018-08-17 17:23:27";"2018-08-17 17:24:49";"WorkerH_#0";NA;"";"";""
37;"A";"2018-08-17 16:56:57";"2018-08-17 16:56:57";"2018-08-17 17:02:05";"WorkerA_#0";NA;"";"";""
37;"Batch Activity";"2018-08-17 17:02:04";"2018-08-17 17:24:01";"2018-08-17 17:57:22";"";13;"BatchSubProcess";"CONCURRENT_TASKBASED";""
37;"B";"2018-08-17 17:24:01";"2018-08-17 17:24:01";"2018-08-17 17:27:10";"WorkerB_#0";13;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 17:02:04"
37;"C";"2018-08-17 17:33:06";"2018-08-17 17:33:06";"2018-08-17 17:37:15";"WorkerC_#0";13;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 17:33:06"
37;"D";"2018-08-17 17:45:11";"2018-08-17 17:45:11";"2018-08-17 17:47:20";"WorkerD_#0";13;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 17:45:11"
37;"E";"2018-08-17 17:51:16";"2018-08-17 17:51:16";"2018-08-17 17:53:25";"WorkerE_#0";13;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 17:51:16"
37;"F";"2018-08-17 17:57:22";"2018-08-17 17:57:22";"2018-08-17 17:59:30";"WorkerF_#1";NA;"";"";""
37;"G";"2018-08-17 17:59:30";"2018-08-17 17:59:30";"2018-08-17 18:01:14";"WorkerG_#1";NA;"";"";""
37;"H";"2018-08-17 18:01:14";"2018-08-17 18:01:14";"2018-08-17 18:02:58";"WorkerH_#0";NA;"";"";""
