"Process.Instance";"Activity.Name";"Arrival";"Start";"Complete";"Resources";"Batch.Number";"Cluster.Id";"Batch.Type";"Natural.Arrival.Time"
21;"C";"2018-08-17 14:29:06";"2018-08-17 14:29:06";"2018-08-17 14:33:51";"WorkerC_#0";7;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 14:20:58"
21;"D";"2018-08-17 14:33:51";"2018-08-17 14:35:09";"2018-08-17 14:37:53";"WorkerD_#0";NA;"";"";""
21;"E";"2018-08-17 14:37:53";"2018-08-17 14:37:59";"2018-08-17 14:40:43";"WorkerE_#0";NA;"";"";""
21;"F";"2018-08-17 14:40:43";"2018-08-17 14:40:43";"2018-08-17 14:43:27";"WorkerF_#0";NA;"";"";""
21;"G";"2018-08-17 14:43:27";"2018-08-17 14:43:27";"2018-08-17 14:46:11";"WorkerG_#0";NA;"";"";""
21;"H";"2018-08-17 14:46:11";"2018-08-17 14:46:11";"2018-08-17 14:48:55";"WorkerH_#1";NA;"";"";""
22;"A";"2018-08-17 14:17:07";"2018-08-17 14:17:07";"2018-08-17 14:22:52";"WorkerA_#1";NA;"";"";""
22;"Batch Activity";"2018-08-17 14:22:51";"2018-08-17 14:45:08";"2018-08-17 15:08:13";"";8;"BatchSubProcess";"CONCURRENT_TASKBASED";""
22;"B";"2018-08-17 14:45:08";"2018-08-17 14:45:08";"2018-08-17 14:48:54";"WorkerB_#1";8;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 14:22:51"
22;"C";"2018-08-17 14:55:10";"2018-08-17 14:55:10";"2018-08-17 14:59:56";"WorkerC_#1";8;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 14:55:10"
22;"D";"2018-08-17 15:08:13";"2018-08-17 15:08:13";"2018-08-17 15:10:58";"WorkerD_#1";NA;"";"";""
22;"E";"2018-08-17 15:10:58";"2018-08-17 15:10:58";"2018-08-17 15:13:37";"WorkerE_#0";NA;"";"";""
22;"F";"2018-08-17 15:13:37";"2018-08-17 15:13:37";"2018-08-17 15:16:16";"WorkerF_#0";NA;"";"";""
22;"G";"2018-08-17 15:16:16";"2018-08-17 15:16:16";"2018-08-17 15:19:01";"WorkerG_#1";NA;"";"";""
22;"H";"2018-08-17 15:19:01";"2018-08-17 15:19:01";"2018-08-17 15:21:46";"WorkerH_#0";NA;"";"";""
23;"A";"2018-08-17 14:28:52";"2018-08-17 14:28:52";"2018-08-17 14:34:31";"WorkerA_#0";NA;"";"";""
23;"Batch Activity";"2018-08-17 14:34:30";"2018-08-17 14:45:08";"2018-08-17 15:08:13";"";8;"BatchSubProcess";"CONCURRENT_TASKBASED";""
23;"B";"2018-08-17 14:48:53";"2018-08-17 14:48:53";"2018-08-17 14:52:33";"WorkerB_#1";8;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 14:34:30"
23;"C";"2018-08-17 14:59:55";"2018-08-17 14:59:55";"2018-08-17 15:04:35";"WorkerC_#1";8;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 14:55:10"
23;"D";"2018-08-17 15:08:13";"2018-08-17 15:08:13";"2018-08-17 15:10:52";"WorkerD_#0";NA;"";"";""
23;"E";"2018-08-17 15:10:52";"2018-08-17 15:10:52";"2018-08-17 15:13:37";"WorkerE_#1";NA;"";"";""
23;"F";"2018-08-17 15:13:37";"2018-08-17 15:13:37";"2018-08-17 15:16:22";"WorkerF_#1";NA;"";"";""
23;"G";"2018-08-17 15:16:22";"2018-08-17 15:16:22";"2018-08-17 15:19:01";"WorkerG_#0";NA;"";"";""
23;"H";"2018-08-17 15:19:01";"2018-08-17 15:19:01";"2018-08-17 15:21:40";"WorkerH_#1";NA;"";"";""
24;"A";"2018-08-17 14:40:31";"2018-08-17 14:40:31";"2018-08-17 14:45:09";"WorkerA_#1";NA;"";"";""
24;"Batch Activity";"2018-08-17 14:45:08";"2018-08-17 14:45:08";"2018-08-17 15:08:13";"";8;"BatchSubProcess";"CONCURRENT_TASKBASED";""
24;"B";"2018-08-17 14:52:32";"2018-08-17 14:52:32";"2018-08-17 14:55:11";"WorkerB_#1";8;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 14:45:08"
24;"C";"2018-08-17 15:04:34";"2018-08-17 15:04:34";"2018-08-17 15:08:13";"WorkerC_#1";8;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 14:55:10"
24;"D";"2018-08-17 15:08:13";"2018-08-17 15:10:52";"2018-08-17 15:12:30";"WorkerD_#0";NA;"";"";""
24;"E";"2018-08-17 15:12:30";"2018-08-17 15:13:37";"2018-08-17 15:15:15";"WorkerE_#1";NA;"";"";""
24;"F";"2018-08-17 15:15:15";"2018-08-17 15:16:16";"2018-08-17 15:17:54";"WorkerF_#0";NA;"";"";""
24;"G";"2018-08-17 15:17:54";"2018-08-17 15:19:01";"2018-08-17 15:20:39";"WorkerG_#1";NA;"";"";""
24;"H";"2018-08-17 15:20:39";"2018-08-17 15:21:40";"2018-08-17 15:23:18";"WorkerH_#1";NA;"";"";""
25;"A";"2018-08-17 14:51:09";"2018-08-17 14:51:09";"2018-08-17 14:56:52";"WorkerA_#0";NA;"";"";""
25;"Batch Activity";"2018-08-17 14:56:51";"2018-08-17 15:19:24";"2018-08-17 15:42:57";"";9;"BatchSubProcess";"CONCURRENT_TASKBASED";""
25;"B";"2018-08-17 15:19:24";"2018-08-17 15:19:24";"2018-08-17 15:23:08";"WorkerB_#0";9;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 14:56:51"
25;"C";"2018-08-17 15:29:40";"2018-08-17 15:29:40";"2018-08-17 15:34:24";"WorkerC_#0";9;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 15:29:40"
25;"D";"2018-08-17 15:42:57";"2018-08-17 15:42:57";"2018-08-17 15:45:40";"WorkerD_#1";NA;"";"";""
25;"E";"2018-08-17 15:45:40";"2018-08-17 15:45:40";"2018-08-17 15:48:23";"WorkerE_#0";NA;"";"";""
25;"F";"2018-08-17 15:48:23";"2018-08-17 15:48:23";"2018-08-17 15:51:06";"WorkerF_#1";NA;"";"";""
25;"G";"2018-08-17 15:51:06";"2018-08-17 15:51:06";"2018-08-17 15:53:49";"WorkerG_#0";NA;"";"";""
25;"H";"2018-08-17 15:53:49";"2018-08-17 15:53:49";"2018-08-17 15:56:32";"WorkerH_#0";NA;"";"";""
26;"A";"2018-08-17 15:02:52";"2018-08-17 15:02:52";"2018-08-17 15:08:48";"WorkerA_#1";NA;"";"";""
26;"Batch Activity";"2018-08-17 15:08:47";"2018-08-17 15:19:24";"2018-08-17 15:42:57";"";9;"BatchSubProcess";"CONCURRENT_TASKBASED";""
26;"B";"2018-08-17 15:23:07";"2018-08-17 15:23:07";"2018-08-17 15:27:04";"WorkerB_#0";9;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 15:08:47"
26;"C";"2018-08-17 15:34:23";"2018-08-17 15:34:23";"2018-08-17 15:39:20";"WorkerC_#0";9;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 15:29:40"
26;"D";"2018-08-17 15:42:57";"2018-08-17 15:42:57";"2018-08-17 15:45:53";"WorkerD_#0";NA;"";"";""
26;"E";"2018-08-17 15:45:53";"2018-08-17 15:45:53";"2018-08-17 15:48:49";"WorkerE_#1";NA;"";"";""
26;"F";"2018-08-17 15:48:49";"2018-08-17 15:48:49";"2018-08-17 15:51:45";"WorkerF_#0";NA;"";"";""
26;"G";"2018-08-17 15:51:45";"2018-08-17 15:51:45";"2018-08-17 15:54:41";"WorkerG_#1";NA;"";"";""
26;"H";"2018-08-17 15:54:41";"2018-08-17 15:54:41";"2018-08-17 15:57:37";"WorkerH_#1";NA;"";"";""
27;"A";"2018-08-17 15:14:48";"2018-08-17 15:14:48";"2018-08-17 15:19:25";"WorkerA_#0";NA;"";"";""
27;"Batch Activity";"2018-08-17 15:19:24";"2018-08-17 15:19:24";"2018-08-17 15:42:57";"";9;"BatchSubProcess";"CONCURRENT_TASKBASED";""
27;"B";"2018-08-17 15:27:03";"2018-08-17 15:27:03";"2018-08-17 15:29:41";"WorkerB_#0";9;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 15:19:24"
27;"C";"2018-08-17 15:39:19";"2018-08-17 15:39:19";"2018-08-17 15:42:57";"WorkerC_#0";9;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 15:29:40"
27;"D";"2018-08-17 15:42:57";"2018-08-17 15:45:40";"2018-08-17 15:47:17";"WorkerD_#1";NA;"";"";""
27;"E";"2018-08-17 15:47:17";"2018-08-17 15:48:23";"2018-08-17 15:50:00";"WorkerE_#0";NA;"";"";""
27;"F";"2018-08-17 15:50:00";"2018-08-17 15:51:06";"2018-08-17 15:52:43";"WorkerF_#1";NA;"";"";""
27;"G";"2018-08-17 15:52:43";"2018-08-17 15:53:49";"2018-08-17 15:55:26";"WorkerG_#0";NA;"";"";""
27;"H";"2018-08-17 15:55:26";"2018-08-17 15:56:32";"2018-08-17 15:58:09";"WorkerH_#0";NA;"";"";""
28;"A";"2018-08-17 15:25:25";"2018-08-17 15:25:25";"2018-08-17 15:29:44";"WorkerA_#1";NA;"";"";""
28;"Batch Activity";"2018-08-17 15:29:43";"2018-08-17 15:51:05";"2018-08-17 16:09:28";"";10;"BatchSubProcess";"CONCURRENT_TASKBASED";""
28;"B";"2018-08-17 15:51:05";"2018-08-17 15:51:05";"2018-08-17 15:53:25";"WorkerB_#1";10;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 15:29:43"
28;"C";"2018-08-17 15:58:46";"2018-08-17 15:58:46";"2018-08-17 16:02:06";"WorkerC_#1";10;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 15:58:46"
28;"D";"2018-08-17 16:09:28";"2018-08-17 16:09:28";"2018-08-17 16:10:47";"WorkerD_#0";NA;"";"";""
28;"E";"2018-08-17 16:10:47";"2018-08-17 16:10:47";"2018-08-17 16:12:06";"WorkerE_#1";NA;"";"";""
28;"F";"2018-08-17 16:12:06";"2018-08-17 16:12:06";"2018-08-17 16:13:25";"WorkerF_#0";NA;"";"";""
28;"G";"2018-08-17 16:13:25";"2018-08-17 16:13:25";"2018-08-17 16:14:44";"WorkerG_#1";NA;"";"";""
28;"H";"2018-08-17 16:14:44";"2018-08-17 16:14:44";"2018-08-17 16:16:03";"WorkerH_#1";NA;"";"";""
29;"A";"2018-08-17 15:35:44";"2018-08-17 15:35:44";"2018-08-17 15:40:35";"WorkerA_#0";NA;"";"";""
29;"Batch Activity";"2018-08-17 15:40:34";"2018-08-17 15:51:05";"2018-08-17 16:09:28";"";10;"BatchSubProcess";"CONCURRENT_TASKBASED";""
29;"B";"2018-08-17 15:53:24";"2018-08-17 15:53:24";"2018-08-17 15:56:16";"WorkerB_#1";10;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 15:40:34"
29;"C";"2018-08-17 16:02:05";"2018-08-17 16:02:05";"2018-08-17 16:05:57";"WorkerC_#1";10;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 15:58:46"
29;"D";"2018-08-17 16:09:28";"2018-08-17 16:09:28";"2018-08-17 16:11:19";"WorkerD_#1";NA;"";"";""
29;"E";"2018-08-17 16:11:19";"2018-08-17 16:11:19";"2018-08-17 16:13:10";"WorkerE_#0";NA;"";"";""
29;"F";"2018-08-17 16:13:10";"2018-08-17 16:13:10";"2018-08-17 16:15:01";"WorkerF_#1";NA;"";"";""
29;"G";"2018-08-17 16:15:01";"2018-08-17 16:15:01";"2018-08-17 16:16:52";"WorkerG_#0";NA;"";"";""
29;"H";"2018-08-17 16:16:52";"2018-08-17 16:16:52";"2018-08-17 16:18:23";"WorkerH_#1";NA;"";"";""
30;"A";"2018-08-17 15:46:35";"2018-08-17 15:46:35";"2018-08-17 15:51:06";"WorkerA_#1";NA;"";"";""
30;"Batch Activity";"2018-08-17 15:51:05";"2018-08-17 15:51:05";"2018-08-17 16:09:28";"";10;"BatchSubProcess";"CONCURRENT_TASKBASED";""
30;"B";"2018-08-17 15:56:15";"2018-08-17 15:56:15";"2018-08-17 15:58:47";"WorkerB_#1";10;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 15:51:05"
30;"C";"2018-08-17 16:05:56";"2018-08-17 16:05:56";"2018-08-17 16:09:28";"WorkerC_#1";10;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 15:58:46"
30;"D";"2018-08-17 16:09:28";"2018-08-17 16:10:47";"2018-08-17 16:12:18";"WorkerD_#0";NA;"";"";""
30;"E";"2018-08-17 16:12:18";"2018-08-17 16:12:18";"2018-08-17 16:13:49";"WorkerE_#1";NA;"";"";""
30;"F";"2018-08-17 16:13:49";"2018-08-17 16:13:49";"2018-08-17 16:15:20";"WorkerF_#0";NA;"";"";""
30;"G";"2018-08-17 16:15:20";"2018-08-17 16:15:20";"2018-08-17 16:16:51";"WorkerG_#1";NA;"";"";""
30;"H";"2018-08-17 16:16:51";"2018-08-17 16:16:51";"2018-08-17 16:18:42";"WorkerH_#0";NA;"";"";""
31;"A";"2018-08-17 15:57:06";"2018-08-17 15:57:06";"2018-08-17 16:02:37";"WorkerA_#0";NA;"";"";""
31;"Batch Activity";"2018-08-17 16:02:36";"2018-08-17 16:24:04";"2018-08-17 16:45:03";"";11;"BatchSubProcess";"CONCURRENT_TASKBASED";""
31;"B";"2018-08-17 16:24:04";"2018-08-17 16:24:04";"2018-08-17 16:27:36";"WorkerB_#0";11;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 16:02:36"
31;"C";"2018-08-17 16:33:03";"2018-08-17 16:33:03";"2018-08-17 16:37:35";"WorkerC_#0";11;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 16:33:03"
31;"D";"2018-08-17 16:45:03";"2018-08-17 16:45:03";"2018-08-17 16:47:34";"WorkerD_#1";NA;"";"";""
31;"E";"2018-08-17 16:47:34";"2018-08-17 16:47:34";"2018-08-17 16:48:46";"WorkerE_#1";NA;"";"";""
31;"F";"2018-08-17 16:48:46";"2018-08-17 16:48:46";"2018-08-17 16:49:58";"WorkerF_#0";NA;"";"";""
31;"G";"2018-08-17 16:49:58";"2018-08-17 16:49:58";"2018-08-17 16:52:29";"WorkerG_#1";NA;"";"";""
31;"H";"2018-08-17 16:52:29";"2018-08-17 16:52:29";"2018-08-17 16:55:00";"WorkerH_#1";NA;"";"";""
32;"A";"2018-08-17 16:08:37";"2018-08-17 16:08:37";"2018-08-17 16:12:49";"WorkerA_#1";NA;"";"";""
32;"Batch Activity";"2018-08-17 16:12:48";"2018-08-17 16:24:04";"2018-08-17 16:45:03";"";11;"BatchSubProcess";"CONCURRENT_TASKBASED";""
32;"B";"2018-08-17 16:27:35";"2018-08-17 16:27:35";"2018-08-17 16:29:48";"WorkerB_#0";11;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 16:12:48"
32;"C";"2018-08-17 16:37:34";"2018-08-17 16:37:34";"2018-08-17 16:40:47";"WorkerC_#0";11;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 16:33:03"
32;"D";"2018-08-17 16:45:03";"2018-08-17 16:45:03";"2018-08-17 16:46:15";"WorkerD_#0";NA;"";"";""
32;"E";"2018-08-17 16:46:15";"2018-08-17 16:46:15";"2018-08-17 16:48:46";"WorkerE_#0";NA;"";"";""
32;"F";"2018-08-17 16:48:46";"2018-08-17 16:48:46";"2018-08-17 16:51:17";"WorkerF_#1";NA;"";"";""
32;"G";"2018-08-17 16:51:17";"2018-08-17 16:51:17";"2018-08-17 16:52:29";"WorkerG_#0";NA;"";"";""
32;"H";"2018-08-17 16:52:29";"2018-08-17 16:52:29";"2018-08-17 16:53:41";"WorkerH_#0";NA;"";"";""
33;"A";"2018-08-17 16:18:49";"2018-08-17 16:18:49";"2018-08-17 16:24:05";"WorkerA_#0";NA;"";"";""
33;"Batch Activity";"2018-08-17 16:24:04";"2018-08-17 16:24:04";"2018-08-17 16:45:03";"";11;"BatchSubProcess";"CONCURRENT_TASKBASED";""
33;"B";"2018-08-17 16:29:47";"2018-08-17 16:29:47";"2018-08-17 16:33:04";"WorkerB_#0";11;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 16:24:04"
33;"C";"2018-08-17 16:40:46";"2018-08-17 16:40:46";"2018-08-17 16:45:03";"WorkerC_#0";11;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 16:33:03"
33;"D";"2018-08-17 16:45:03";"2018-08-17 16:46:15";"2018-08-17 16:48:31";"WorkerD_#0";NA;"";"";""
33;"E";"2018-08-17 16:48:31";"2018-08-17 16:48:46";"2018-08-17 16:51:02";"WorkerE_#0";NA;"";"";""
33;"F";"2018-08-17 16:51:02";"2018-08-17 16:51:02";"2018-08-17 16:53:18";"WorkerF_#0";NA;"";"";""
33;"G";"2018-08-17 16:53:18";"2018-08-17 16:53:18";"2018-08-17 16:55:34";"WorkerG_#1";NA;"";"";""
33;"H";"2018-08-17 16:55:34";"2018-08-17 16:55:34";"2018-08-17 16:57:50";"WorkerH_#0";NA;"";"";""
34;"A";"2018-08-17 16:30:05";"2018-08-17 16:30:05";"2018-08-17 16:35:48";"WorkerA_#1";NA;"";"";""
34;"Batch Activity";"2018-08-17 16:35:47";"2018-08-17 16:57:30";"2018-08-17 17:19:23";"";12;"BatchSubProcess";"CONCURRENT_TASKBASED";""
34;"B";"2018-08-17 16:57:30";"2018-08-17 16:57:30";"2018-08-17 17:01:14";"WorkerB_#1";12;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 16:35:47"
34;"C";"2018-08-17 17:06:56";"2018-08-17 17:06:56";"2018-08-17 17:11:40";"WorkerC_#1";12;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 17:06:56"
34;"D";"2018-08-17 17:19:23";"2018-08-17 17:19:23";"2018-08-17 17:22:06";"WorkerD_#1";NA;"";"";""
34;"E";"2018-08-17 17:22:06";"2018-08-17 17:22:06";"2018-08-17 17:24:38";"WorkerE_#0";NA;"";"";""
34;"F";"2018-08-17 17:24:38";"2018-08-17 17:24:38";"2018-08-17 17:27:10";"WorkerF_#0";NA;"";"";""
34;"G";"2018-08-17 17:27:10";"2018-08-17 17:27:10";"2018-08-17 17:29:53";"WorkerG_#0";NA;"";"";""
34;"H";"2018-08-17 17:29:53";"2018-08-17 17:29:53";"2018-08-17 17:32:36";"WorkerH_#1";NA;"";"";""
35;"A";"2018-08-17 16:41:48";"2018-08-17 16:41:48";"2018-08-17 16:47:20";"WorkerA_#0";NA;"";"";""
35;"Batch Activity";"2018-08-17 16:47:19";"2018-08-17 16:57:30";"2018-08-17 17:19:23";"";12;"BatchSubProcess";"CONCURRENT_TASKBASED";""
35;"B";"2018-08-17 17:01:13";"2018-08-17 17:01:13";"2018-08-17 17:04:46";"WorkerB_#1";12;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 16:47:19"
35;"C";"2018-08-17 17:11:39";"2018-08-17 17:11:39";"2018-08-17 17:16:12";"WorkerC_#1";12;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 17:06:56"
35;"D";"2018-08-17 17:19:23";"2018-08-17 17:19:23";"2018-08-17 17:21:55";"WorkerD_#0";NA;"";"";""
35;"E";"2018-08-17 17:21:55";"2018-08-17 17:21:55";"2018-08-17 17:24:38";"WorkerE_#1";NA;"";"";""
35;"F";"2018-08-17 17:24:38";"2018-08-17 17:24:38";"2018-08-17 17:27:21";"WorkerF_#1";NA;"";"";""
35;"G";"2018-08-17 17:27:21";"2018-08-17 17:27:21";"2018-08-17 17:29:53";"WorkerG_#1";NA;"";"";""
35;"H";"2018-08-17 17:29:53";"2018-08-17 17:29:53";"2018-08-17 17:32:25";"WorkerH_#0";NA;"";"";""
36;"A";"2018-08-17 16:53:20";"2018-08-17 16:53:20";"2018-08-17 16:57:31";"WorkerA_#1";NA;"";"";""
36;"Batch Activity";"2018-08-17 16:57:30";"2018-08-17 16:57:30";"2018-08-17 17:19:23";"";12;"BatchSubProcess";"CONCURRENT_TASKBASED";""
36;"B";"2018-08-17 17:04:45";"2018-08-17 17:04:45";"2018-08-17 17:06:57";"WorkerB_#1";12;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 16:57:30"
36;"C";"2018-08-17 17:16:11";"2018-08-17 17:16:11";"2018-08-17 17:19:23";"WorkerC_#1";12;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 17:06:56"
36;"D";"2018-08-17 17:19:23";"2018-08-17 17:21:55";"2018-08-17 17:23:06";"WorkerD_#0";NA;"";"";""
36;"E";"2018-08-17 17:23:06";"2018-08-17 17:24:38";"2018-08-17 17:25:49";"WorkerE_#1";NA;"";"";""
36;"F";"2018-08-17 17:25:49";"2018-08-17 17:27:10";"2018-08-17 17:28:21";"WorkerF_#0";NA;"";"";""
36;"G";"2018-08-17 17:28:21";"2018-08-17 17:29:53";"2018-08-17 17:31:04";"WorkerG_#0";NA;"";"";""
36;"H";"2018-08-17 17:31:04";"2018-08-17 17:32:25";"2018-08-17 17:33:36";"WorkerH_#0";NA;"";"";""
37;"A";"2018-08-17 17:03:31";"2018-08-17 17:03:31";"2018-08-17 17:08:35";"WorkerA_#0";NA;"";"";""
37;"Batch Activity";"2018-08-17 17:08:34";"2018-08-17 17:30:19";"2018-08-17 17:50:58";"";13;"BatchSubProcess";"CONCURRENT_TASKBASED";""
37;"B";"2018-08-17 17:30:19";"2018-08-17 17:30:19";"2018-08-17 17:33:24";"WorkerB_#0";13;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 17:08:34"
37;"C";"2018-08-17 17:39:08";"2018-08-17 17:39:08";"2018-08-17 17:43:13";"WorkerC_#0";13;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 17:39:08"
37;"D";"2018-08-17 17:50:58";"2018-08-17 17:50:58";"2018-08-17 17:53:02";"WorkerD_#1";NA;"";"";""
37;"E";"2018-08-17 17:53:02";"2018-08-17 17:53:02";"2018-08-17 17:55:06";"WorkerE_#0";NA;"";"";""
37;"F";"2018-08-17 17:55:06";"2018-08-17 17:55:06";"2018-08-17 17:57:10";"WorkerF_#1";NA;"";"";""
37;"G";"2018-08-17 17:57:10";"2018-08-17 17:57:10";"2018-08-17 17:59:14";"WorkerG_#1";NA;"";"";""
37;"H";"2018-08-17 17:59:14";"2018-08-17 17:59:14";"2018-08-17 18:01:18";"WorkerH_#1";NA;"";"";""
38;"A";"2018-08-17 17:14:35";"2018-08-17 17:14:35";"2018-08-17 17:20:12";"WorkerA_#1";NA;"";"";""
38;"Batch Activity";"2018-08-17 17:20:11";"2018-08-17 17:30:19";"2018-08-17 17:50:58";"";13;"BatchSubProcess";"CONCURRENT_TASKBASED";""
38;"B";"2018-08-17 17:33:23";"2018-08-17 17:33:23";"2018-08-17 17:37:01";"WorkerB_#0";13;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 17:20:11"
38;"C";"2018-08-17 17:43:12";"2018-08-17 17:43:12";"2018-08-17 17:47:50";"WorkerC_#0";13;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 17:39:08"
38;"D";"2018-08-17 17:50:58";"2018-08-17 17:50:58";"2018-08-17 17:53:35";"WorkerD_#0";NA;"";"";""
38;"E";"2018-08-17 17:53:35";"2018-08-17 17:53:35";"2018-08-17 17:56:12";"WorkerE_#1";NA;"";"";""
38;"F";"2018-08-17 17:56:12";"2018-08-17 17:56:12";"2018-08-17 17:58:49";"WorkerF_#0";NA;"";"";""
38;"G";"2018-08-17 17:58:49";"2018-08-17 17:59:14";"2018-08-17 18:00:22";"WorkerG_#1";NA;"";"";""
38;"H";"2018-08-17 18:00:22";"2018-08-17 18:00:22";"2018-08-17 18:02:59";"WorkerH_#0";NA;"";"";""
39;"A";"2018-08-17 17:26:12";"2018-08-17 17:26:12";"2018-08-17 17:30:20";"WorkerA_#0";NA;"";"";""
39;"Batch Activity";"2018-08-17 17:30:19";"2018-08-17 17:30:19";"2018-08-17 17:50:58";"";13;"BatchSubProcess";"CONCURRENT_TASKBASED";""
39;"B";"2018-08-17 17:37:00";"2018-08-17 17:37:00";"2018-08-17 17:39:09";"WorkerB_#0";13;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 17:30:19"
39;"C";"2018-08-17 17:47:49";"2018-08-17 17:47:49";"2018-08-17 17:50:58";"WorkerC_#0";13;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 17:39:08"
39;"D";"2018-08-17 17:50:58";"2018-08-17 17:53:02";"2018-08-17 17:54:10";"WorkerD_#1";NA;"";"";""
39;"E";"2018-08-17 17:54:10";"2018-08-17 17:55:06";"2018-08-17 17:56:14";"WorkerE_#0";NA;"";"";""
39;"F";"2018-08-17 17:56:14";"2018-08-17 17:57:10";"2018-08-17 17:58:18";"WorkerF_#1";NA;"";"";""
39;"G";"2018-08-17 17:58:18";"2018-08-17 17:58:18";"2018-08-17 18:00:55";"WorkerG_#0";NA;"";"";""
39;"H";"2018-08-17 18:00:55";"2018-08-17 18:01:18";"2018-08-17 18:02:26";"WorkerH_#1";NA;"";"";""
40;"A";"2018-08-17 17:36:20";"2018-08-17 17:36:20";"2018-08-17 17:41:49";"WorkerA_#1";NA;"";"";""
40;"Batch Activity";"2018-08-17 17:41:48";"2018-08-17 18:03:02";"2018-08-17 18:23:29";"";14;"BatchSubProcess";"CONCURRENT_TASKBASED";""
40;"B";"2018-08-17 18:03:02";"2018-08-17 18:03:02";"2018-08-17 18:06:32";"WorkerB_#1";14;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 17:41:48"
40;"C";"2018-08-17 18:11:45";"2018-08-17 18:11:45";"2018-08-17 18:16:15";"WorkerC_#1";14;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 18:11:45"
40;"D";"2018-08-17 18:23:29";"2018-08-17 18:23:29";"2018-08-17 18:25:58";"WorkerD_#0";NA;"";"";""
40;"E";"2018-08-17 18:25:58";"2018-08-17 18:25:58";"2018-08-17 18:27:54";"WorkerE_#0";NA;"";"";""
40;"F";"2018-08-17 18:27:54";"2018-08-17 18:27:54";"2018-08-17 18:29:50";"WorkerF_#0";NA;"";"";""
40;"G";"2018-08-17 18:29:50";"2018-08-17 18:29:50";"2018-08-17 18:32:19";"WorkerG_#1";NA;"";"";""
40;"H";"2018-08-17 18:32:19";"2018-08-17 18:32:19";"2018-08-17 18:34:48";"WorkerH_#1";NA;"";"";""
41;"A";"2018-08-17 17:47:49";"2018-08-17 17:47:49";"2018-08-17 17:52:45";"WorkerA_#0";NA;"";"";""
41;"Batch Activity";"2018-08-17 17:52:44";"2018-08-17 18:03:02";"2018-08-17 18:23:29";"";14;"BatchSubProcess";"CONCURRENT_TASKBASED";""
41;"B";"2018-08-17 18:06:31";"2018-08-17 18:06:31";"2018-08-17 18:09:28";"WorkerB_#1";14;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 17:52:44"
41;"C";"2018-08-17 18:16:14";"2018-08-17 18:16:14";"2018-08-17 18:20:11";"WorkerC_#1";14;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 18:11:45"
41;"D";"2018-08-17 18:23:29";"2018-08-17 18:23:29";"2018-08-17 18:25:25";"WorkerD_#1";NA;"";"";""
41;"E";"2018-08-17 18:25:25";"2018-08-17 18:25:25";"2018-08-17 18:27:54";"WorkerE_#1";NA;"";"";""
41;"F";"2018-08-17 18:27:54";"2018-08-17 18:27:54";"2018-08-17 18:30:23";"WorkerF_#1";NA;"";"";""
