"Process.Instance";"Activity.Name";"Arrival";"Start";"Complete";"Resources";"Batch.Number";"Cluster.Id";"Batch.Type";"Natural.Arrival.Time"
17;"Batch Activity";"2018-08-17 14:04:00";"2018-08-17 14:06:14";"2018-08-17 14:19:29";"";6;"BatchSubProcess2";"CONCURRENT_TASKBASED";""
17;"F";"2018-08-17 14:06:14";"2018-08-17 14:06:14";"2018-08-17 14:08:52";"WorkerF_#1";6;"BatchSubProcess2";"CONCURRENT_TASKBASED";"2018-08-17 14:04:00"
17;"G";"2018-08-17 14:12:51";"2018-08-17 14:12:51";"2018-08-17 14:15:29";"WorkerG_#1";6;"BatchSubProcess2";"CONCURRENT_TASKBASED";"2018-08-17 14:12:51"
17;"H";"2018-08-17 14:19:29";"2018-08-17 14:19:29";"2018-08-17 14:22:06";"WorkerH_#0";NA;"";"";""
18;"A";"2018-08-17 13:32:10";"2018-08-17 13:32:10";"2018-08-17 13:37:24";"WorkerA_#1";NA;"";"";""
18;"Batch Activity";"2018-08-17 13:37:23";"2018-08-17 13:37:23";"2018-08-17 13:59:38";"";6;"BatchSubProcess";"CONCURRENT_TASKBASED";""
18;"B";"2018-08-17 13:43:46";"2018-08-17 13:43:46";"2018-08-17 13:47:01";"WorkerB_#1";6;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 13:37:23"
18;"C";"2018-08-17 13:55:23";"2018-08-17 13:55:23";"2018-08-17 13:59:38";"WorkerC_#1";6;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 13:47:00"
18;"D";"2018-08-17 13:59:38";"2018-08-17 14:01:24";"2018-08-17 14:03:38";"WorkerD_#1";NA;"";"";""
18;"E";"2018-08-17 14:03:38";"2018-08-17 14:04:01";"2018-08-17 14:06:15";"WorkerE_#1";NA;"";"";""
18;"Batch Activity";"2018-08-17 14:06:14";"2018-08-17 14:06:14";"2018-08-17 14:19:29";"";6;"BatchSubProcess2";"CONCURRENT_TASKBASED";""
18;"F";"2018-08-17 14:10:37";"2018-08-17 14:10:37";"2018-08-17 14:12:52";"WorkerF_#1";6;"BatchSubProcess2";"CONCURRENT_TASKBASED";"2018-08-17 14:06:14"
18;"G";"2018-08-17 14:17:14";"2018-08-17 14:17:14";"2018-08-17 14:19:29";"WorkerG_#1";6;"BatchSubProcess2";"CONCURRENT_TASKBASED";"2018-08-17 14:12:51"
18;"H";"2018-08-17 14:19:29";"2018-08-17 14:21:15";"2018-08-17 14:23:29";"WorkerH_#1";NA;"";"";""
19;"A";"2018-08-17 13:43:24";"2018-08-17 13:43:24";"2018-08-17 13:48:54";"WorkerA_#0";NA;"";"";""
19;"Batch Activity";"2018-08-17 13:48:53";"2018-08-17 14:10:42";"2018-08-17 14:32:21";"";7;"BatchSubProcess";"CONCURRENT_TASKBASED";""
19;"B";"2018-08-17 14:10:42";"2018-08-17 14:10:42";"2018-08-17 14:14:13";"WorkerB_#0";7;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 13:48:53"
19;"C";"2018-08-17 14:20:01";"2018-08-17 14:20:01";"2018-08-17 14:24:32";"WorkerC_#0";7;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 14:20:01"
19;"D";"2018-08-17 14:32:21";"2018-08-17 14:32:21";"2018-08-17 14:34:51";"WorkerD_#0";NA;"";"";""
19;"E";"2018-08-17 14:34:51";"2018-08-17 14:34:51";"2018-08-17 14:37:21";"WorkerE_#0";NA;"";"";""
19;"Batch Activity";"2018-08-17 14:37:20";"2018-08-17 14:38:25";"2018-08-17 14:51:04";"";7;"BatchSubProcess2";"CONCURRENT_TASKBASED";""
19;"F";"2018-08-17 14:38:25";"2018-08-17 14:38:25";"2018-08-17 14:40:56";"WorkerF_#0";7;"BatchSubProcess2";"CONCURRENT_TASKBASED";"2018-08-17 14:37:20"
19;"G";"2018-08-17 14:44:44";"2018-08-17 14:44:44";"2018-08-17 14:47:15";"WorkerG_#0";7;"BatchSubProcess2";"CONCURRENT_TASKBASED";"2018-08-17 14:44:44"
19;"H";"2018-08-17 14:51:04";"2018-08-17 14:51:04";"2018-08-17 14:53:34";"WorkerH_#0";NA;"";"";""
20;"A";"2018-08-17 13:54:54";"2018-08-17 13:54:54";"2018-08-17 14:00:38";"WorkerA_#1";NA;"";"";""
20;"Batch Activity";"2018-08-17 14:00:37";"2018-08-17 14:10:42";"2018-08-17 14:32:21";"";7;"BatchSubProcess";"CONCURRENT_TASKBASED";""
20;"B";"2018-08-17 14:14:12";"2018-08-17 14:14:12";"2018-08-17 14:17:57";"WorkerB_#0";7;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 14:00:37"
20;"C";"2018-08-17 14:24:31";"2018-08-17 14:24:31";"2018-08-17 14:29:16";"WorkerC_#0";7;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 14:20:01"
20;"D";"2018-08-17 14:32:21";"2018-08-17 14:32:21";"2018-08-17 14:35:05";"WorkerD_#1";NA;"";"";""
20;"E";"2018-08-17 14:35:05";"2018-08-17 14:35:05";"2018-08-17 14:37:49";"WorkerE_#1";NA;"";"";""
20;"Batch Activity";"2018-08-17 14:37:48";"2018-08-17 14:38:25";"2018-08-17 14:51:04";"";7;"BatchSubProcess2";"CONCURRENT_TASKBASED";""
20;"F";"2018-08-17 14:40:55";"2018-08-17 14:40:55";"2018-08-17 14:43:40";"WorkerF_#0";7;"BatchSubProcess2";"CONCURRENT_TASKBASED";"2018-08-17 14:37:48"
20;"G";"2018-08-17 14:47:14";"2018-08-17 14:47:14";"2018-08-17 14:49:59";"WorkerG_#0";7;"BatchSubProcess2";"CONCURRENT_TASKBASED";"2018-08-17 14:44:44"
20;"H";"2018-08-17 14:51:04";"2018-08-17 14:51:04";"2018-08-17 14:53:48";"WorkerH_#1";NA;"";"";""
21;"A";"2018-08-17 14:06:38";"2018-08-17 14:06:38";"2018-08-17 14:10:43";"WorkerA_#0";NA;"";"";""
21;"Batch Activity";"2018-08-17 14:10:42";"2018-08-17 14:10:42";"2018-08-17 14:32:21";"";7;"BatchSubProcess";"CONCURRENT_TASKBASED";""
21;"B";"2018-08-17 14:17:56";"2018-08-17 14:17:56";"2018-08-17 14:20:02";"WorkerB_#0";7;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 14:10:42"
21;"C";"2018-08-17 14:29:15";"2018-08-17 14:29:15";"2018-08-17 14:32:21";"WorkerC_#0";7;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 14:20:01"
21;"D";"2018-08-17 14:32:21";"2018-08-17 14:34:51";"2018-08-17 14:35:56";"WorkerD_#0";NA;"";"";""
21;"E";"2018-08-17 14:35:56";"2018-08-17 14:37:21";"2018-08-17 14:38:26";"WorkerE_#0";NA;"";"";""
21;"Batch Activity";"2018-08-17 14:38:25";"2018-08-17 14:38:25";"2018-08-17 14:51:04";"";7;"BatchSubProcess2";"CONCURRENT_TASKBASED";""
21;"F";"2018-08-17 14:43:39";"2018-08-17 14:43:39";"2018-08-17 14:44:45";"WorkerF_#0";7;"BatchSubProcess2";"CONCURRENT_TASKBASED";"2018-08-17 14:38:25"
21;"G";"2018-08-17 14:49:58";"2018-08-17 14:49:58";"2018-08-17 14:51:04";"WorkerG_#0";7;"BatchSubProcess2";"CONCURRENT_TASKBASED";"2018-08-17 14:44:44"
21;"H";"2018-08-17 14:51:04";"2018-08-17 14:53:34";"2018-08-17 14:54:39";"WorkerH_#0";NA;"";"";""
22;"A";"2018-08-17 14:16:43";"2018-08-17 14:16:43";"2018-08-17 14:21:49";"WorkerA_#1";NA;"";"";""
22;"Batch Activity";"2018-08-17 14:21:48";"2018-08-17 14:43:54";"2018-08-17 15:05:19";"";8;"BatchSubProcess";"CONCURRENT_TASKBASED";""
22;"B";"2018-08-17 14:43:54";"2018-08-17 14:43:54";"2018-08-17 14:47:01";"WorkerB_#1";8;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 14:21:48"
22;"C";"2018-08-17 14:53:06";"2018-08-17 14:53:06";"2018-08-17 14:57:13";"WorkerC_#1";8;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 14:53:06"
22;"D";"2018-08-17 15:05:19";"2018-08-17 15:05:19";"2018-08-17 15:07:25";"WorkerD_#1";NA;"";"";""
22;"E";"2018-08-17 15:07:25";"2018-08-17 15:07:25";"2018-08-17 15:08:45";"WorkerE_#0";NA;"";"";""
22;"Batch Activity";"2018-08-17 15:08:44";"2018-08-17 15:12:10";"2018-08-17 15:24:35";"";8;"BatchSubProcess2";"CONCURRENT_TASKBASED";""
22;"F";"2018-08-17 15:14:16";"2018-08-17 15:14:16";"2018-08-17 15:15:37";"WorkerF_#1";8;"BatchSubProcess2";"CONCURRENT_TASKBASED";"2018-08-17 15:08:44"
22;"G";"2018-08-17 15:20:28";"2018-08-17 15:20:28";"2018-08-17 15:21:49";"WorkerG_#1";8;"BatchSubProcess2";"CONCURRENT_TASKBASED";"2018-08-17 15:18:22"
22;"H";"2018-08-17 15:24:35";"2018-08-17 15:24:35";"2018-08-17 15:25:55";"WorkerH_#0";NA;"";"";""
23;"A";"2018-08-17 14:27:49";"2018-08-17 14:27:49";"2018-08-17 14:32:09";"WorkerA_#0";NA;"";"";""
23;"Batch Activity";"2018-08-17 14:32:08";"2018-08-17 14:43:54";"2018-08-17 15:05:19";"";8;"BatchSubProcess";"CONCURRENT_TASKBASED";""
23;"B";"2018-08-17 14:47:00";"2018-08-17 14:47:00";"2018-08-17 14:49:21";"WorkerB_#1";8;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 14:32:08"
23;"C";"2018-08-17 14:57:12";"2018-08-17 14:57:12";"2018-08-17 15:00:33";"WorkerC_#1";8;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 14:53:06"
23;"D";"2018-08-17 15:05:19";"2018-08-17 15:05:19";"2018-08-17 15:06:39";"WorkerD_#0";NA;"";"";""
23;"E";"2018-08-17 15:06:39";"2018-08-17 15:06:39";"2018-08-17 15:08:45";"WorkerE_#1";NA;"";"";""
23;"Batch Activity";"2018-08-17 15:08:44";"2018-08-17 15:12:10";"2018-08-17 15:24:35";"";8;"BatchSubProcess2";"CONCURRENT_TASKBASED";""
23;"F";"2018-08-17 15:12:10";"2018-08-17 15:12:10";"2018-08-17 15:14:17";"WorkerF_#1";8;"BatchSubProcess2";"CONCURRENT_TASKBASED";"2018-08-17 15:08:44"
23;"G";"2018-08-17 15:18:22";"2018-08-17 15:18:22";"2018-08-17 15:20:29";"WorkerG_#1";8;"BatchSubProcess2";"CONCURRENT_TASKBASED";"2018-08-17 15:18:22"
23;"H";"2018-08-17 15:24:35";"2018-08-17 15:24:35";"2018-08-17 15:26:41";"WorkerH_#1";NA;"";"";""
24;"A";"2018-08-17 14:38:09";"2018-08-17 14:38:09";"2018-08-17 14:43:55";"WorkerA_#1";NA;"";"";""
24;"Batch Activity";"2018-08-17 14:43:54";"2018-08-17 14:43:54";"2018-08-17 15:05:19";"";8;"BatchSubProcess";"CONCURRENT_TASKBASED";""
24;"B";"2018-08-17 14:49:20";"2018-08-17 14:49:20";"2018-08-17 14:53:07";"WorkerB_#1";8;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 14:43:54"
24;"C";"2018-08-17 15:00:32";"2018-08-17 15:00:32";"2018-08-17 15:05:19";"WorkerC_#1";8;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 14:53:06"
24;"D";"2018-08-17 15:05:19";"2018-08-17 15:06:39";"2018-08-17 15:09:25";"WorkerD_#0";NA;"";"";""
24;"E";"2018-08-17 15:09:25";"2018-08-17 15:09:25";"2018-08-17 15:12:11";"WorkerE_#1";NA;"";"";""
24;"Batch Activity";"2018-08-17 15:12:10";"2018-08-17 15:12:10";"2018-08-17 15:24:35";"";8;"BatchSubProcess2";"CONCURRENT_TASKBASED";""
24;"F";"2018-08-17 15:15:36";"2018-08-17 15:15:36";"2018-08-17 15:18:23";"WorkerF_#1";8;"BatchSubProcess2";"CONCURRENT_TASKBASED";"2018-08-17 15:12:10"
24;"G";"2018-08-17 15:21:48";"2018-08-17 15:21:48";"2018-08-17 15:24:35";"WorkerG_#1";8;"BatchSubProcess2";"CONCURRENT_TASKBASED";"2018-08-17 15:18:22"
24;"H";"2018-08-17 15:24:35";"2018-08-17 15:25:55";"2018-08-17 15:28:41";"WorkerH_#0";NA;"";"";""
25;"A";"2018-08-17 14:49:55";"2018-08-17 14:49:55";"2018-08-17 14:54:22";"WorkerA_#0";NA;"";"";""
25;"Batch Activity";"2018-08-17 14:54:21";"2018-08-17 15:15:18";"2018-08-17 15:33:07";"";9;"BatchSubProcess";"CONCURRENT_TASKBASED";""
25;"B";"2018-08-17 15:15:18";"2018-08-17 15:15:18";"2018-08-17 15:17:46";"WorkerB_#0";9;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 14:54:21"
25;"C";"2018-08-17 15:22:42";"2018-08-17 15:22:42";"2018-08-17 15:26:10";"WorkerC_#0";9;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 15:22:42"
25;"D";"2018-08-17 15:33:07";"2018-08-17 15:33:07";"2018-08-17 15:34:34";"WorkerD_#1";NA;"";"";""
25;"E";"2018-08-17 15:34:34";"2018-08-17 15:34:34";"2018-08-17 15:36:01";"WorkerE_#0";NA;"";"";""
25;"Batch Activity";"2018-08-17 15:36:00";"2018-08-17 15:37:03";"2018-08-17 15:45:52";"";9;"BatchSubProcess2";"CONCURRENT_TASKBASED";""
25;"F";"2018-08-17 15:37:03";"2018-08-17 15:37:03";"2018-08-17 15:38:31";"WorkerF_#0";9;"BatchSubProcess2";"CONCURRENT_TASKBASED";"2018-08-17 15:36:00"
25;"G";"2018-08-17 15:41:27";"2018-08-17 15:41:27";"2018-08-17 15:42:55";"WorkerG_#0";9;"BatchSubProcess2";"CONCURRENT_TASKBASED";"2018-08-17 15:41:27"
25;"H";"2018-08-17 15:45:52";"2018-08-17 15:45:52";"2018-08-17 15:47:19";"WorkerH_#1";NA;"";"";""
26;"A";"2018-08-17 15:00:22";"2018-08-17 15:00:22";"2018-08-17 15:05:16";"WorkerA_#1";NA;"";"";""
26;"Batch Activity";"2018-08-17 15:05:15";"2018-08-17 15:15:18";"2018-08-17 15:33:07";"";9;"BatchSubProcess";"CONCURRENT_TASKBASED";""
26;"B";"2018-08-17 15:17:45";"2018-08-17 15:17:45";"2018-08-17 15:20:40";"WorkerB_#0";9;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 15:05:15"
26;"C";"2018-08-17 15:26:09";"2018-08-17 15:26:09";"2018-08-17 15:30:04";"WorkerC_#0";9;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 15:22:42"
26;"D";"2018-08-17 15:33:07";"2018-08-17 15:33:07";"2018-08-17 15:35:01";"WorkerD_#0";NA;"";"";""
26;"E";"2018-08-17 15:35:01";"2018-08-17 15:35:01";"2018-08-17 15:36:55";"WorkerE_#1";NA;"";"";""
26;"Batch Activity";"2018-08-17 15:36:54";"2018-08-17 15:37:03";"2018-08-17 15:45:52";"";9;"BatchSubProcess2";"CONCURRENT_TASKBASED";""
26;"F";"2018-08-17 15:38:30";"2018-08-17 15:38:30";"2018-08-17 15:40:25";"WorkerF_#0";9;"BatchSubProcess2";"CONCURRENT_TASKBASED";"2018-08-17 15:36:54"
26;"G";"2018-08-17 15:42:54";"2018-08-17 15:42:54";"2018-08-17 15:44:49";"WorkerG_#0";9;"BatchSubProcess2";"CONCURRENT_TASKBASED";"2018-08-17 15:41:27"
26;"H";"2018-08-17 15:45:52";"2018-08-17 15:45:52";"2018-08-17 15:47:46";"WorkerH_#0";NA;"";"";""
27;"A";"2018-08-17 15:11:16";"2018-08-17 15:11:16";"2018-08-17 15:15:19";"WorkerA_#0";NA;"";"";""
27;"Batch Activity";"2018-08-17 15:15:18";"2018-08-17 15:15:18";"2018-08-17 15:33:07";"";9;"BatchSubProcess";"CONCURRENT_TASKBASED";""
27;"B";"2018-08-17 15:20:39";"2018-08-17 15:20:39";"2018-08-17 15:22:43";"WorkerB_#0";9;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 15:15:18"
27;"C";"2018-08-17 15:30:03";"2018-08-17 15:30:03";"2018-08-17 15:33:07";"WorkerC_#0";9;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 15:22:42"
27;"D";"2018-08-17 15:33:07";"2018-08-17 15:34:34";"2018-08-17 15:35:37";"WorkerD_#1";NA;"";"";""
27;"E";"2018-08-17 15:35:37";"2018-08-17 15:36:01";"2018-08-17 15:37:04";"WorkerE_#0";NA;"";"";""
27;"Batch Activity";"2018-08-17 15:37:03";"2018-08-17 15:37:03";"2018-08-17 15:45:52";"";9;"BatchSubProcess2";"CONCURRENT_TASKBASED";""
27;"F";"2018-08-17 15:40:24";"2018-08-17 15:40:24";"2018-08-17 15:41:28";"WorkerF_#0";9;"BatchSubProcess2";"CONCURRENT_TASKBASED";"2018-08-17 15:37:03"
27;"G";"2018-08-17 15:44:48";"2018-08-17 15:44:48";"2018-08-17 15:45:52";"WorkerG_#0";9;"BatchSubProcess2";"CONCURRENT_TASKBASED";"2018-08-17 15:41:27"
27;"H";"2018-08-17 15:45:52";"2018-08-17 15:47:19";"2018-08-17 15:48:22";"WorkerH_#1";NA;"";"";""
28;"A";"2018-08-17 15:21:19";"2018-08-17 15:21:19";"2018-08-17 15:25:42";"WorkerA_#1";NA;"";"";""
28;"Batch Activity";"2018-08-17 15:25:41";"2018-08-17 15:46:31";"2018-08-17 16:03:58";"";10;"BatchSubProcess";"CONCURRENT_TASKBASED";""
28;"B";"2018-08-17 15:46:31";"2018-08-17 15:46:31";"2018-08-17 15:48:55";"WorkerB_#1";10;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 15:25:41"
28;"C";"2018-08-17 15:53:44";"2018-08-17 15:53:44";"2018-08-17 15:57:08";"WorkerC_#1";10;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 15:53:44"
28;"D";"2018-08-17 16:03:58";"2018-08-17 16:03:58";"2018-08-17 16:05:21";"WorkerD_#0";NA;"";"";""
28;"E";"2018-08-17 16:05:21";"2018-08-17 16:05:21";"2018-08-17 16:06:28";"WorkerE_#0";NA;"";"";""
28;"Batch Activity";"2018-08-17 16:06:27";"2018-08-17 16:08:30";"2018-08-17 16:16:57";"";10;"BatchSubProcess2";"CONCURRENT_TASKBASED";""
28;"F";"2018-08-17 16:09:53";"2018-08-17 16:09:53";"2018-08-17 16:11:01";"WorkerF_#1";10;"BatchSubProcess2";"CONCURRENT_TASKBASED";"2018-08-17 16:06:27"
28;"G";"2018-08-17 16:14:06";"2018-08-17 16:14:06";"2018-08-17 16:15:14";"WorkerG_#1";10;"BatchSubProcess2";"CONCURRENT_TASKBASED";"2018-08-17 16:12:43"
28;"H";"2018-08-17 16:16:57";"2018-08-17 16:16:57";"2018-08-17 16:18:04";"WorkerH_#1";NA;"";"";""
29;"A";"2018-08-17 15:31:42";"2018-08-17 15:31:42";"2018-08-17 15:35:49";"WorkerA_#0";NA;"";"";""
29;"Batch Activity";"2018-08-17 15:35:48";"2018-08-17 15:46:31";"2018-08-17 16:03:58";"";10;"BatchSubProcess";"CONCURRENT_TASKBASED";""
29;"B";"2018-08-17 15:48:54";"2018-08-17 15:48:54";"2018-08-17 15:51:02";"WorkerB_#1";10;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 15:35:48"
29;"C";"2018-08-17 15:57:07";"2018-08-17 15:57:07";"2018-08-17 16:00:15";"WorkerC_#1";10;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 15:53:44"
29;"D";"2018-08-17 16:03:58";"2018-08-17 16:03:58";"2018-08-17 16:05:05";"WorkerD_#1";NA;"";"";""
29;"E";"2018-08-17 16:05:05";"2018-08-17 16:05:05";"2018-08-17 16:06:28";"WorkerE_#1";NA;"";"";""
29;"Batch Activity";"2018-08-17 16:06:27";"2018-08-17 16:08:30";"2018-08-17 16:16:57";"";10;"BatchSubProcess2";"CONCURRENT_TASKBASED";""
29;"F";"2018-08-17 16:08:30";"2018-08-17 16:08:30";"2018-08-17 16:09:54";"WorkerF_#1";10;"BatchSubProcess2";"CONCURRENT_TASKBASED";"2018-08-17 16:06:27"
29;"G";"2018-08-17 16:12:43";"2018-08-17 16:12:43";"2018-08-17 16:14:07";"WorkerG_#1";10;"BatchSubProcess2";"CONCURRENT_TASKBASED";"2018-08-17 16:12:43"
29;"H";"2018-08-17 16:16:57";"2018-08-17 16:16:57";"2018-08-17 16:18:20";"WorkerH_#0";NA;"";"";""
30;"A";"2018-08-17 15:41:49";"2018-08-17 15:41:49";"2018-08-17 15:46:32";"WorkerA_#1";NA;"";"";""
30;"Batch Activity";"2018-08-17 15:46:31";"2018-08-17 15:46:31";"2018-08-17 16:03:58";"";10;"BatchSubProcess";"CONCURRENT_TASKBASED";""
30;"B";"2018-08-17 15:51:01";"2018-08-17 15:51:01";"2018-08-17 15:53:45";"WorkerB_#1";10;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 15:46:31"
30;"C";"2018-08-17 16:00:14";"2018-08-17 16:00:14";"2018-08-17 16:03:58";"WorkerC_#1";10;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 15:53:44"
30;"D";"2018-08-17 16:03:58";"2018-08-17 16:05:05";"2018-08-17 16:06:48";"WorkerD_#1";NA;"";"";""
30;"E";"2018-08-17 16:06:48";"2018-08-17 16:06:48";"2018-08-17 16:08:31";"WorkerE_#1";NA;"";"";""
30;"Batch Activity";"2018-08-17 16:08:30";"2018-08-17 16:08:30";"2018-08-17 16:16:57";"";10;"BatchSubProcess2";"CONCURRENT_TASKBASED";""
30;"F";"2018-08-17 16:11:00";"2018-08-17 16:11:00";"2018-08-17 16:12:44";"WorkerF_#1";10;"BatchSubProcess2";"CONCURRENT_TASKBASED";"2018-08-17 16:08:30"
30;"G";"2018-08-17 16:15:13";"2018-08-17 16:15:13";"2018-08-17 16:16:57";"WorkerG_#1";10;"BatchSubProcess2";"CONCURRENT_TASKBASED";"2018-08-17 16:12:43"
30;"H";"2018-08-17 16:16:57";"2018-08-17 16:18:04";"2018-08-17 16:19:47";"WorkerH_#1";NA;"";"";""
31;"A";"2018-08-17 15:52:32";"2018-08-17 15:52:32";"2018-08-17 15:58:26";"WorkerA_#0";NA;"";"";""
31;"Batch Activity";"2018-08-17 15:58:25";"2018-08-17 16:20:33";"2018-08-17 16:43:38";"";11;"BatchSubProcess";"CONCURRENT_TASKBASED";""
31;"B";"2018-08-17 16:20:33";"2018-08-17 16:20:33";"2018-08-17 16:24:28";"WorkerB_#0";11;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 15:58:25"
31;"C";"2018-08-17 16:30:35";"2018-08-17 16:30:35";"2018-08-17 16:35:30";"WorkerC_#0";11;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 16:30:35"
31;"D";"2018-08-17 16:43:38";"2018-08-17 16:43:38";"2018-08-17 16:46:32";"WorkerD_#0";NA;"";"";""
31;"E";"2018-08-17 16:46:32";"2018-08-17 16:46:32";"2018-08-17 16:48:20";"WorkerE_#1";NA;"";"";""
31;"Batch Activity";"2018-08-17 16:48:19";"2018-08-17 16:50:39";"2018-08-17 17:04:44";"";11;"BatchSubProcess2";"CONCURRENT_TASKBASED";""
31;"F";"2018-08-17 16:53:33";"2018-08-17 16:53:33";"2018-08-17 16:55:22";"WorkerF_#0";11;"BatchSubProcess2";"CONCURRENT_TASKBASED";"2018-08-17 16:48:19"
31;"G";"2018-08-17 17:00:35";"2018-08-17 17:00:35";"2018-08-17 17:02:24";"WorkerG_#0";11;"BatchSubProcess2";"CONCURRENT_TASKBASED";"2018-08-17 16:57:41"
31;"H";"2018-08-17 17:04:44";"2018-08-17 17:04:44";"2018-08-17 17:06:32";"WorkerH_#1";NA;"";"";""
32;"A";"2018-08-17 16:04:26";"2018-08-17 16:04:26";"2018-08-17 16:09:14";"WorkerA_#1";NA;"";"";""
32;"Batch Activity";"2018-08-17 16:09:13";"2018-08-17 16:20:33";"2018-08-17 16:43:38";"";11;"BatchSubProcess";"CONCURRENT_TASKBASED";""
32;"B";"2018-08-17 16:24:27";"2018-08-17 16:24:27";"2018-08-17 16:27:16";"WorkerB_#0";11;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 16:09:13"
32;"C";"2018-08-17 16:35:29";"2018-08-17 16:35:29";"2018-08-17 16:39:18";"WorkerC_#0";11;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 16:30:35"
32;"D";"2018-08-17 16:43:38";"2018-08-17 16:43:38";"2018-08-17 16:45:26";"WorkerD_#1";NA;"";"";""
32;"E";"2018-08-17 16:45:26";"2018-08-17 16:45:26";"2018-08-17 16:48:20";"WorkerE_#0";NA;"";"";""
32;"Batch Activity";"2018-08-17 16:48:19";"2018-08-17 16:50:39";"2018-08-17 17:04:44";"";11;"BatchSubProcess2";"CONCURRENT_TASKBASED";""
32;"F";"2018-08-17 16:50:39";"2018-08-17 16:50:39";"2018-08-17 16:53:34";"WorkerF_#0";11;"BatchSubProcess2";"CONCURRENT_TASKBASED";"2018-08-17 16:48:19"
32;"G";"2018-08-17 16:57:41";"2018-08-17 16:57:41";"2018-08-17 17:00:36";"WorkerG_#0";11;"BatchSubProcess2";"CONCURRENT_TASKBASED";"2018-08-17 16:57:41"
32;"H";"2018-08-17 17:04:44";"2018-08-17 17:04:44";"2018-08-17 17:07:38";"WorkerH_#0";NA;"";"";""
33;"A";"2018-08-17 16:15:14";"2018-08-17 16:15:14";"2018-08-17 16:20:34";"WorkerA_#0";NA;"";"";""
33;"Batch Activity";"2018-08-17 16:20:33";"2018-08-17 16:20:33";"2018-08-17 16:43:38";"";11;"BatchSubProcess";"CONCURRENT_TASKBASED";""
33;"B";"2018-08-17 16:27:15";"2018-08-17 16:27:15";"2018-08-17 16:30:36";"WorkerB_#0";11;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 16:20:33"
33;"C";"2018-08-17 16:39:17";"2018-08-17 16:39:17";"2018-08-17 16:43:38";"WorkerC_#0";11;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-17 16:30:35"
33;"D";"2018-08-17 16:43:38";"2018-08-17 16:45:26";"2018-08-17 16:47:46";"WorkerD_#1";NA;"";"";""
33;"E";"2018-08-17 16:47:46";"2018-08-17 16:48:20";"2018-08-17 16:50:40";"WorkerE_#0";NA;"";"";""
33;"Batch Activity";"2018-08-17 16:50:39";"2018-08-17 16:50:39";"2018-08-17 17:04:44";"";11;"BatchSubProcess2";"CONCURRENT_TASKBASED";""
33;"F";"2018-08-17 16:55:21";"2018-08-17 16:55:21";"2018-08-17 16:57:42";"WorkerF_#0";11;"BatchSubProcess2";"CONCURRENT_TASKBASED";"2018-08-17 16:50:39"
33;"G";"2018-08-17 17:02:23";"2018-08-17 17:02:23";"2018-08-17 17:04:44";"WorkerG_#0";11;"BatchSubProcess2";"CONCURRENT_TASKBASED";"2018-08-17 16:57:41"
33;"H";"2018-08-17 17:04:44";"2018-08-17 17:06:32";"2018-08-17 17:08:52";"WorkerH_#1";NA;"";"";""
34;"A";"2018-08-17 16:26:34";"2018-08-17 16:26:34";"2018-08-17 16:31:48";"WorkerA_#1";NA;"";"";""
34;"Batch Activity";"2018-08-17 16:31:47";"2018-08-17 16:52:48";"2018-08-17 17:12:19";"";12;"BatchSubProcess";"CONCURRENT_TASKBASED";""
